 X_force  Z_force     lambda  Y_force    time(sec)
  0.3622  -0.1941  326.67765   3.0601  10793.22266
  0.4390  -0.1245  326.84120   2.9793  10793.22461
 -0.1473  -0.1825  327.03235   3.0399  10793.22559
 -0.0897  -0.1332  326.76595   3.0349  10793.22656
 -0.4143  -0.1332  326.49090   3.0147  10793.22656
 -0.1473   0.0031  326.95715   2.9036  10793.22852
  0.1511   0.0234  326.68200   2.8935  10793.22852
 -0.3253   0.1394  326.81290   2.8632  10793.23047
  0.2296   0.2844  326.97375   2.6965  10793.23047
  0.2296   0.1887  327.02610   2.8177  10793.23242
  0.2436   0.0572  326.65400   2.8850  10793.23340
  0.5018   0.1307  326.67850   2.8581  10793.23340
 -0.1997   0.1249  326.63275   2.8177  10793.23438
  0.1930   0.1191  326.95650   2.8026  10793.23633
  0.3657   0.1771  326.95840   2.8076  10793.23633
  0.7217   0.0321  326.82255   2.8783  10793.23828
  0.8421  -0.1274  326.90960   2.9591  10793.23828
  0.4809  -0.0868  326.96125   2.9743  10793.24023
  0.3552   0.0533  326.92205   2.8783  10793.24121
  0.6624   0.0572  326.69700   2.8446  10793.24219
  0.4390   0.1075  327.21010   2.8312  10793.24219
  0.3029   0.0611  327.45335   2.8379  10793.24414
  0.8578   0.3163  327.02610   2.2117  10793.24414
  1.0253   0.3975  327.26250   2.3329  10793.24609
  0.6850   0.4149  326.75290   2.3935  10793.24609
  1.1195   0.4961  327.44925   2.3380  10793.24805
  1.6797   0.4410  327.17770   2.2016  10793.24805
  1.3447   0.4091  326.80645   2.3784  10793.25000
  1.0829   0.5106  327.09535   2.2572  10793.25195
  0.7182   0.4400  326.89570   2.3329  10793.25293
  0.6903   0.4013  326.77435   2.4608  10793.25293
  0.5158   0.2853  327.05165   2.5349  10793.25391
  0.8369   0.1191  326.65905   2.5955  10793.25488
  0.6798   0.3105  326.85030   2.5248  10793.25586
  0.6850   0.3743  327.04125   2.4844  10793.25684
  0.8630   0.4845  326.59960   2.3329  10793.25781
  1.4022   0.5444  327.03060   2.3262  10793.25879
  1.0463   0.5328  326.75750   2.2925  10793.26074
  0.8997   0.4903  327.02415   2.3329  10793.26074
  0.8578   0.5444  326.77585   2.2387  10793.26172
  1.1300   0.6991  327.04085   2.0703  10793.26367
  1.0201   0.6411  326.74030   2.2319  10793.26465
  0.8473   0.6701  326.87955   2.1107  10793.26465
  0.6275   0.6063  327.24950   2.2521  10793.26660
  0.7165   0.5802  326.91590   2.3430  10793.26758
  0.0045   0.5019  326.65225   2.4036  10793.26855
 -0.1264   0.4932  326.52510   2.3531  10793.26855
 -0.2887   0.4323  326.87435   2.3127  10793.26953
 -0.1002   0.2873  326.76610   2.3935  10793.27148
 -0.0164   0.3366  326.83965   2.3531  10793.27246
  0.0481   0.3665  326.94810   2.3733  10793.27246
 -0.2939   0.3008  327.03555   2.5551  10793.27344
 -0.1787   0.2177  327.33915   2.5551  10793.27441
  0.1877   0.1771  326.71565   2.5753  10793.27637
  0.0830   0.1191  327.04775   2.5955  10793.27734
  0.1109   0.0881  327.16680   2.6426  10793.27734
  0.2575   0.0959  327.03540   2.6830  10793.27832
  0.0481   0.0997  327.03200   2.6696  10793.28027
  0.3273   0.1539  327.15545   2.5955  10793.28027
  0.6170   0.3047  327.08720   2.4440  10793.28125
  0.8159   0.4091  326.70935   2.4339  10793.28320
  0.1668   0.2235  326.90095   2.6561  10793.28418
 -0.0269   0.3134  327.57355   2.4491  10793.28418
  0.2505   0.3337  327.28315   2.5147  10793.28516
  0.0411   0.2699  327.24895   2.5349  10793.28613
  0.4530   0.4439  326.86070   2.2117  10793.28809
  0.4041   0.4787  327.23420   2.2925  10793.28906
  0.1040   0.3936  326.99170   2.4474  10793.29004
  0.5018   0.5057  327.08380   2.3935  10793.29102
  0.7531   0.6382  327.13990   2.3077  10793.29297
  0.3448   0.5889  327.16335   2.3935  10793.29297
  0.6432   0.4932  327.44170   2.6258  10793.29492
  0.7531   0.4236  327.16185   2.5955  10793.29492
  0.9939   0.4149  327.51530   2.6460  10793.29688
  0.1458   0.0147  327.05325   2.9793  10793.29785
  0.2087  -0.0511  327.34585   3.0062  10793.29785
  0.1807  -0.0781  327.21600   3.0466  10793.29980
 -0.0147   0.0843  327.26740   3.0399  10793.29980
  0.4756   0.1887  327.04465   2.8632  10793.30078
  0.5071   0.1626  327.07405   2.8228  10793.30273
  0.8316   0.1887  326.85215   2.8228  10793.30273
  0.8944   0.1365  327.18725   2.8581  10793.30469
  0.3186   0.1394  327.29790   2.8733  10793.30469
  0.7950   0.0959  327.78305   2.9187  10793.30566
  0.5018   0.0611  326.48770   2.9389  10793.30664
  0.5699  -0.0346  326.70120   3.0298  10793.30859
  0.2348  -0.0926  326.59365   3.0803  10793.30859
  0.2977  -0.0868  326.35090   3.0450  10793.31055
  0.1825  -0.1071  326.69205   3.0349  10793.31055
  0.7269  -0.0984  326.78780   3.0349  10793.31250
  0.3814   0.0988  326.64220   2.8632  10793.31250
  0.4599  -0.0356  326.32540   2.9591  10793.31445
 -0.1403  -0.0124  326.38130   2.9524  10793.31543
 -0.2206  -0.0491  326.36530   2.9894  10793.31641
 -0.2311   0.0611  326.33190   2.8985  10793.31641
 -0.2939   0.0959  325.69495   2.9187  10793.31836
 -0.3096   0.0031  326.70155   2.9591  10793.31836
 -0.3096  -0.0114  326.77265   3.0147  10793.32031
  0.7374   0.0727  326.77325   2.9187  10793.32031
  0.5908   0.1742  326.66925   2.7672  10793.32227
  0.3622   0.2389  327.01150   2.8043  10793.32324
  0.2645   0.2428  327.03990   2.8312  10793.32324
  0.1668   0.2196  326.67725   2.8245  10793.32422
  0.2575   0.0843  326.83955   2.9457  10793.32520
  0.6484  -0.0201  326.59300   2.8783  10793.32617
  0.6170   0.1307  326.98615   2.8682  10793.32812
  0.7374   0.0843  326.83795   2.8581  10793.33008
  0.4652   0.0437  326.78785   2.8581  10793.33105
  0.0970   0.0340  326.67370   2.9860  10793.33105
  0.2575   0.3085  326.73840   2.7975  10793.33203
  0.1738   0.2660  326.89680   2.8177  10793.33301
  0.5088   0.5096  327.02080   2.4945  10793.33496
  0.6065   0.6643  326.30075   2.1309  10793.33594
  0.8369   0.6846  326.55250   2.0602  10793.33594
  0.6484   0.4671  326.98035   2.3733  10793.33789
  1.3185   0.4439  326.72560   2.3127  10793.33887
  1.1579   0.4632  326.63795   2.3464  10793.33887
  1.3534   0.4787  326.58375   2.3666  10793.33984
  0.7252   0.4129  326.50605   2.4810  10793.34082
  0.8473   0.3656  326.83920   2.4844  10793.34277
  1.0515   0.2264  326.60450   2.5198  10793.34277
  1.0148   0.1858  326.33525   2.7369  10793.34375
  0.4599   0.2525  326.67935   2.6056  10793.34570
  0.5960   0.3772  326.34995   2.4895  10793.34668
  0.6484   0.4903  325.89560   2.2925  10793.34668
  0.5437   0.5251  326.22525   2.2521  10793.34863
  0.7531   0.5715  326.62295   2.0905  10793.34961
 -0.0356   0.5947  326.18365   2.2050  10793.35059
  0.3552   0.5676  326.15480   2.1309  10793.35059
  0.4460   0.6256  326.45485   2.0838  10793.35156
  0.5751   0.6701  326.21285   2.1309  10793.35352
  0.6641   0.6962  326.41925   2.0299  10793.35449
  0.6013   0.5802  326.33405   2.2370  10793.35449
  0.6275   0.4526  326.51920   2.2168  10793.35547
  0.6275   0.5106  326.09730   2.2925  10793.35742
  0.8369   0.4091  326.60925   2.2117  10793.35742
  0.3762   0.3395  326.36805   2.4743  10793.35938
  0.5332   0.3917  326.48170   2.4794  10793.35938
  0.8369   0.2496  326.51020   2.5501  10793.36133
  0.6170   0.2003  326.66960   2.6814  10793.36230
  1.0253   0.2641  326.35210   2.5753  10793.36230
  1.1510   0.3511  326.92660   2.5349  10793.36328
  1.0044   0.2757  326.36665   2.5703  10793.36523
  0.8054   0.2583  326.26610   2.7470  10793.36719
  0.5018   0.2041  326.60125   2.8581  10793.36719
  1.0044   0.1017  326.32455   2.9187  10793.36914
  0.8578   0.0611  326.07245   2.9187  10793.37012
  0.6973   0.0920  326.70185   2.8379  10793.37012
  0.6344   0.1616  326.90865   2.8514  10793.37109
  0.6955   0.1365  327.01510   2.8935  10793.37305
  0.3605   0.2206  327.13440   2.8935  10793.37305
 -0.3044   0.2786  326.93650   2.9642  10793.37500
 -0.4248   0.2351  327.25240   2.8985  10793.37500
  0.4233   0.1075  327.16880   2.8985  10793.37695
  1.1405   0.1452  326.85775   2.8884  10793.37695
  1.0777   0.1017  327.45370   2.8884  10793.37793
  0.0411   0.3047  327.37010   2.7369  10793.37988
 -0.0217   0.2815  326.62995   2.8177  10793.38086
 -0.0077   0.2041  326.86960   2.7773  10793.38184
 -0.1752   0.2157  326.82185   2.8514  10793.38184
 -0.0705   0.1964  326.71770   2.8918  10793.38281
  0.3919  -0.0810  327.10555   3.0803  10793.38477
  0.4809  -0.0549  327.01640   2.9945  10793.38477
  0.2505  -0.0926  326.85365   2.9894  10793.38672
  0.6798  -0.0607  326.87670   2.9945  10793.38672
  0.3500   0.0263  326.73895   2.9743  10793.38867
 -0.0845   0.1539  326.32745   2.8177  10793.38867
  0.8473  -0.0375  326.56450   2.9187  10793.39062
  0.4547  -0.0462  327.04320   2.9995  10793.39062
  0.1877   0.0901  327.37005   2.9238  10793.39258
  0.2244   0.1220  326.80065   2.8985  10793.39258
 -0.1002   0.1713  326.82385   2.9440  10793.39453
  0.3657   0.0698  327.01715   2.9793  10793.39453
  0.2505   0.0920  326.69370   2.9052  10793.39648
  0.1144   0.0495  326.71025   2.9591  10793.39648
  0.4111   0.0572  326.92905   2.8648  10793.39844
  0.5542   0.1597  327.18645   2.8581  10793.39844
 -0.3358   0.0379  327.68000   2.8581  10793.40039
 -0.4126  -0.0240  326.71110   3.0197  10793.40137
 -0.1403   0.0069  327.08825   2.9726  10793.40137
  0.6344   0.0572  326.86730   2.8446  10793.40234
  1.5436   0.1655  326.91980   2.7672  10793.40430
  1.1091   0.2264  326.69235   2.7723  10793.40527
  0.4547   0.1568  327.07365   2.8682  10793.40625
  0.4547   0.1684  327.12330   2.8228  10793.40820
  0.5228   0.1974  326.95315   2.9036  10793.40918
  0.7531   0.2525  326.88810   2.7672  10793.40918
  0.7112   0.1191  327.06910   2.8884  10793.41016
  0.4809   0.1539  327.10850   2.7975  10793.41211
  0.7461   0.1423  327.04880   2.8244  10793.41309
  0.2366   0.0185  326.80780   2.9389  10793.41309
  0.0935  -0.0114  327.14700   2.9490  10793.41406
  0.0097   0.0002  326.69595   2.8985  10793.41602
 -0.1159  -0.0056  326.99430   2.9692  10793.41699
  0.1092   0.0466  326.81880   2.9187  10793.41699
  0.3814   0.1220  326.98625   2.9086  10793.41797
 -0.0793   0.0611  326.65740   2.9995  10793.41992
 -0.3567  -0.0085  326.64610   2.9995  10793.41992
 -0.0636  -0.0491  326.84490   2.9692  10793.42188
  0.1825   0.0611  326.95100   2.8480  10793.42188
  0.1144   0.1887  326.91310   2.7975  10793.42383
  0.1092   0.1394  326.88380   2.8531  10793.42480
  0.3762  -0.0027  326.71795   2.9945  10793.42480
  0.6973  -0.0472  326.57355   2.9793  10793.42578
  0.4181  -0.0047  326.89465   2.8514  10793.42676
 -0.0007   0.1423  327.02845   2.7874  10793.42871
 -0.2032   0.2080  326.68995   2.8379  10793.42871
  0.9206   0.2119  327.02205   2.8127  10793.43262
 -0.0060   0.1046  326.79195   2.9642  10793.43262
  0.1389   0.0881  326.85725   2.9255  10793.43359
  0.3273   0.0881  326.89925   2.9254  10793.43457
  0.0830   0.0224  326.72915   2.9322  10793.43652
  0.2505   0.2699  327.03655   2.7706  10793.43652
  0.4338   0.1539  327.20370   2.8278  10793.43750
  0.4652   0.1365  327.02750   2.8834  10793.43945
  0.4181   0.1017  327.16000   2.8682  10793.43945
  0.9416   0.0959  326.33140   2.8177  10793.44043
  0.5018   0.1017  326.73505   2.9389  10793.44336
  0.2156   0.1307  327.31240   2.8850  10793.44434
 -0.1962   0.0843  326.88335   2.8648  10793.44531
  0.1197   0.0872  326.89835   2.8884  10793.44531
  0.2505   0.0727  326.89090   2.9238  10793.44727
  0.5489   0.1771  326.97150   2.8935  10793.44727
  0.8735   0.1800  326.84915   2.8076  10793.44922
  0.9887   0.1278  326.60735   2.8026  10793.44922
  1.0881   0.2264  326.89880   2.7925  10793.45117
  0.5123   0.1597  326.50825   2.8278  10793.45117
  0.4390   0.0495  326.99560   2.8379  10793.45312
  0.7391   0.1036  326.82800   2.8312  10793.45312
  0.6484   0.2080  327.05155   2.8177  10793.45410
  0.2453   0.2293  326.89475   2.8682  10793.45508
  0.4024   0.2960  326.94165   2.7571  10793.45703
  0.0725   0.1394  326.70730   2.9389  10793.45703
  0.1040   0.0292  326.47195   2.9137  10793.45898
  0.6222   0.0234  326.89965   2.9187  10793.45898
  0.4756  -0.0404  326.64520   2.9844  10793.46094
  0.7950  -0.0317  327.12270   2.9389  10793.46094
  0.9101   0.0669  326.56425   2.8480  10793.46289
  0.5646   0.0060  326.82115   2.8884  10793.46289
  0.5542   0.2148  326.90885   2.8329  10793.46484
  0.7583   0.3366  327.00595   2.7874  10793.46484
  0.3709   0.3192  327.31005   2.7925  10793.46680
  0.3762   0.3743  326.46015   2.7723  10793.46680
  0.2977   0.2496  326.48985   2.8733  10793.46875
  0.4599   0.2003  326.95485   2.8177  10793.46973
  0.2348   0.2119  327.01840   2.8329  10793.47070
  0.1877   0.2583  327.13170   2.7975  10793.47070
  0.3343   0.2931  326.58890   2.7369  10793.47266
  0.7426   0.1481  327.27635   2.9389  10793.47266
  0.8648   0.1152  326.65985   2.9120  10793.47461
  0.5786   0.2583  327.14095   2.8648  10793.47559
  0.9311   0.3018  326.70865   2.7571  10793.47656
  0.9730   0.3134  327.06620   2.7672  10793.47656
  0.6798   0.3598  327.04035   2.7975  10793.47852
  0.8630   0.4178  326.96925   2.6864  10793.47852
  0.7583   0.4033  326.72430   2.7167  10793.48047
  0.4861   0.3424  327.35305   2.7773  10793.48242
  0.0464   0.1858  327.06255   2.8177  10793.48438
 -0.7267   0.2080  327.66620   2.8043  10793.48535
 -0.8732   0.0920  327.06505   2.9591  10793.48730
 -0.7895   0.0765  327.04820   2.9322  10793.48730
 -0.1752   0.1848  326.70255   2.9052  10793.48828
 -0.3201   0.1858  327.31860   2.8632  10793.49023
 -0.7284   0.0872  327.05295   2.9137  10793.49121
 -0.8872  -0.0356  326.45975   3.0332  10793.49121
 -0.1264  -0.0201  327.03305   3.0197  10793.49316
 -0.3567   0.0901  326.61850   2.8783  10793.49414
 -0.2869   0.1152  326.85400   2.8850  10793.49512
  0.1563   0.1568  327.47055   2.8480  10793.49512
  0.4390   0.1916  327.23315   2.8682  10793.49609
  1.0358   0.1945  327.25455   2.7975  10793.49805
  0.3081   0.1800  326.78035   2.8430  10793.49902
  0.4861   0.3337  326.99660   2.7521  10793.49902
 -0.0636   0.4207  327.02665   2.6763  10793.50098
 -0.0915   0.3627  326.70175   2.7504  10793.50098
  0.1249   0.2931  326.28475   2.9187  10793.50195
  0.5856   0.4245  326.88680   2.6965  10793.50293
  0.3971   0.2786  326.87165   2.7824  10793.50391
  0.6903   0.2583  327.10745   2.8430  10793.50586
  0.5960   0.1742  326.98380   2.9187  10793.50684
  0.4390   0.0843  326.69720   3.0096  10793.50684
  1.1667   0.1046  326.84425   2.8985  10793.50781
  0.8578   0.1945  326.66275   2.8733  10793.50977
  0.8299   0.1539  326.78465   2.9052  10793.51074
  1.2766   0.2505  326.94185   2.7773  10793.51074
  1.0672   0.1771  326.58050   2.8985  10793.51172
  0.6065   0.0611  326.32115   2.8379  10793.51270
  0.1563   0.2583  326.76255   2.9591  10793.51465
 -0.0007   0.2196  326.82685   2.8985  10793.51465
 -0.7685   0.1616  327.23165   2.8850  10793.51562
 -0.2101   0.2264  326.99415   2.8379  10793.51758
  0.4913   0.2206  327.03100   2.8480  10793.51855
  0.6484   0.1887  326.66035   2.8379  10793.51855
  0.4442   0.0785  326.93280   2.8531  10793.52148
  0.5542   0.0553  326.78055   2.8985  10793.52148
  0.1144   0.1017  326.89470   2.8531  10793.52344
  0.9834   0.1539  327.06770   2.8379  10793.52344
  0.2436   0.1229  327.43955   2.8581  10793.52539
 -0.0426   0.0872  327.02055   3.0298  10793.52539
  0.7583   0.2148  326.95060   2.9137  10793.52734
  0.9695   0.2892  326.95120   2.8043  10793.52734
  0.7182   0.2157  326.95540   2.8379  10793.52832
  0.9136   0.1809  327.20075   2.8312  10793.52930
  1.0532   0.2157  327.40915   2.8245  10793.53027
  0.5123   0.2003  327.03540   2.8581  10793.53125
  0.4460   0.2235  326.63950   2.8043  10793.53223
  0.4599   0.0959  326.66305   2.8985  10793.53320
  0.2191   0.0669  326.67680   2.9288  10793.53516
  0.1040  -0.0163  327.47710   2.9793  10793.53516
 -0.0147  -0.1748  326.75010   3.0399  10793.53711
  0.1354  -0.1216  326.57185   2.9339  10793.53711
  0.4756   0.0756  326.23350   2.8430  10793.53906
  0.6275   0.0176  326.64350   2.8682  10793.53906
  0.2610   0.1887  326.62530   2.7925  10793.54102
  0.6275   0.2177  326.61005   2.8076  10793.54102
  0.8421   0.0988  326.30365   2.7925  10793.54297
  1.0253   0.1771  326.79810   2.7773  10793.54297
  0.9416   0.0843  326.12580   2.7369  10793.54395
  0.0621   0.0495  326.28145   2.9052  10793.54590
  0.5489   0.0756  326.18505   2.8228  10793.54688
  0.6484   0.0495  326.38360   2.8430  10793.54688
  0.7217   0.0002  326.14350   2.8632  10793.54883
  0.2453   0.0930  326.05715   2.8127  10793.54883
  0.5280   0.1017  326.33465   2.7925  10793.55078
  0.8020  -0.1400  326.52825   3.0062  10793.55078
  1.2417   0.0417  326.27220   2.8177  10793.55273
  0.6379  -0.0027  326.50670   2.8985  10793.55273
  0.6484  -0.0839  325.99730   2.9086  10793.55469
 -0.0636   0.0669  326.40755   2.7874  10793.55469
 -0.3567   0.0611  326.26070   2.8379  10793.55664
 -0.2101   0.1655  326.79585   2.7638  10793.55762
 -0.2258   0.2322  326.27615   2.8480  10793.55859
 -0.0845   0.3279  326.81130   2.7622  10793.56055
 -0.6080   0.2583  326.47410   2.8026  10793.56152
 -0.1892   0.2206  326.57765   2.8026  10793.56152
  0.2924   0.2177  326.07615   2.7773  10793.56348
  0.5995   0.1229  325.97325   2.7706  10793.56348
  0.7740   0.0031  325.74985   2.7975  10793.56445
  0.2994   0.2428  326.21360   2.7638  10793.56543
  0.3814   0.3308  326.25850   2.7420  10793.56641
  0.8473   0.4468  326.66985   2.5652  10793.56836
  0.1301   0.4178  326.36020   2.6561  10793.56934
 -0.0217   0.4091  326.35205   2.7167  10793.56934
  0.3814   0.4990  326.20905   2.5905  10793.57031
  0.6170   0.4526  326.36615   2.7066  10793.57227
  0.5088   0.3395  325.86845   2.4743  10793.57324
  0.5018   0.5328  326.18695   2.2387  10793.57324
  0.0307   0.5135  325.84190   2.3430  10793.57715
  0.6624   0.5328  326.10935   2.2656  10793.57715
  0.5297   0.4864  326.18285   2.2589  10793.57812
  0.7252   0.4787  326.18325   2.2723  10793.57910
  0.4233   0.4874  326.38900   2.3986  10793.58105
  0.4756   0.5222  326.15885   2.2420  10793.58105
  0.8421   0.6585  326.42415   2.0501  10793.58203
  0.6222   0.7252  326.24325   2.1360  10793.58398
  0.8857   0.6179  326.34200   2.2184  10793.58496
  0.7950   0.4323  325.99080   2.3531  10793.58496
  1.0183   0.3472  326.05455   2.4878  10793.58594
  0.7688   0.3685  326.29740   2.4592  10793.58789
  1.1510   0.2699  326.29315   2.5450  10793.58887
  0.6536   0.3917  326.29885   2.4238  10793.58887
  0.8735   0.3772  326.20620   2.4289  10793.58984
  0.7007   0.4468  326.19680   2.3329  10793.59180
  0.7112   0.4932  326.27280   2.3582  10793.59277
  0.5542   0.4961  326.26290   2.3127  10793.59277
  0.2436   0.5637  326.11050   2.2723  10793.59375
 -0.2939   0.6295  326.62380   2.1713  10793.59473
  0.6275   0.5947  325.98365   2.1511  10793.59766
  0.4809   0.5985  326.36250   2.2387  10793.59766
  0.1877   0.4593  326.35645   2.4137  10793.59961
  0.4809   0.5405  326.20170   2.2521  10793.60059
  0.8264   0.5773  326.37355   2.2471  10793.60156
  1.1719   0.6034  326.28110   2.2673  10793.60156
  1.5698   0.6324  326.34360   2.2319  10793.60352
