 X_force  Z_force     lambda  Y_force    time(sec)
  0.2924   0.2061  333.14540   3.7116  10837.39844
  0.7269   0.3801  333.12405   3.5449  10837.39844
  0.7112   0.4091  333.52220   3.5045  10837.39941
  0.2505   0.3859  333.80765   3.5449  10837.40039
  0.2977   0.3424  333.01535   3.6156  10837.40234
  0.2401   0.4439  333.27305   3.5601  10837.40234
  0.6641   0.3221  333.21100   3.5853  10837.40430
  0.4285   0.1684  333.36335   3.6762  10837.40527
  0.3500   0.2264  333.35790   3.6207  10837.40625
  0.4879   0.3279  333.30090   3.5449  10837.40723
  0.7461   0.2080  333.15455   3.5920  10837.40918
  0.4739   0.2196  333.76215   3.5718  10837.40918
  0.3552   0.3627  333.08805   3.5247  10837.41016
  0.7322   0.4091  333.31495   3.5651  10837.41211
  0.5856   0.4013  333.30880   3.5314  10837.41309
  0.3832   0.4903  333.42640   3.5045  10837.41309
  0.2610   0.3743  333.40300   3.6308  10837.41406
  0.4756   0.2989  333.96610   3.6560  10837.41602
  0.2505   0.2525  333.93930   3.6611  10837.41699
  0.3343   0.2699  333.49055   3.6308  10837.41699
  0.7740   0.3743  333.89605   3.5853  10837.41895
  0.6746   0.4178  333.70930   3.6005  10837.41992
  0.8159   0.4381  333.75965   3.5348  10837.41992
  0.8997   0.2815  333.69205   3.6661  10837.42090
  0.8997   0.2409  333.48930   3.6762  10837.42285
  0.4704   0.1568  333.48705   3.7318  10837.42383
  0.8369  -0.0085  333.75720   3.7823  10837.42480
  1.5279   0.1162  333.86785   3.6207  10837.42480
  1.3289   0.2206  333.80445   3.5550  10837.42578
  0.7391   0.1732  333.80285   3.7065  10837.42676
  1.0672   0.1848  334.03430   3.6459  10837.42871
  0.6833   0.2892  333.92245   3.6392  10837.42871
  0.3971   0.1848  334.02545   3.6392  10837.42969
  0.0464   0.0060  334.01210   3.8025  10837.43262
 -0.1054  -0.0607  334.00525   3.8479  10837.43359
  0.2505  -0.0975  333.76500   3.8008  10837.43457
  0.2436   0.0301  333.65155   3.7873  10837.43652
  0.2994   0.0185  333.65780   3.8345  10837.43652
  0.6693   0.1075  333.97115   3.7738  10837.43750
  0.5332   0.1858  333.89180   3.6813  10837.43945
  0.2872   0.1684  333.60315   3.7116  10837.44043
  0.6275   0.2003  333.93040   3.6661  10837.44043
  0.4599   0.0959  333.89950   3.6863  10837.44336
  0.3657   0.0495  333.80015   3.7823  10837.44336
  0.5071   0.1568  333.47645   3.6005  10837.44531
  0.4966   0.2409  333.84040   3.5954  10837.44531
 -0.0636   0.2206  333.91665   3.6611  10837.44727
  0.0254   0.1655  333.64855   3.7015  10837.44727
  0.0307   0.2409  333.62165   3.6156  10837.44922
  0.3762   0.2293  333.28165   3.6055  10837.44922
  0.2226   0.2737  333.67090   3.5718  10837.45117
  0.5018   0.3279  333.89940   3.5045  10837.45117
  0.0621   0.1075  333.61255   3.7065  10837.45215
  0.6903   0.3743  333.91170   3.4742  10837.45312
  0.8944   0.3540  333.17390   3.5197  10837.45508
  0.8997   0.3743  333.60880   3.5702  10837.45508
  1.1719   0.3134  333.56480   3.5550  10837.45703
  1.5802   0.4352  333.78520   3.4187  10837.45703
  1.4912   0.4178  334.35285   3.5298  10837.45898
  1.6535   0.3317  333.83960   3.6055  10837.45996
  1.4581   0.2312  333.46920   3.5988  10837.46094
  1.2068   0.2621  333.55705   3.5786  10837.46094
  1.2295   0.3366  333.94630   3.5904  10837.46484
  1.3656   0.3337  333.67395   3.5601  10837.46484
  0.6484   0.3008  333.69405   3.5382  10837.46582
  1.0881   0.2660  333.29745   3.6055  10837.46680
  1.3673   0.1693  333.72885   3.6055  10837.46777
  1.1928   0.4004  333.85955   3.4338  10837.46875
  0.8316   0.4758  333.64140   3.4793  10837.47070
  0.5123   0.4497  333.85540   3.5096  10837.47070
  0.7322   0.4671  334.26615   3.6055  10837.47168
  0.8892   0.3975  333.96015   3.5247  10837.47266
  0.5175   0.4120  334.02770   3.4894  10837.47461
 -0.2363   0.3975  333.98130   3.4894  10837.47461
 -0.1526   0.3337  333.91665   3.5601  10837.47656
  0.4809   0.3946  333.77990   3.5601  10837.47656
  0.8159   0.4265  333.37880   3.5702  10837.47852
  1.0986   0.2728  333.32715   3.6257  10837.47852
  0.8212   0.2728  333.40200   3.6712  10837.48047
  0.9206   0.2931  333.40355   3.5988  10837.48145
  0.8578   0.2235  333.01020   3.6055  10837.48242
  1.0672   0.1075  333.34245   3.6459  10837.48340
 -0.0007  -0.1187  333.12450   3.8580  10837.48535
  0.0778   0.0698  333.16600   3.7621  10837.48633
  0.3657   0.1655  333.07930   3.6661  10837.48730
  0.2453   0.2351  333.26270   3.6560  10837.48730
  0.1458   0.2612  333.32745   3.6611  10837.48828
  0.4338   0.2902  333.49260   3.5752  10837.49023
  0.6432   0.3395  333.51085   3.5904  10837.49121
  0.8927   0.3395  333.54870   3.5853  10837.49121
  0.7636   0.5483  333.35230   3.4136  10837.49219
  0.4599   0.5715  333.11725   3.3631  10837.49316
  1.1928   0.3859  332.87745   3.5584  10837.49512
  1.1510   0.4468  333.21765   3.5348  10837.49512
  0.5385   0.4410  333.13985   3.4944  10837.49609
  0.1458   0.4555  333.04130   3.4591  10837.49805
  0.6327   0.4497  333.10355   3.4742  10837.49902
  0.5751   0.3917  333.34305   3.5500  10837.49902
  0.4966   0.3859  333.45990   3.5197  10837.50000
  0.7391   0.4129  333.16340   3.4776  10837.50098
  0.5158   0.2853  333.21440   3.5651  10837.50293
  0.7531   0.3279  332.94795   3.5651  10837.50293
  0.4809   0.3975  333.58445   3.5449  10837.50488
  0.2819   0.2032  332.97825   3.6712  10837.50586
  0.4181   0.1945  333.23420   3.6459  10837.50684
  0.6065   0.0872  333.28480   3.6964  10837.50684
  0.7740   0.1075  333.50775   3.7065  10837.50781
  0.4756   0.1800  333.26970   3.6106  10837.50977
  0.5228   0.1916  333.19435   3.6106  10837.51074
  0.6833   0.2583  333.36075   3.5449  10837.51074
  0.6554   0.0765  333.19490   3.7402  10837.51172
  0.5228   0.0263  332.21815   3.7671  10837.51270
  0.2505   0.0611  333.60190   3.6661  10837.51367
  0.1772   0.1829  333.24540   3.6762  10837.51562
  0.1877   0.3453  333.46580   3.4894  10837.51562
  0.0516   0.3888  333.27815   3.5500  10837.51758
  0.2558   0.3424  333.30080   3.5904  10837.51855
  0.1772   0.3279  333.12180   3.6207  10837.51855
  0.2401   0.3192  333.04660   3.6409  10837.52148
 -0.0007   0.3221  333.14765   3.6863  10837.52148
 -0.3148   0.3008  333.35025   3.7334  10837.52344
  0.0725   0.3453  333.24865   3.6055  10837.52344
  0.5018   0.3163  333.23840   3.5853  10837.52441
  0.5926   0.3859  333.41835   3.4843  10837.52637
  0.4756   0.3192  333.11930   3.5853  10837.52734
  0.3395   0.2148  332.96455   3.6005  10837.52734
  0.1511   0.1800  333.17215   3.6005  10837.52930
  0.0568   0.3453  332.90905   3.4944  10837.52930
  0.5646   0.4526  333.10890   3.4793  10837.53125
 -0.1002   0.3076  332.75160   3.6005  10837.53125
 -0.0356   0.3008  332.52260   3.6123  10837.53320
 -0.3463   0.1945  332.71645   3.6156  10837.53320
  0.0097   0.1423  332.88070   3.7065  10837.53516
  0.1354   0.2931  333.07250   3.6257  10837.53516
 -0.1752   0.2931  332.88905   3.6324  10837.53711
 -0.1892   0.3859  333.00570   3.5180  10837.53809
  0.1877   0.4980  332.96980   3.4170  10837.53906
  0.7217   0.5773  332.87545   3.4439  10837.53906
  0.8369   0.5628  333.05430   3.4439  10837.54102
  0.9939   0.4903  332.77660   3.4187  10837.54102
  0.9101   0.4700  333.12425   3.3631  10837.54297
  0.7374   0.4004  333.29555   3.4742  10837.54297
  0.6484   0.3743  333.29735   3.4843  10837.54395
  0.8159   0.4033  333.11055   3.4439  10837.54492
  0.8892   0.3801  333.44270   3.5853  10837.54688
  0.3413   0.3588  333.07140   3.5516  10837.54688
  0.7391   0.3240  333.31825   3.5853  10837.54883
  1.7373   0.2003  333.20285   3.6324  10837.54980
  1.5331   0.3395  332.99555   3.5550  10837.55078
  1.0986   0.3598  332.96620   3.4237  10837.55078
  0.8526   0.2960  332.53820   3.5399  10837.55273
  0.9276   0.2583  333.23405   3.5718  10837.55371
  0.7601   0.1964  332.70695   3.5516  10837.55371
  0.8997   0.3047  332.96505   3.5247  10837.55469
  0.5577   0.2776  332.83395   3.5315  10837.55664
  0.6850   0.2786  332.90570   3.5702  10837.55664
  0.9730   0.3540  333.30330   3.4641  10837.55859
  0.5123   0.2293  332.96005   3.6055  10837.56055
  0.9887   0.1684  332.70490   3.6055  10837.56152
  0.7165   0.1945  332.97380   3.6156  10837.56152
  0.3273   0.2003  332.97660   3.5314  10837.56250
  0.8718  -0.1129  332.68405   3.7940  10837.56348
  0.7007  -0.0085  332.92565   3.7469  10837.56445
  0.7845   0.1075  333.60695   3.6055  10837.56543
  0.9206   0.2467  333.41140   3.5449  10837.56738
  0.8718   0.2892  333.10255   3.5382  10837.56738
  1.2696   0.1655  333.33895   3.5786  10837.56934
  0.8438   0.1307  333.34010   3.6796  10837.56934
  0.9468   0.2119  333.12190   3.5853  10837.57031
  0.9311   0.3250  333.21080   3.5500  10837.57227
  0.3186   0.3598  333.17465   3.5348  10837.57324
  0.8735   0.2322  333.19190   3.5954  10837.57324
  1.3028   0.2032  333.08210   3.6055  10837.57422
  1.0044   0.2583  333.27715   3.5449  10837.57520
  0.5856   0.1191  333.64365   3.6257  10837.57617
  0.6903   0.0727  333.16255   3.6661  10837.57715
  0.3709   0.0582  333.01040   3.7166  10837.57812
  0.5280   0.0147  333.12480   3.7671  10837.58008
  1.0148   0.0785  333.04405   3.6863  10837.58105
  0.5385   0.0350  333.11670   3.6560  10837.58105
  0.3971   0.0727  332.94020   3.6459  10837.58203
  0.6589   0.0234  332.67645   3.6257  10837.58398
  1.1859  -0.0356  332.96065   3.6930  10837.58496
  0.9101   0.0843  332.79410   3.6257  10837.58496
  1.3708  -0.0375  332.95840   3.7065  10837.58594
  1.0672   0.1307  333.14865   3.6055  10837.58789
  0.5786   0.1191  333.06440   3.6526  10837.58887
  0.7810   0.3588  332.97085   3.4439  10837.58887
  0.7479   0.4062  332.89950   3.4843  10837.58984
  0.2034   0.3714  332.93140   3.4591  10837.59180
 -0.1840   0.2873  332.73010   3.5348  10837.59277
  0.2034   0.3395  332.60550   3.4591  10837.59277
  0.2401   0.3627  332.66680   3.5702  10837.59375
  0.3622   0.3433  332.54205   3.5112  10837.59473
  0.1458   0.1771  332.62280   3.7065  10837.59668
 -0.3637   0.3897  333.19925   3.5180  10837.59766
  0.0359   0.3743  332.65310   3.5399  10837.59961
 -0.3148   0.3047  332.57060   3.7015  10837.59961
 -0.0950   0.2380  332.93655   3.7015  10837.60156
 -0.0688   0.2583  332.90455   3.6207  10837.60156
 -0.3044   0.2670  333.02310   3.6005  10837.60352
 -0.3428   0.3511  332.89720   3.6123  10837.60449
 -0.1613   0.3124  332.89965   3.5584  10837.60547
  0.7322   0.4129  333.27105   3.4506  10837.60547
  0.3622   0.0997  333.53960   3.6526  10837.60938
  0.4704   0.1336  333.35285   3.6712  10837.60938
  0.3605   0.2612  333.28605   3.6005  10837.61133
  1.1928   0.4236  333.06320   3.4591  10837.61133
  1.0934   0.3888  333.27065   3.5247  10837.61328
  0.8944   0.3801  333.33720   3.5904  10837.61328
  1.2626   0.4903  333.39755   3.4304  10837.61523
  0.8089   0.4052  333.10840   3.5112  10837.61621
  0.7112   0.3395  333.42395   3.5752  10837.61719
  0.7740   0.2931  332.60915   3.4439  10837.61816
  0.3064   0.3511  332.88460   3.4776  10837.61914
  0.8630   0.3424  333.13560   3.5298  10837.61914
  0.6135   0.2776  333.47150   3.5584  10837.62012
  0.4460   0.3240  333.38735   3.5180  10837.62109
  1.3673   0.3743  333.47130   3.5045  10837.62207
  1.1928   0.3820  333.05040   3.5314  10837.62402
  0.6903   0.3134  333.17700   3.5146  10837.62500
  0.9765   0.2273  333.01840   3.6123  10837.62500
  1.5418   0.3859  333.05300   3.4574  10837.62598
  0.6484   0.2351  332.95165   3.6257  10837.62695
  0.7950   0.2157  333.13470   3.5988  10837.62891
  0.7269   0.1771  333.25860   3.6510  10837.62891
  0.8369   0.2293  333.29575   3.5803  10837.63086
  1.1667   0.2554  333.15570   3.6308  10837.63086
  1.1614   0.2061  333.11600   3.6358  10837.63281
  1.3865   0.1626  333.27375   3.6661  10837.63281
  1.0620   0.1887  333.27955   3.6459  10837.63477
  1.0253   0.3240  333.39440   3.5988  10837.63574
  1.1300   0.4033  333.77995   3.4540  10837.63672
  1.2661   0.2525  333.14345   3.5954  10837.63770
  1.0148   0.2235  333.11765   3.6661  10837.63965
  0.7740   0.3201  333.30555   3.5853  10837.63965
  0.9206   0.3627  333.48645   3.5718  10837.64062
  1.0672   0.4265  333.28530   3.5146  10837.64258
  1.2190   0.4033  333.56455   3.5348  10837.64355
  0.8369   0.4062  333.27825   3.4944  10837.64355
  0.9311   0.4004  333.33285   3.5399  10837.64453
  1.4389   0.4004  333.37180   3.4742  10837.64648
  0.5803   0.2612  333.05435   3.6560  10837.64746
  0.5228   0.2699  333.25945   3.6459  10837.64746
  1.1510   0.2699  333.61555   3.6863  10837.64844
  1.1161   0.2853  333.06100   3.6123  10837.64941
  1.2085   0.2815  333.33375   3.6611  10837.65137
  1.0777   0.2931  333.33745   3.6207  10837.65137
  1.6326   0.2902  333.56670   3.5954  10837.65234
  1.6430   0.2235  333.14270   3.6358  10837.65430
  1.1876   0.3743  333.00420   3.5803  10837.65527
  0.7531   0.3511  333.23520   3.5853  10837.65625
  0.6414   0.4477  332.87995   3.5112  10837.65625
  0.5542   0.6469  333.21445   3.3126  10837.65723
 -0.1264   0.4439  332.84425   3.5449  10837.65918
  0.3203   0.4787  332.82905   3.5180  10837.65918
  0.4390   0.3511  333.12700   3.5803  10837.66016
  0.3413   0.2776  333.16720   3.6122  10837.66113
  0.7531   0.2969  333.66295   3.6123  10837.66309
  0.6205   0.3201  333.44605   3.5718  10837.66309
  0.1825   0.3627  333.45045   3.5752  10837.66406
  0.0987   0.4323  333.27470   3.5550  10837.66602
  0.8316   0.5048  332.98340   3.4995  10837.66699
  0.6065   0.4400  333.50485   3.5449  10837.66699
  0.4809   0.5019  332.95485   3.5449  10837.66797
  0.6903   0.2389  333.10360   3.6190  10837.66895
  0.7060   0.2206  333.34150   3.5601  10837.67090
  0.2610   0.2264  332.95680   3.6964  10837.67090
  0.4076   0.0785  333.47505   3.8378  10837.67285
  0.7007  -0.0085  333.31485   3.8479  10837.67383
  0.5489   0.0843  333.26055   3.7873  10837.67578
  0.7583   0.1017  333.28895   3.7469  10837.67578
  1.2033   0.2380  333.28975   3.6005  10837.67773
  1.1614   0.2815  333.24905   3.6055  10837.67773
  0.5018   0.1268  333.39910   3.6526  10837.68164
  0.4181   0.2273  333.39420   3.5920  10837.68262
 -0.2520   0.2003  333.51760   3.6863  10837.68359
  0.4076   0.3105  333.47380   3.6257  10837.68359
  0.4652   0.3424  333.27930   3.5500  10837.68555
  0.0673   0.2554  333.21795   3.6207  10837.68555
  0.4128   0.2003  333.55785   3.5752  10837.68750
  0.5385   0.2873  333.40905   3.6106  10837.68750
  0.3273   0.1964  333.44735   3.5786  10837.68848
  0.2924   0.1046  333.28575   3.7469  10837.69141
  0.8054   0.2177  333.33665   3.6459  10837.69336
  0.7688   0.1191  332.86265   3.7015  10837.69336
  1.0148   0.0321  333.46360   3.7368  10837.69531
  1.0620   0.0843  333.07210   3.7217  10837.69531
  1.4511   0.1500  332.64030   3.6526  10837.69629
  1.1230   0.2235  333.38070   3.5920  10837.69727
  1.9188   0.3395  333.70790   3.5516  10837.69824
  1.5698   0.4555  333.22115   3.4843  10837.69922
  1.6186   0.5057  333.63070   3.3766  10837.70117
  1.2033   0.3627  333.42975   3.5045  10837.70117
  1.8053   0.5280  333.50665   3.3631  10837.70312
  1.7320   0.4729  333.40550   3.3934  10837.70312
  1.4494   0.4033  333.28265   3.4389  10837.70508
  0.9834   0.4149  333.28980   3.4843  10837.70508
  0.8054   0.4265  333.48065   3.5045  10837.70703
  0.7793   0.4932  333.40455   3.4641  10837.70703
  0.7042   0.5019  333.10720   3.4304  10837.70898
  0.6624   0.3859  333.11985   3.5449  10837.71191
  0.4652   0.3366  333.17050   3.5601  10837.71387
  0.6536   0.3366  333.07010   3.5197  10837.71387
  0.5385   0.4555  333.15390   3.4389  10837.71484
  0.1668   0.4149  333.39600   3.5197  10837.71680
  0.4861   0.4178  333.24640   3.4843  10837.71777
  0.7112   0.4671  333.59180   3.4641  10837.71875
  0.5507   0.3936  333.07610   3.5382  10837.71875
  0.5856   0.3917  332.90185   3.4843  10837.72070
  1.0934   0.5657  333.06635   3.3934  10837.72266
  0.8683   0.5106  333.30340   3.4692  10837.72461
  0.8421   0.5164  333.38560   3.4389  10837.72559
  0.6693   0.5280  333.26040   3.4237  10837.72559
  0.8648   0.5057  332.93190   3.4641  10837.72656
  0.7461   0.5251  333.55935   3.4776  10837.72754
  0.7810   0.5367  333.51760   3.4102  10837.72949
  0.5995   0.3665  333.09800   3.5920  10837.72949
  0.5228   0.3743  333.62610   3.5651  10837.73047
  0.8089   0.3472  332.72450   3.6190  10837.73145
  1.0777   0.3917  332.96365   3.4894  10837.73340
  0.9520   0.2931  333.14790   3.6156  10837.73340
  0.7740   0.1829  332.96450   3.6712  10837.73438
  0.9468   0.0843  333.19805   3.7722  10837.73633
  0.7112   0.0727  333.00425   3.8176  10837.73730
  0.6955   0.0640  333.19300   3.8479  10837.73730
  0.8159   0.2505  333.36575   3.6728  10837.73828
  1.0114   0.2853  332.88000   3.7200  10837.73926
  0.7531   0.1809  333.41045   3.7065  10837.74219
  1.2766   0.3356  333.05895   3.5247  10837.74316
  1.0812   0.2853  333.24650   3.5718  10837.74512
  0.4809   0.0997  332.86035   3.7200  10837.74512
  1.3761   0.2380  333.18955   3.6106  10837.74609
  1.3604   0.3424  332.96875   3.5298  10837.74805
  1.1405   0.4497  333.29980   3.5298  10837.74902
  1.2400   0.4961  333.21340   3.4490  10837.74902
  0.7810   0.4903  333.12670   3.4843  10837.75098
  0.8316   0.4323  333.16425   3.5904  10837.75391
  0.9416   0.4410  333.36410   3.5197  10837.75586
  0.2401   0.4410  333.29040   3.6207  10837.75586
  0.0359   0.5280  333.23775   3.4793  10837.75781
  0.1825   0.4207  333.32240   3.6358  10837.75781
  0.4669   0.3588  333.58940   3.6257  10837.75879
 -0.0287   0.3085  333.33115   3.7065  10837.75977
  0.4530   0.2428  333.36110   3.7065  10837.76074
  0.2924   0.1191  332.61240   3.7873  10837.76172
  0.3971   0.0456  333.44510   3.7469  10837.76367
  1.0881   0.1539  333.22945   3.6190  10837.76465
  0.2226   0.1887  333.38500   3.7334  10837.76562
 -0.0985   0.1075  333.31365   3.7065  10837.76562
 -0.2311   0.1887  333.43155   3.7267  10837.76758
 -0.1892   0.1916  333.41690   3.6813  10837.76758
 -0.1473   0.3395  333.44695   3.5601  10837.76953
 -0.3044   0.3598  333.36835   3.5298  10837.76953
 -0.1316   0.3308  333.16680   3.5601  10837.77148
  0.5228   0.4207  333.22485   3.5853  10837.77246
  0.2924   0.3018  333.07865   3.6762  10837.77539
  0.9887   0.3685  333.45575   3.5399  10837.77539
  1.9833   0.3801  333.22745   3.5348  10837.77734
  1.9414   0.4033  333.53870   3.5197  10837.77734
  1.1562   0.4352  333.14530   3.4843  10837.77930
  1.0812   0.4129  333.19245   3.5449  10837.77930
  1.1091   0.3511  333.25010   3.5786  10837.78027
  1.5488   0.2273  333.22130   3.5449  10837.78125
  1.6116   0.1655  333.77830   3.6661  10837.78223
  1.2906   0.1925  332.93525   3.6594  10837.78418
  1.0183   0.4400  332.85800   3.4910  10837.78516
  0.8997   0.4941  333.00905   3.3900  10837.78516
