 X_force  Z_force     lambda  Y_force    time(sec)
  1.1038   0.5106  339.58200   4.1509  10877.27246
  0.9991   0.4381  339.68765   4.1156  10877.27246
  0.7426   0.5657  339.99805   3.9843  10877.27344
  0.9991   0.5541  339.56105   4.0550  10877.27539
  1.2557   0.6237  339.67740   4.0095  10877.27637
  0.9939   0.4439  340.10300   3.9843  10877.27637
  1.0410   0.4323  339.95445   4.1156  10877.27734
  1.1300   0.4381  339.85530   4.2873  10877.27930
  0.9416   0.4671  340.06510   4.2115  10877.27930
  1.6116   0.6991  339.75735   3.9287  10877.28027
  1.4232   0.6411  338.84935   3.8681  10877.28223
  0.7374   0.5512  339.58900   4.1004  10877.28320
  0.1930   0.6324  339.59685   4.2317  10877.28418
  0.5018   0.5802  339.75395   4.2772  10877.28418
  0.9520   0.5512  339.56395   4.2317  10877.28516
  0.9101   0.5628  339.70875   4.2822  10877.28711
  0.6344   0.5715  339.37930   4.3260  10877.28809
  1.2557   0.6121  339.54445   4.1307  10877.28906
  1.2068   0.6101  339.65835   4.1913  10877.29004
  0.6693   0.6179  340.30120   3.9893  10877.29102
  0.8787   0.4613  339.90445   4.2721  10877.29297
  1.2033   0.4903  339.80515   4.1509  10877.29297
  0.8787   0.3511  339.74285   4.2317  10877.29492
  1.3499   0.5280  339.67425   4.0550  10877.29492
  1.2400   0.5860  339.60800   4.1358  10877.29688
  1.1510   0.6179  339.89875   4.0752  10877.29688
  1.1038   0.5802  339.45280   4.0398  10877.29883
  1.3865   0.4526  339.58725   4.0802  10877.29883
  1.2068   0.3588  339.69210   4.0432  10877.30078
  0.8369   0.4091  339.46425   4.1004  10877.30078
  1.4441   0.5019  339.81005   4.0701  10877.30273
  1.0201   0.4236  339.93950   4.2216  10877.30273
  1.2400   0.4033  339.80860   3.9641  10877.30469
  0.6275   0.4758  339.59865   4.0398  10877.30469
  0.8054   0.4120  339.50235   4.1812  10877.30664
  1.0306   0.4439  339.67070   4.2671  10877.30664
  1.4389   0.4352  339.70360   4.3226  10877.30859
  0.6973   0.5367  339.60690   4.3058  10877.30859
  0.9904   0.6295  339.47140   4.0162  10877.30957
  0.8787   0.5947  340.05730   4.0398  10877.31055
  0.1458   0.5483  339.17810   4.0903  10877.31250
  0.6903   0.4787  339.01485   4.0903  10877.31348
  0.1598   0.4284  339.22850   3.9556  10877.31348
  0.4948   0.4207  338.94665   4.0970  10877.31543
  0.2715   0.4584  339.33535   4.0903  10877.31641
  0.9468   0.3859  339.01400   4.2065  10877.31641
  0.8316   0.3482  339.10845   4.3176  10877.31836
  1.5069   0.3801  338.97295   4.2267  10877.31836
  1.4755   0.2525  339.27860   4.4034  10877.32031
  1.6675   0.3975  339.21145   4.3933  10877.32031
  1.5488   0.5483  339.10510   4.1509  10877.32129
  1.5174   0.5831  339.37910   4.1105  10877.32227
  1.5488   0.6121  338.81180   3.9540  10877.32422
  0.9834   0.7223  338.84875   3.7621  10877.32422
  0.9468   0.8470  338.93035   3.7722  10877.32617
  0.0673   0.7223  338.79750   4.0095  10877.32617
  0.4599   0.7165  338.59990   3.9641  10877.32812
  0.9416   0.6904  339.19925   4.0802  10877.33008
  0.9834   0.6411  338.79780   4.2250  10877.33105
  0.6554   0.6875  339.27325   4.1981  10877.33105
  0.7112   0.8035  339.45480   4.0095  10877.33203
  0.3971   0.6643  339.50065   4.1711  10877.33398
  0.6554   0.6179  339.43355   4.3327  10877.33496
  1.1928   0.6527  338.99045   4.2519  10877.33496
  1.2068   0.6411  338.59620   4.2115  10877.33594
  1.0306   0.5251  338.87845   4.0297  10877.33789
  0.9625   0.4323  338.79480   4.0802  10877.33887
  0.7217   0.1568  338.96695   4.4287  10877.33887
  0.9887   0.1684  338.74150   4.4337  10877.33984
  0.8787   0.1771  338.56775   4.5095  10877.34180
  0.9206   0.3163  338.49635   4.5145  10877.34180
  1.3918   0.3917  339.03105   4.1711  10877.34375
  0.4599   0.3424  338.64980   4.2115  10877.34375
  0.5489   0.3917  338.83485   4.1964  10877.34570
  0.4809   0.4439  338.80085   4.1812  10877.34668
  0.6327   0.4932  338.77280   4.2065  10877.34668
  0.2610   0.4062  338.95505   4.2620  10877.34766
  0.1511   0.3395  338.96640   4.3731  10877.34961
  0.1825   0.4033  339.07065   4.1358  10877.35059
  0.1249   0.2892  339.08020   4.3058  10877.35059
 -0.0426   0.3163  339.19240   4.1408  10877.35156
  1.3813   0.5715  338.81995   4.1913  10877.35352
  0.8369   0.7223  338.73990   4.2115  10877.35449
  0.3134   0.6991  338.67855   4.1509  10877.35449
  0.6275   0.7145  339.15630   4.2452  10877.35547
  0.9677   0.5976  338.77460   4.1964  10877.35742
  0.9782   0.6237  338.84875   4.0651  10877.35840
  0.8473   0.4845  338.75825   4.0701  10877.35840
  0.8787   0.3366  339.08205   4.1762  10877.35938
  1.5802   0.4787  338.97100   4.0752  10877.36133
  1.2557   0.5918  339.00590   3.9691  10877.36230
  1.4651   0.5831  338.84955   3.9287  10877.36230
  0.6903   0.3975  338.86985   4.1509  10877.36426
  1.3761   0.3598  338.92280   4.2065  10877.36523
  1.7268   0.2612  338.61465   4.1762  10877.36719
  2.0985   0.3395  338.55585   4.0550  10877.36719
  2.0671   0.3627  338.75830   4.1661  10877.36914
  1.6640   0.4033  338.89650   4.1711  10877.36914
  1.5226   0.4410  338.78535   4.1711  10877.37109
  1.6692   0.4091  339.06025   4.0449  10877.37109
  1.3743   0.5328  338.89715   4.0163  10877.37305
  0.6379   0.5889  338.64605   3.9994  10877.37305
  0.7322   0.5483  339.43885   4.3529  10877.37500
  0.6275   0.5792  338.99520   4.2048  10877.37500
  0.5158   0.4361  338.95305   4.3058  10877.37598
 -0.0147   0.4632  339.45610   4.2385  10877.37793
  0.3605   0.5831  339.02420   4.3529  10877.37891
  0.5803   0.5454  338.99050   4.3479  10877.37891
  0.5699   0.6846  338.89120   3.9944  10877.38086
  0.9154   0.7426  339.13515   4.0348  10877.38086
  0.5280   0.6846  339.23950   3.8681  10877.38281
 -0.0740   0.6701  338.67620   3.9691  10877.38281
  0.6484   0.6527  339.24815   3.9085  10877.38477
  0.4181   0.9079  339.25420   3.7469  10877.38574
  0.2296   0.7957  338.84300   3.8816  10877.38574
  0.5646   0.7687  338.92725   4.0028  10877.38672
  0.4913   0.7368  338.92230   3.9843  10877.38867
  0.7897   0.6179  338.85935   4.0802  10877.38867
  0.9363   0.5715  339.02020   4.1812  10877.39062
  1.2871   0.5773  338.79035   4.1156  10877.39062
  0.6065   0.5947  339.20960   4.1105  10877.39258
  0.9206   0.5541  338.91185   4.1913  10877.39258
  1.0253   0.6179  338.78850   4.1307  10877.39355
  1.0358   0.7281  338.92845   3.9085  10877.39453
  0.9520   0.7426  338.79595   3.7419  10877.39648
  1.0881   0.7194  339.08610   3.9186  10877.39648
  1.1510   0.5715  338.87255   4.0297  10877.39844
  0.8473   0.4700  339.06230   4.3883  10877.39844
  1.0986   0.4497  339.15860   4.3226  10877.40039
  0.7810   0.3433  339.54935   4.3260  10877.40137
  0.6484   0.2505  339.30320   4.3394  10877.40234
  0.6275   0.1345  339.37530   4.4943  10877.40234
  0.6589   0.2815  339.35025   4.4438  10877.40430
  0.8159   0.3163  339.21290   4.4539  10877.40625
  1.2208   0.3588  339.52685   4.2385  10877.40625
  1.2766   0.4052  339.81595   4.0701  10877.40723
  1.1928   0.3781  339.84190   4.1913  10877.40918
  1.0829   0.3424  339.33525   4.2974  10877.40918
  0.9991   0.4381  339.46055   4.0550  10877.41016
  1.0777   0.4816  339.09275   4.0701  10877.41211
  0.9991   0.5251  339.69845   4.0348  10877.41309
  0.9416   0.5889  339.51650   4.2923  10877.41309
  1.4546   0.6875  339.11110   4.1206  10877.41406
  1.4860   0.6063  339.40725   4.2923  10877.41602
  1.2347   0.4787  339.74920   4.4539  10877.41699
  0.9346   0.4168  339.57285   4.3192  10877.41699
  0.7601   0.4284  339.22755   4.1846  10877.41797
  0.9695   0.5947  339.56560   4.0701  10877.41895
  1.1510   0.7194  339.67320   3.9136  10877.42090
  0.3919   0.5396  339.26050   4.2469  10877.42090
  0.3500   0.5251  339.75405   4.0600  10877.42188
  0.3762   0.6005  339.82390   4.0600  10877.42383
  0.2819   0.5686  339.49875   4.1156  10877.42480
  0.5856   0.4903  339.46035   4.5347  10877.42480
  0.6484   0.4091  339.26285   4.4842  10877.42676
  0.6013   0.3888  339.43055   4.3782  10877.42773
  0.8212   0.4468  339.64045   4.1156  10877.42871
  0.9049   0.3250  339.73615   4.5448  10877.42871
  0.9154   0.4613  339.66545   4.0954  10877.42969
  1.0986   0.4294  339.76130   4.1610  10877.43164
  1.0672   0.2621  339.59005   4.2519  10877.43262
  0.7112   0.3511  339.76110   4.1980  10877.43262
  0.6624   0.3665  339.48445   4.3394  10877.43359
  0.7531   0.4671  339.49845   4.4438  10877.43652
  0.6693   0.4990  339.51170   4.3479  10877.43750
  1.2417   0.5560  339.46635   4.2317  10877.43848
  1.3185   0.5367  339.71280   4.3798  10877.44043
  0.3343   0.5715  339.47645   4.1846  10877.44043
  0.3552   0.4381  339.80610   4.3832  10877.44238
  0.7165   0.5077  339.65420   4.3428  10877.44336
  0.3343   0.3830  339.36825   4.2772  10877.44531
 -0.1892   0.3395  339.98705   4.3630  10877.44531
 -0.6080   0.3395  339.41760   4.6155  10877.44629
  0.8473   0.3859  339.43995   4.2822  10877.44727
  0.9887   0.4178  339.57105   4.2923  10877.44922
  0.7636   0.3888  339.64230   4.2620  10877.44922
  0.9259   0.4062  339.75565   3.9792  10877.45117
  1.1248   0.4323  339.58375   4.0651  10877.45117
  1.1614   0.4526  339.97155   4.2014  10877.45312
  1.6169   0.5280  339.99825   4.1711  10877.45312
  1.1300   0.5289  339.69545   4.0903  10877.45508
  0.9276   0.5367  339.92845   4.2183  10877.45605
  0.8264   0.5222  340.00130   4.1964  10877.45898
  1.0672   0.4323  340.41240   4.4270  10877.45898
  1.0742   0.3936  339.95625   4.6290  10877.45996
  0.6624   0.4207  340.13740   4.4741  10877.46094
  0.8508   0.4555  339.68670   4.3798  10877.46191
  0.7112   0.5164  340.02800   4.0600  10877.46289
  0.9677   0.4671  339.68895   4.2469  10877.46484
  1.2609   0.4903  339.99955   4.2469  10877.46484
  1.3394   0.3859  339.89230   4.3933  10877.46582
  0.8787   0.2815  339.78245   4.1206  10877.46680
  0.6903   0.3250  339.91640   4.3176  10877.46875
  0.8421   0.3395  340.15305   4.4691  10877.46875
  0.9311   0.2844  339.95375   4.6004  10877.47070
  0.5960   0.2815  339.71915   4.4590  10877.47070
  1.0724   0.4265  339.64485   4.1509  10877.47266
  0.6484   0.3453  340.22600   4.1863  10877.47266
  0.6065   0.3946  339.94700   4.3024  10877.47461
  0.9416   0.4729  340.02930   4.2418  10877.47461
  0.7531   0.4845  340.16365   4.1206  10877.47559
  0.6903   0.4787  340.15190   4.2115  10877.47656
  0.9311   0.4323  340.15755   4.7468  10877.47852
  0.7636   0.4787  339.95970   4.6206  10877.47852
  0.0778   0.5106  339.66770   4.4741  10877.48047
  0.7479   0.4265  340.09855   4.5095  10877.48242
  0.1249   0.3743  339.80525   4.3984  10877.48340
 -0.0007   0.3540  339.97675   4.3782  10877.48340
  0.3552   0.4120  340.22310   4.2317  10877.48438
  0.3762   0.4477  339.67230   4.1509  10877.48535
  1.1510   0.5096  340.00335   4.0634  10877.48730
  1.1614   0.6179  339.95600   4.2368  10877.49023
  1.3394   0.6565  339.80855   4.1307  10877.49121
  1.1719   0.6681  339.71360   4.0297  10877.49121
  1.4092   0.7261  339.64180   4.0970  10877.49219
  0.8107   0.7542  339.77155   3.8984  10877.49414
  1.0410   0.6730  339.74615   4.0045  10877.49512
  1.4389   0.7049  339.91510   4.0499  10877.49512
  1.2609   0.6962  339.64630   4.0398  10877.49609
  1.0672   0.5831  339.83455   4.1509  10877.49707
  0.6484   0.5483  340.14635   4.1206  10877.49902
  0.6536   0.5889  339.85475   4.1661  10877.49902
  0.5489   0.5309  340.10590   4.2317  10877.50000
  0.5385   0.4700  340.08945   4.5802  10877.50195
  0.4128   0.4990  340.11655   4.3277  10877.50293
  0.9049   0.6208  339.59630   3.9944  10877.50293
  0.7671   0.6140  339.63340   4.2385  10877.50391
  0.2087   0.4729  339.65310   4.1610  10877.50586
  0.3901   0.5019  339.70770   4.2182  10877.50684
  0.6065   0.5367  340.49485   4.1711  10877.50684
  0.6275   0.5831  339.23800   4.3327  10877.50879
  0.9520   0.5135  339.80050   4.2418  10877.50977
  1.0532   0.4748  340.04480   4.2182  10877.51074
  1.2138   0.4709  339.87075   4.1374  10877.51074
  1.2452   0.4613  340.00295   4.0752  10877.51172
  1.3551   0.4120  339.71280   4.2822  10877.51367
  0.6746   0.4439  339.73110   4.2721  10877.51465
  1.0515   0.5222  339.96780   4.1105  10877.51465
  1.2766   0.4149  339.98200   4.2418  10877.51562
  1.2033   0.5628  339.95655   4.1156  10877.51758
  1.1719   0.6005  339.55555   4.0398  10877.51758
  1.1510   0.5367  339.89140   4.2519  10877.52051
  1.0672   0.5599  339.71950   4.1981  10877.52051
  0.9101   0.5135  339.73835   4.0752  10877.52148
  0.5489   0.4874  339.63450   4.3075  10877.52344
  0.4285   0.4613  339.72615   4.2822  10877.52344
  0.5071   0.4178  340.12515   4.1055  10877.52539
  1.2818   0.3772  339.87215   4.0701  10877.52539
  1.0410   0.4091  339.69300   4.1812  10877.52734
  1.2190   0.5193  339.49900   4.3075  10877.52734
  0.4599   0.6527  339.14765   4.1307  10877.52930
  0.3971   0.6875  339.22985   4.0095  10877.52930
  0.3832   0.6217  339.19365   4.0432  10877.53125
  0.5088   0.5676  339.13920   4.0768  10877.53125
  0.5332   0.4294  339.09980   4.4438  10877.53320
  0.6955   0.5947  339.18775   4.0954  10877.53320
  0.9520   0.6237  339.29805   4.0600  10877.53516
  0.4076   0.5338  339.05055   4.0701  10877.53516
  0.5437   0.5135  339.87405   3.9893  10877.53711
 -0.0374   0.4700  339.18525   4.0095  10877.53711
  0.2505   0.5019  339.52810   4.0499  10877.53809
  1.1719   0.4323  339.11635   4.5145  10877.53906
  1.1300   0.6101  339.04155   3.9557  10877.54102
  1.0881   0.5512  339.24465   3.9590  10877.54102
  0.9259   0.5193  339.19210   4.1004  10877.54297
  1.0306   0.5106  339.59795   4.1206  10877.54297
  1.6221   0.5222  339.41230   4.0550  10877.54492
  1.1614   0.5309  339.14040   3.8429  10877.54492
  0.8735   0.5367  339.63210   4.0499  10877.54688
  0.6833   0.5367  339.59305   4.1981  10877.54688
  0.1772   0.6005  339.53070   3.8984  10877.54883
 -0.0426   0.5483  339.50630   3.9994  10877.54883
  0.5751   0.4613  339.67985   4.2519  10877.55078
  1.0463   0.4632  339.69030   4.0903  10877.55078
  0.9136   0.4361  339.64715   4.3193  10877.55273
  0.5542   0.3453  340.03195   4.2772  10877.55273
  0.3134   0.4903  339.76645   4.2115  10877.55469
  0.0568   0.4352  339.35060   4.2368  10877.55469
  0.4128   0.5367  339.49130   4.1812  10877.55664
  0.2662   0.6063  339.12835   4.3378  10877.55664
  0.5489   0.5222  339.51190   4.3529  10877.55859
  0.1458   0.4207  339.16905   3.9893  10877.55957
  0.5507   0.4555  339.27415   4.0364  10877.56152
  0.3814   0.4439  339.68430   4.2267  10877.56152
  0.4599   0.4632  339.58735   4.2048  10877.56250
  0.2226   0.4284  339.47400   4.1240  10877.56348
  0.2296   0.4709  339.76530   4.1644  10877.56543
  0.0830   0.6256  339.10340   3.9489  10877.56543
  0.0464   0.5918  339.87890   4.1358  10877.56641
  0.9834   0.7687  340.24345   4.0095  10877.56836
  0.7479   0.7513  339.52560   4.1105  10877.56934
  0.6903   0.6643  339.54640   3.9893  10877.56934
  0.2296   0.5483  339.85485   4.0297  10877.57031
  0.0202   0.4284  339.15920   4.0903  10877.57129
 -0.0636   0.4584  339.81470   4.2519  10877.57324
  0.2819   0.5599  339.57075   4.2014  10877.57324
  0.7060   0.5483  339.57750   4.1661  10877.57422
  1.1300   0.3569  339.49540   4.2671  10877.57617
  0.8735   0.5251  339.15985   3.8429  10877.57715
  0.3134   0.5367  339.62220   4.1055  10877.57715
  0.3971   0.5831  339.60750   3.9439  10877.57812
  0.7636   0.6121  339.51595   4.1610  10877.57910
  1.3185   0.6643  339.51090   3.9489  10877.58105
  0.5542   0.4845  339.12745   4.3832  10877.58203
  0.3762   0.4593  339.48245   4.3529  10877.58203
  0.6903   0.4709  339.41465   4.0768  10877.58301
  0.7897   0.3917  339.57130   4.2267  10877.58496
  1.0881   0.4149  339.63995   4.2772  10877.58496
  1.0620   0.5889  339.51825   4.1358  10877.58594
  0.5175   0.6324  339.43605   4.0802  10877.58789
  0.3081   0.7020  339.61335   4.0398  10877.58887
  0.1179   0.6720  339.51020   4.0297  10877.58887
 -0.0217   0.7223  339.58800   3.9691  10877.58984
  0.4320   0.7416  339.36510   3.8681  10877.59082
  0.9625   0.6730  339.59890   4.0449  10877.59277
  0.7688   0.6614  339.37490   3.9994  10877.59277
  1.0934   0.6614  339.57570   3.9691  10877.59375
  1.0986   0.6440  339.13120   3.9540  10877.59570
  0.0621   0.4903  339.30430   4.1374  10877.59766
  0.5437   0.7184  339.32485   3.7940  10877.59766
  0.9416   0.5328  339.52705   4.2856  10877.59961
  0.5786   0.4284  339.66165   4.0364  10877.60059
  0.2296   0.3859  339.76640   3.9489  10877.60059
  0.8159   0.4497  339.49820   4.1206  10877.60156
  0.4076   0.4961  340.20885   3.9792  10877.60352
  0.4111   0.5715  339.62380   4.0701  10877.60449
  0.2854   0.4671  339.86590   4.1307  10877.60547
  0.9555   0.5831  339.41420   3.9085  10877.60547
  0.4966   0.6556  339.67170   4.1358  10877.60742
  0.7426   0.5599  339.29125   4.1812  10877.60742
  0.3814   0.5367  339.34275   3.9893  10877.60938
  0.6275   0.6295  339.44030   4.0297  10877.60938
  0.3622   0.6333  339.86625   3.9557  10877.61035
  1.1928   0.4787  339.26120   4.1307  10877.61133
  1.2975   0.4941  339.64615   3.9826  10877.61328
  1.3918   0.5802  339.52310   3.9136  10877.61328
  0.4966   0.6005  338.78215   4.1459  10877.61523
  0.5228   0.4294  339.26540   4.0297  10877.61523
  1.1038   0.4961  339.25420   4.1358  10877.61719
  1.0148   0.4091  339.41025   4.1004  10877.61719
  1.0934   0.4497  339.76475   4.0550  10877.61914
  0.9939   0.3482  339.92670   4.1358  10877.61914
  1.2696   0.4091  339.78540   4.1846  10877.62012
  1.0881   0.4903  339.84970   3.9287  10877.62109
  1.4965   0.2873  339.85070   4.2418  10877.62305
  1.5279   0.2969  339.10300   4.2654  10877.62402
  1.2975   0.3395  339.60500   4.1509  10877.62500
  1.4284   0.3656  339.47740   4.3024  10877.62500
  1.3028   0.4091  339.59355   4.2166  10877.62695
  1.0358   0.5222  339.54085   4.1307  10877.62695
  1.6012   0.5367  339.65495   3.9843  10877.62891
  1.1981   0.4758  339.46855   3.9843  10877.62891
  0.7793   0.4468  338.93925   4.0045  10877.63086
  1.1928   0.3859  339.53845   4.0701  10877.63086
  0.7950   0.3917  338.88265   4.1913  10877.63281
  0.2191   0.5135  338.85040   3.9893  10877.63281
  0.3832   0.5251  339.03990   4.1913  10877.63574
  0.6484   0.5560  338.87135   4.0903  10877.63574
  0.9049   0.5976  338.99120   4.0095  10877.63672
  0.4233   0.5715  338.99125   3.9994  10877.63867
  0.4547   0.6295  338.72135   4.0802  10877.63965
  0.7793   0.6237  338.95775   3.9388  10877.63965
  0.8299   0.6063  338.85425   3.9422  10877.64062
  0.6344   0.6063  339.24855   4.0297  10877.64160
  0.4390   0.6991  338.48310   3.8883  10877.64258
  0.5716   0.6991  338.63610   3.8951  10877.64355
