 X_force  Z_force     lambda  Y_force    time(sec)
  0.6484   0.4748  340.56490   2.7234  10770.49707
  0.4948   0.3201  340.50215   2.9322  10770.49902
  0.3552   0.1616  340.29810   3.1476  10770.50098
  0.2348   0.2612  340.60225   3.0803  10770.50293
  0.2453   0.2554  340.66960   3.0298  10770.50293
 -0.0845   0.1162  340.77240   3.0753  10770.50391
  0.1458   0.0176  340.42030   3.2318  10770.50586
  0.4809  -0.0027  340.63210   3.1813  10770.50684
  0.3971   0.3859  340.66335   2.9187  10770.50781
  0.5297   0.5251  340.62245   2.7975  10770.50781
  0.0830   0.4149  340.61530   2.8581  10770.50977
  0.6850   0.6498  340.69510   2.4844  10770.51172
  0.7426   0.6759  340.75370   2.4895  10770.51367
  0.6798   0.5744  340.81220   2.6511  10770.51465
  0.0830   0.5599  340.70805   2.7622  10770.51465
 -0.0322   0.5918  340.58345   2.6713  10770.51562
 -0.2049   0.5599  340.60870   2.7319  10770.51758
  0.1947   0.5483  340.46860   2.7638  10770.51855
  0.0342   0.4632  340.75070   2.9052  10770.51953
 -0.3358   0.4903  340.71935   2.6359  10770.52051
  0.6624   0.6063  340.93580   2.6494  10770.52246
  0.6344   0.6140  341.04885   2.5618  10770.52344
  0.4390   0.5328  341.17905   2.6965  10770.52344
 -0.0287   0.5328  341.01875   2.7369  10770.52539
  0.1144   0.5918  341.00780   2.6359  10770.52539
  0.2296   0.6063  340.90210   2.6612  10770.52734
  0.2767   0.6208  340.79090   2.7218  10770.52734
  0.6379   0.5251  341.24940   2.8581  10770.52930
  0.5280   0.5396  341.05140   2.8682  10770.52930
  0.9206   0.4439  340.96565   2.8379  10770.53125
  0.0830   0.2960  341.05785   2.9793  10770.53320
  0.0464   0.2844  341.08595   2.9389  10770.53516
  0.4390   0.2815  341.01180   2.9086  10770.53516
  0.6327   0.3569  340.94660   2.9137  10770.53711
  0.6746   0.5048  341.09090   2.6763  10770.53711
  1.0393   0.4207  340.78630   2.8514  10770.53809
  1.1719   0.3279  341.19170   2.9524  10770.53906
  0.4041   0.3472  340.98685   3.0601  10770.54004
  0.3971   0.3743  340.32535   3.0803  10770.54102
  0.6693   0.2776  340.75950   3.1544  10770.54297
  0.3273   0.1809  340.52980   3.2082  10770.54297
  0.3134   0.3163  340.85550   2.9658  10770.54492
  0.4913   0.2003  340.67530   3.1409  10770.54492
  0.4495   0.0959  340.61465   3.2116  10770.54688
  0.3238   0.0147  340.81980   3.2621  10770.54688
  0.5175   0.0843  340.24595   3.1763  10770.54883
  0.1458   0.0669  340.82670   3.1914  10770.54883
 -0.1264   0.0069  340.47655   3.3160  10770.54980
 -0.3986   0.1278  340.63590   3.3126  10770.55273
 -0.0374   0.3598  340.74475   3.0349  10770.55469
 -0.3410   0.3540  341.11630   2.9692  10770.55469
 -0.1054   0.3820  341.20460   2.9726  10770.55566
  0.0202   0.3781  340.93445   2.9928  10770.55664
  1.3813   0.4632  340.54040   2.8447  10770.55859
  1.4651   0.6411  340.56935   2.7234  10770.55957
  1.1859   0.5328  341.05270   2.8783  10770.56152
  0.2087   0.5599  341.18605   2.7369  10770.56152
  0.3343   0.5599  340.79785   2.8648  10770.56250
  0.3483   0.6372  340.71785   2.7638  10770.56348
  0.7322   0.6411  340.64890   2.6561  10770.56543
  0.4181   0.5676  340.62775   2.7167  10770.56543
  0.5228   0.5106  341.22675   2.8379  10770.56641
  0.5489   0.5367  340.61280   2.7066  10770.56836
  0.4181   0.5773  340.97600   2.7874  10770.56934
  0.8997   0.7803  340.60660   2.3935  10770.57031
  0.2087   0.7484  340.42905   2.4339  10770.57031
  0.4704   0.7281  340.88325   2.4339  10770.57227
  0.5437   0.5222  340.83545   2.7672  10770.57422
  0.0097   0.4584  340.80740   2.9086  10770.57617
  0.6222   0.2960  340.71660   3.0298  10770.57715
  0.6746   0.3743  340.62695   3.0248  10770.57715
  0.4861   0.3772  340.78700   2.9844  10770.57812
  0.3901   0.3549  341.01955   2.9456  10770.57910
  0.5786   0.4284  341.08745   2.9120  10770.58105
  0.9730   0.3569  340.59450   3.0399  10770.58105
  0.7950   0.4439  340.32410   2.8581  10770.58203
  1.3743   0.6681  341.00735   2.6359  10770.58301
  1.6814   0.6875  340.86060   2.6292  10770.58496
  1.3324   0.7145  340.74080   2.5955  10770.58496
  1.0044   0.6913  340.48060   2.7234  10770.58594
  1.2714   0.6701  340.60650   2.6107  10770.58789
  1.5698   0.5570  340.46650   2.9238  10770.58887
  1.3918   0.4613  340.81090   2.8531  10770.58887
  1.1248   0.2757  340.71525   2.9995  10770.58984
  1.0323   0.1152  340.52320   3.1678  10770.59082
  1.4598   0.1945  340.11495   3.0500  10770.59375
  0.7322   0.2960  340.13800   3.1005  10770.59570
  0.3605   0.4120  340.41100   2.9945  10770.59766
  0.4024   0.5686  340.21500   2.7369  10770.59766
  0.0132   0.5019  340.89320   2.8244  10770.59863
  0.5995   0.6217  340.46145   2.7369  10770.59961
  0.7950   0.5483  340.40945   2.7032  10770.60059
  0.3919   0.4468  340.40035   2.9389  10770.60156
  0.3762   0.2119  340.03535   3.3025  10770.60352
  1.0986   0.2438  340.46740   3.0500  10770.60547
  1.0463   0.2815  340.67825   2.9591  10770.60742
  0.2872   0.2815  340.49005   3.0854  10770.60742
  0.3186   0.1916  340.40330   3.1864  10770.60938
  0.4128   0.1684  340.40230   3.2167  10770.60938
  0.8787   0.1423  339.73765   3.1207  10770.61133
  0.8159   0.0997  340.53685   3.1072  10770.61133
  0.7217   0.2467  340.72265   2.8581  10770.61230
  0.6275   0.2467  340.00650   3.1005  10770.61328
  0.1825   0.0205  340.06565   3.2924  10770.61523
  0.6222   0.0611  340.58625   3.2672  10770.61523
  1.1719   0.2583  340.13440   3.0399  10770.61719
  1.5209   0.3588  340.31075   2.9187  10770.61719
  1.2138   0.3627  340.54960   2.9120  10770.61914
  1.0672   0.3743  340.27280   2.9524  10770.62012
  1.0881   0.4004  340.41600   2.8632  10770.62109
  1.0515   0.4091  340.46480   2.9591  10770.62109
  0.8718   0.4516  340.36940   2.9591  10770.62207
  0.9259   0.1075  340.08515   3.2116  10770.62500
  1.1614   0.2525  340.56575   3.1611  10770.62695
  0.9677   0.1974  340.19430   3.2520  10770.62695
  0.8369   0.2902  339.92065   3.2217  10770.62891
  1.2190   0.3946  340.34385   3.1106  10770.62891
  0.8369   0.4825  340.27055   2.9052  10770.62988
  0.8927   0.5251  340.42325   2.8110  10770.63086
  1.0672   0.2235  339.93915   3.0702  10770.63281
  1.3813   0.1771  340.47620   3.0399  10770.63379
  1.3289   0.2438  339.80450   3.0450  10770.63477
  1.0672   0.2786  340.32540   3.0046  10770.63574
  0.9834   0.2206  340.06065   3.1359  10770.63672
  1.4703   0.3830  340.56925   2.8884  10770.63867
  1.3080   0.4033  340.55705   2.9490  10770.63965
  1.0829   0.3337  340.37440   3.0753  10770.63965
  0.9974   0.2235  340.25855   3.2486  10770.64062
  0.6693   0.2989  339.91925   3.0803  10770.64258
  0.1109   0.4787  340.70740   2.9726  10770.64355
  0.6693   0.4671  340.31510   2.9389  10770.64551
  0.5577   0.3317  340.55750   3.1207  10770.64746
  0.8159   0.3085  340.54720   2.9658  10770.64746
  0.5385   0.2409  340.70830   3.1611  10770.64844
  0.4338   0.2554  340.56695   3.0298  10770.65039
  0.5175   0.3279  340.62100   2.9743  10770.65137
  1.0515   0.2815  340.59805   2.9844  10770.65137
  1.2975   0.2583  340.17725   3.0904  10770.65234
  0.5716   0.2815  340.32670   3.0534  10770.65332
  0.7322   0.3279  340.38380   2.9389  10770.65430
  0.7252   0.3859  340.47950   2.9187  10770.65527
  0.7112   0.3627  340.68350   2.9524  10770.65625
  1.1440   0.3704  340.49035   2.8985  10770.65723
  0.8927   0.3008  340.83900   2.9793  10770.65918
  0.9259   0.3366  340.53600   2.9945  10770.65918
  1.2923   0.5048  340.49285   2.7672  10770.66016
  1.2400   0.6295  340.68600   2.6814  10770.66211
  1.0253   0.6034  340.55445   2.7066  10770.66309
  0.5926   0.5367  340.53060   2.8312  10770.66309
  0.0411   0.2351  340.80150   3.1308  10770.66699
  0.0307   0.1887  341.04180   3.2823  10770.66699
  0.3448   0.1220  340.65880   3.2621  10770.66797
  0.2087   0.1916  340.67200   3.1813  10770.66992
  0.2610   0.3743  340.77585   3.0096  10770.67090
  0.6135   0.3781  340.60725   2.9658  10770.67090
  0.7950   0.3511  340.87110   2.9187  10770.67285
  0.5437   0.2312  340.49205   3.0264  10770.67383
  0.5228   0.3279  340.96315   2.9591  10770.67578
  0.9363   0.2699  340.60055   3.0955  10770.67773
  0.7322   0.3250  340.68455   2.9339  10770.67969
  0.4547   0.4961  340.99170   2.8632  10770.67969
  0.6432   0.5657  340.82345   2.7521  10770.68164
  0.3971   0.5599  340.32770   2.7420  10770.68164
  0.1179   0.5521  340.78520   2.7773  10770.68262
  0.5228   0.5637  340.47425   2.7840  10770.68359
  0.0621   0.4207  340.46540   3.0096  10770.68555
  0.8159   0.5367  339.99490   2.8177  10770.68652
  1.4127   0.6527  340.36490   2.6157  10770.68750
  0.9625   0.6817  340.17670   2.5854  10770.68750
  1.3394   0.6846  340.34140   2.6662  10770.68945
  1.5226   0.6440  340.41700   2.7571  10770.68945
  1.4179   0.6382  340.48455   2.6006  10770.69141
  0.9677   0.5280  340.27470   2.6814  10770.69141
  1.0410   0.4555  340.05765   2.8076  10770.69336
  1.1440   0.4129  340.48945   2.9524  10770.69434
  0.6589   0.3685  340.52715   3.0096  10770.69531
  1.0253   0.3859  340.39435   2.9995  10770.69531
  0.7322   0.3085  340.51930   3.0130  10770.69629
  0.3692   0.2505  340.50945   3.0870  10770.69727
  0.9136   0.4825  340.66120   2.7302  10770.69824
  0.7845   0.6063  340.42065   2.5854  10770.69922
  0.5071   0.6411  340.68970   2.5905  10770.70117
  0.2296   0.6063  340.29665   2.7167  10770.70117
  0.9101   0.5512  340.49800   2.8783  10770.70312
  1.1440   0.5135  340.77040   2.9793  10770.70312
  0.7531   0.3627  340.36515   2.9692  10770.70410
  0.9625   0.4845  340.02200   2.8278  10770.70508
  1.5226   0.5773  340.68680   2.6107  10770.70703
  0.6850   0.4903  340.66370   2.8480  10770.70703
  1.4755   0.5077  340.65385   2.8430  10770.70898
  1.2818   0.4787  340.42845   2.7773  10770.70898
  1.0532   0.4787  340.57210   2.8648  10770.71094
  0.8508   0.5560  340.45890   2.7706  10770.71191
  0.8159   0.5831  340.43055   2.7436  10770.71387
  1.2923   0.5744  340.56785   2.7218  10770.71387
  0.6589   0.4149  340.69030   2.8581  10770.71484
  0.3971   0.4091  340.66660   2.9793  10770.71582
  0.4809   0.4787  339.64320   2.9389  10770.71680
  1.3324   0.4941  340.96730   2.7840  10770.71777
  1.4232   0.5367  340.96500   2.6561  10770.71875
  1.4441   0.5744  340.43240   2.6965  10770.72070
  0.7007   0.5193  340.79750   2.7521  10770.72168
 -0.0112   0.5512  340.66890   2.9036  10770.72168
  0.2401   0.6295  341.00800   2.8228  10770.72266
  0.3605   0.6237  340.80080   2.7824  10770.72461
  0.9939   0.6498  340.84720   2.6965  10770.72559
  0.5437   0.6295  340.82015   2.7268  10770.72559
  1.2347   0.6295  341.33480   2.7369  10770.72754
  0.7583   0.6382  340.56735   2.7268  10770.72852
  0.6432   0.4903  340.98855   2.9793  10770.72949
  0.6641   0.4700  340.25050   2.8733  10770.72949
  0.4285   0.4033  340.58000   2.9793  10770.73047
  0.7269   0.4178  340.46665   2.8329  10770.73242
  1.0183   0.4980  340.79185   2.7706  10770.73340
  1.1230   0.5212  340.23315   2.7706  10770.73340
  0.7740   0.4825  340.51555   2.8783  10770.73438
  0.9416   0.6527  340.47395   2.6763  10770.73535
  0.6484   0.5483  340.62730   2.5955  10770.73633
  0.2715   0.5367  341.04285   2.6965  10770.73730
  0.1807   0.3395  340.15215   3.0668  10770.73828
  0.4652   0.2699  340.65495   3.0601  10770.74023
  0.8997   0.3656  340.50765   2.9591  10770.74121
  1.3289   0.5860  340.42760   2.6460  10770.74121
  1.0951   0.6140  340.70935   2.7436  10770.74219
  1.2557   0.5976  340.39220   2.5602  10770.74414
  0.8369   0.3221  340.36605   2.8985  10770.74512
  1.1091   0.3975  340.53125   2.9860  10770.74512
  1.2975   0.3047  340.33525   3.0399  10770.74707
  1.8001   0.3279  340.64910   2.9793  10770.74805
  1.3289   0.2641  340.28610   2.9389  10770.74902
  1.1457   0.3714  340.69380   2.8783  10770.74902
  0.8892   0.4787  340.70715   2.7874  10770.75195
  0.6746   0.4816  340.70975   2.8834  10770.75195
  0.9887   0.5454  340.57650   2.7016  10770.75391
  0.8159   0.5425  340.67830   2.7824  10770.75391
 -0.2730   0.4091  340.30665   2.9793  10770.75586
  0.0760   0.3781  340.19640   3.0062  10770.75684
  0.8578   0.3917  340.89205   2.9086  10770.75781
  1.1300   0.3975  340.38380   3.0399  10770.75781
  1.0044   0.4903  340.88800   2.8379  10770.75879
  0.6205   0.4632  341.06250   2.8244  10770.75977
  0.5228   0.3279  340.35755   3.0062  10770.76074
  0.6589   0.5164  340.77315   2.7874  10770.76172
  0.5332   0.5715  340.50800   2.8682  10770.76367
  0.0202   0.4294  340.50900   2.9945  10770.76367
  0.1040   0.4062  340.64685   3.0046  10770.76562
  0.6432   0.3946  341.09520   2.8985  10770.76562
  0.2610   0.3337  340.47295   3.0197  10770.76758
  0.6693   0.1539  340.69245   3.2015  10770.76855
  1.0148   0.1075  341.21550   3.2621  10770.76953
  1.6692   0.1742  340.74760   3.1510  10770.76953
  1.6745   0.2612  340.75425   3.0349  10770.77148
  1.4389   0.3656  340.77345   2.9238  10770.77148
  0.6065   0.2032  340.47380   3.0652  10770.77344
  0.3081   0.1539  340.56590   3.0904  10770.77344
  0.3605   0.2119  340.88655   3.0147  10770.77539
  1.0393   0.3936  340.71085   2.8110  10770.77637
  1.2452   0.5309  340.69480   2.6157  10770.77637
  0.8857   0.5135  341.02875   2.9254  10770.77930
  1.1161   0.5831  340.85130   2.8244  10770.78027
  1.4651   0.4439  340.97120   2.7908  10770.78125
  1.0951   0.4361  340.91465   2.9591  10770.78223
  0.9206   0.4120  340.90645   2.9844  10770.78320
  0.1668   0.1655  341.11885   3.0854  10770.78516
 -0.0950   0.1336  340.96370   3.2268  10770.78516
  0.2453   0.0988  341.22875   3.1561  10770.78711
  0.5332   0.2119  340.86685   3.0904  10770.78711
  0.6693   0.4555  341.24670   3.0197  10770.79004
  0.7740   0.5338  341.12380   2.8935  10770.79102
  0.9782   0.5396  341.03155   2.7420  10770.79199
  1.2347   0.4178  341.25470   2.8531  10770.79199
  1.1195   0.3279  340.96135   2.9995  10770.79297
  1.1562   0.2525  340.70120   2.9288  10770.79492
  0.8526   0.3482  341.17250   2.8632  10770.79590
  0.6536   0.4845  340.91875   2.7117  10770.79590
  0.7740   0.5444  341.14665   2.7369  10770.79688
  0.9520   0.5135  341.09840   2.7066  10770.79785
  0.1458   0.4671  340.59895   2.7773  10770.79883
  0.3413   0.3820  340.65660   2.9860  10770.79980
  0.4530   0.3859  340.74920   2.9726  10770.80078
  0.8735   0.4758  341.09585   2.8026  10770.80273
  0.9520   0.4497  340.68215   2.9036  10770.80371
  1.2190   0.3598  340.91610   2.9339  10770.80371
  1.1143   0.4613  341.09325   2.8430  10770.80469
  0.8944   0.5338  340.91485   2.8985  10770.80664
  0.6589   0.5338  341.33740   2.8329  10770.80762
  0.2715   0.5599  340.67955   2.7302  10770.80762
  0.4530   0.5637  340.97195   2.7638  10770.81152
  0.6344   0.5251  340.82925   2.8312  10770.81152
  0.8159   0.4787  341.01535   2.8026  10770.81250
  0.9887   0.5512  341.23155   2.7874  10770.81445
  1.4336   0.6556  340.94095   2.6410  10770.81543
  1.6588   0.5715  340.94005   2.7369  10770.81543
