 X_force  Z_force     lambda  Y_force    time(sec)
  0.7322  -0.0433  289.67640   0.6361  10744.09180
  0.6275  -0.0259  289.72915   0.7068  10744.09375
  0.5908  -0.1477  290.05200   0.7220  10744.09375
  1.0410   0.2641  289.10050   0.6008  10744.09570
  2.2555   1.4270  287.83675   0.4745  10744.09668
  0.9904   0.4748  288.94600   0.6630  10744.09766
  0.6275  -0.0781  290.41215   0.6967  10744.09961
  0.2296  -0.1593  289.78210   0.7506  10744.10059
  0.6327  -0.1709  290.19095   0.8129  10744.10059
  1.0044  -0.1013  289.92245   0.8246  10744.10156
  0.5716   0.0031  289.92980   0.6226  10744.10254
  0.4181   0.1075  290.11790   0.6563  10744.10449
  0.0342   0.0920  290.29420   0.6092  10744.10449
  0.6903   0.0901  289.51740   0.5149  10744.10547
  0.6798  -0.0781  289.79175   0.6563  10744.10742
  0.8683  -0.1477  290.04865   0.6866  10744.10742
  0.7322  -0.1593  290.47445   0.7169  10744.10840
  0.6903  -0.1709  289.99065   0.7842  10744.10938
  0.3832  -0.1091  290.16700   0.7304  10744.11035
 -0.0287  -0.0588  289.68555   0.7304  10744.11230
  0.3395  -0.0897  289.87000   0.7725  10744.11230
  0.6589  -0.0897  290.28020   0.7018  10744.11328
  0.4809  -0.2318  290.34945   0.8381  10744.11523
  0.0830  -0.1419  289.90190   0.7775  10744.11621
  0.2191   0.0147  290.23515   0.7573  10744.11719
  0.7479   0.0031  289.77685   0.7422  10744.11719
  0.8369  -0.2289  289.44815   0.8987  10744.11914
  0.3134  -0.1013  289.57965   0.8028  10744.12109
  0.3186   0.0669  289.77875   0.7119  10744.12305
  0.8054   0.1452  289.93480   0.5907  10744.12402
  0.9259   0.1075  289.61200   0.5755  10744.12402
  0.6955  -0.0143  289.80545   0.7068  10744.12500
  0.3483  -0.1516  289.59270   0.8920  10744.12598
  0.7042  -0.0743  289.56540   0.7236  10744.12793
  0.6763  -0.0743  289.56255   0.7708  10744.12793
  2.8052   1.4415  288.14645   0.3331  10744.12891
  0.4669   0.0881  289.68425   0.6159  10744.12988
  0.5786   0.0843  289.94005   0.5957  10744.13184
  0.6344   0.1771  290.20375   0.5419  10744.13184
  1.0114   0.6797  288.97415   0.5486  10744.13281
  0.2296   0.0698  290.07400   0.7169  10744.13477
 -0.3777  -0.1622  289.92285   0.8583  10744.13672
 -0.1107  -0.1129  289.79870   0.8230  10744.13672
  0.1668  -0.0491  289.64020   0.7220  10744.13867
  0.2924  -0.0781  289.75440   0.6967  10744.13965
  0.0568  -0.0230  290.08260   0.7422  10744.14258
  0.5385   0.1307  290.05105   0.5856  10744.14258
  0.3343   0.1336  290.27480   0.5553  10744.14453
 -0.5766   0.0988  290.23055   0.6816  10744.14453
 -0.5173   0.0495  290.63340   0.7102  10744.14551
 -0.3567   0.0572  289.95185   0.6092  10744.14648
  0.3866  -0.0317  289.73960   0.6260  10744.14844
  0.6135  -0.0279  290.01300   0.7438  10744.14844
  1.2347  -0.0085  290.14850   0.5755  10744.14941
  0.4669  -0.0665  290.28815   0.6967  10744.15137
  0.8299  -0.0859  289.95665   0.7169  10744.15234
  0.9276  -0.1748  290.07590   0.7708  10744.15234
  0.9730  -0.1767  289.66735   0.7422  10744.15430
  1.0777  -0.0955  289.85730   0.6917  10744.15430
  1.1510  -0.0723  289.57065   0.7068  10744.15625
  0.4809  -0.1535  289.81635   0.7775  10744.15625
  0.3238  -0.1187  289.52910   0.7321  10744.15820
 -0.5452  -0.1216  289.70330   0.8129  10744.15820
  0.0830  -0.1651  290.12725   0.7977  10744.16016
  0.2662   0.1423  290.09635   0.5705  10744.16211
  0.4442   0.0408  290.09850   0.5705  10744.16406
  0.7060   0.0698  289.94000   0.5553  10744.16406
  0.5646   0.0031  289.95210   0.6260  10744.16602
  0.6118   0.0379  289.67365   0.6210  10744.16602
  0.9555   0.4284  289.40905   0.5957  10744.16699
  1.0742   0.4400  288.48125   0.7371  10744.16797
  0.1563  -0.3623  289.75115   1.0603  10744.16895
 -0.3358   0.0495  289.63110   0.6967  10744.16992
 -0.5103   0.0340  289.80490   0.7236  10744.17188
  0.0132  -0.0665  289.72280   0.7910  10744.17285
 -0.3148  -0.1555  289.59450   0.8247  10744.17480
  0.1179  -0.1168  289.77310   0.7169  10744.17480
  0.2191  -0.1187  289.92070   0.7826  10744.17578
  0.1615  -0.1071  289.81380   0.8583  10744.17773
 -0.1578  -0.1883  289.83660   0.9492  10744.17871
  0.3413  -0.0472  289.88210   0.7640  10744.17871
  0.4739  -0.0627  289.67835   0.7371  10744.17969
  0.8840  -0.0868  289.55415   0.7119  10744.18262
  0.4338  -0.0288  289.48800   0.6361  10744.18359
  0.6275   0.0611  289.46780   0.5755  10744.18555
  0.6275   0.1655  290.01570   0.5705  10744.18652
  0.0673   0.1075  290.11070   0.6462  10744.18652
  0.0830   0.0843  290.13625   0.6630  10744.18750
  0.7671   0.0611  289.83585   0.6024  10744.18848
  1.0463   0.0572  289.53480   0.5755  10744.19043
  0.4809  -0.0549  289.37890   0.5957  10744.19141
  0.5699   0.0176  289.86135   0.6614  10744.19434
  0.8892  -0.0375  289.74205   0.7321  10744.19434
  0.5332  -0.0897  289.28865   0.7523  10744.19531
  0.5437   0.1365  289.86095   0.5705  10744.19727
  0.5228   0.2177  289.43345   0.4644  10744.19824
  0.2436   0.1307  289.71780   0.6765  10744.19824
  0.4948   0.2041  289.67055   0.5755  10744.19922
  0.2924  -0.0259  289.26805   0.6462  10744.20020
  0.2087   0.0611  290.11685   0.7371  10744.20117
 -0.1124  -0.0201  289.87920   0.7236  10744.20215
 -0.5033  -0.1245  289.69690   0.7506  10744.20312
 -0.6150  -0.1129  289.42085   0.7573  10744.20410
 -0.4143  -0.1361  289.75280   0.8179  10744.20605
 -0.4667  -0.0433  289.75675   0.7018  10744.20605
 -0.4195  -0.0375  289.80560   0.7422  10744.20703
 -0.2625   0.0843  289.81140   0.6311  10744.20898
  0.2191   0.1075  289.94980   0.6210  10744.20996
 -0.2869   0.0843  289.65115   0.7034  10744.20996
  1.3342   1.2675  287.17205   0.6058  10744.21484
  1.3970   0.7629  287.63230   0.6866  10744.21484
  0.3919  -0.0694  289.44625   0.7725  10744.21680
  0.9782   0.1249  289.48235   0.5351  10744.21680
  2.3236   1.2095  287.42650   0.4543  10744.21777
  0.6275  -0.1323  289.39865   0.7169  10744.21875
  2.0933   1.3100  287.20825   0.4947  10744.21973
  2.0374   0.8189  287.59255   0.5890  10744.22070
  0.1877  -0.1593  289.18400   0.7775  10744.22266
  0.3448  -0.1216  289.26380   0.7321  10744.22461
 -0.1787  -0.0694  289.50135   0.6614  10744.22656
 -0.1944  -0.1100  289.57825   0.6967  10744.22656
  0.2348   0.0408  289.52700   0.6311  10744.22852
  0.1249   0.0350  289.61395   0.6159  10744.22852
  0.1458  -0.0704  289.71160   0.6832  10744.22949
  0.4879  -0.1941  289.50660   0.8179  10744.23047
  0.4390  -0.0201  289.69380   0.6563  10744.23145
  0.6484   0.0843  290.06340   0.6159  10744.23242
  0.8892   0.0756  289.83350   0.6008  10744.23438
  1.1667   0.0437  289.49510   0.5957  10744.23438
  1.0829  -0.0404  289.66515   0.6765  10744.23633
  0.7042  -0.0201  289.46330   0.7169  10744.23730
  0.2156  -0.0085  289.11705   0.6563  10744.23828
 -0.4614  -0.1207  289.34525   0.7573  10744.23828
 -0.0688  -0.1970  289.19865   0.7876  10744.24023
 -0.2154  -0.1245  288.94650   0.7220  10744.24023
  0.1947  -0.0665  289.47190   0.6630  10744.24121
  0.5542  -0.1100  289.50250   0.7169  10744.24414
  0.8735  -0.0926  289.27965   0.7119  10744.24609
 -0.0112  -0.1593  289.30870   0.7624  10744.24609
 -0.4771  -0.0462  289.25310   0.6563  10744.24805
 -0.1211  -0.0143  289.35090   0.6210  10744.24805
 -0.4510  -0.1129  289.43315   0.7725  10744.25000
 -0.1840  -0.1332  289.08535   0.7573  10744.25195
 -0.1787  -0.2405  289.35375   0.9038  10744.25293
  0.6344  -0.1129  289.46715   0.6563  10744.25488
 -0.0007  -0.1903  289.04990   0.7775  10744.25684
  0.5228  -0.2908  289.45945   0.8314  10744.25684
  0.8892  -0.2492  289.44635   0.8381  10744.25781
  0.7636  -0.2840  289.61215   0.8482  10744.25977
  1.0620  -0.3478  289.67370   0.8533  10744.26074
  0.8054  -0.3478  289.74365   0.8482  10744.26074
  0.8578  -0.2086  289.56135   0.7321  10744.26172
  0.8473  -0.1767  289.45580   0.7876  10744.26270
  0.8159  -0.1825  289.44955   0.7371  10744.26465
  0.3709  -0.3043  289.65055   0.8836  10744.26465
  0.3343  -0.2608  289.65695   0.8331  10744.26562
  0.1040  -0.2753  289.71130   0.8112  10744.26660
  0.3064  -0.2947  289.90410   0.7842  10744.26855
  0.1389   0.1075  289.73910   0.6428  10744.26855
 -0.5522   0.0495  289.51240   0.6294  10744.26953
 -0.4562   0.0872  290.02440   0.6210  10744.27148
  0.1720  -0.0259  289.89910   0.6715  10744.27246
  0.4809  -0.0704  289.88780   0.7035  10744.27246
 -0.0793  -0.3014  289.88390   0.8230  10744.27637
 -0.3253  -0.2724  289.74775   0.8230  10744.27637
  0.2819  -0.3391  289.60960   0.9189  10744.27734
  0.8473  -0.3681  289.58660   0.9189  10744.27930
  0.8927  -0.2328  289.40735   0.8179  10744.28027
  0.9416  -0.2831  289.64630   0.7573  10744.28027
  0.9276  -0.4068  289.53565   0.9660  10744.28125
  0.2575  -0.3759  289.95195   0.9256  10744.28223
  0.7042  -0.1477  289.83640   0.7236  10744.28516
  0.5995  -0.1709  289.39635   0.7236  10744.28613
  0.1615  -0.2869  289.83795   0.8381  10744.28809
  0.3081  -0.2086  289.65660   0.7422  10744.28906
  0.3343  -0.0955  289.86080   0.7220  10744.29102
  0.6693   0.0205  289.80735   0.7119  10744.29102
  0.7688  -0.1100  289.83880   0.7321  10744.29297
  0.9311  -0.1825  289.85125   0.8280  10744.29297
  1.0881  -0.1535  289.51140   0.7977  10744.29395
  0.5018  -0.1361  289.45110   0.7573  10744.29492
  0.9154  -0.1564  289.44500   0.7674  10744.29688
  0.6013  -0.1419  289.60530   0.7927  10744.29688
  0.4285  -0.0259  289.64760   0.7321  10744.29883
  0.5297  -0.0163  289.68880   0.6361  10744.29980
  0.4041  -0.1013  290.28750   0.6900  10744.30078
  0.2924  -0.1787  290.14900   0.7573  10744.30078
  0.4285  -0.1941  289.71600   0.7927  10744.30273
  0.7165  -0.1854  289.60700   0.7876  10744.30273
  0.7740  -0.1361  289.78375   0.8179  10744.30371
  1.3185  -0.1709  289.45510   0.7775  10744.30469
  0.8508  -0.1980  289.58020   0.7977  10744.30566
  0.4599  -0.1864  289.82360   0.7708  10744.30664
  0.2505  -0.2792  289.72270   0.8583  10744.30762
  0.2191  -0.2724  289.97515   0.9139  10744.30859
 -0.0112  -0.2115  289.71505   0.9240  10744.31055
  0.0568  -0.1535  289.66550   0.8836  10744.31055
  0.1197  -0.1970  289.92435   0.8684  10744.31250
 -0.5242  -0.2328  289.41390   0.8853  10744.31250
 -0.4300  -0.1767  289.78905   0.8381  10744.31445
 -0.1473   0.0263  290.09095   0.6361  10744.31543
 -0.0740   0.0292  289.56885   0.5806  10744.31641
  0.3971   0.1017  289.64315   0.6109  10744.31641
  0.4704   0.2235  289.75875   0.4796  10744.31836
  0.2348   0.3337  289.92410   0.4442  10744.31836
 -0.3096   0.3511  289.97540   0.4543  10744.32031
 -0.1473   0.1268  289.73750   0.6226  10744.32031
  0.1738  -0.0201  289.50450   0.6428  10744.32129
  0.1807  -0.1284  289.82480   0.7102  10744.32324
  0.5088  -0.0704  289.71210   0.6361  10744.32324
 -0.0426  -0.0549  289.45265   0.6765  10744.32422
  2.1980   1.3719  286.91335   0.4139  10744.32617
  2.8209   1.3719  286.71635   0.4493  10744.32617
  2.9466   1.4038  286.94415   0.4089  10744.32812
  1.6588   0.2409  288.67820   0.7472  10744.33008
  0.6589  -0.1680  289.39985   0.7422  10744.33105
  0.2715  -0.0433  289.52280   0.6765  10744.33105
  0.4338  -0.0491  289.48440   0.6816  10744.33203
  0.7391   0.0108  289.56765   0.5755  10744.33301
  0.0342  -0.1825  289.65000   0.7708  10744.33496
 -0.0217  -0.2521  289.76160   0.7977  10744.33496
 -0.0636  -0.0085  289.39240   0.6563  10744.33594
 -0.3148   0.1075  289.48510   0.6496  10744.33691
  0.0551   0.1616  289.40070   0.6159  10744.33887
 -0.2677   0.1336  289.80040   0.6462  10744.33887
 -0.4771   0.0060  289.60520   0.7169  10744.33984
 -0.3148  -0.1680  289.64585   0.8482  10744.34180
  0.1511  -0.1419  289.71815   0.7472  10744.34277
  0.6170   0.0408  289.43720   0.6008  10744.34277
  0.5908   0.1626  289.50975   0.6159  10744.34375
  0.2296   0.0959  289.57775   0.6462  10744.34473
  0.0202   0.0843  289.12975   0.5755  10744.34668
  0.0621   0.0263  289.72050   0.6361  10744.34668
  0.6693   0.0292  289.41080   0.5755  10744.34766
  0.0830   0.0756  289.58800   0.6614  10744.34961
  0.0883   0.1452  289.87825   0.6109  10744.35059
  0.2715  -0.0288  289.43450   0.6159  10744.35059
 -0.0845  -0.1439  289.50375   0.7034  10744.35156
 -0.0217  -0.2367  289.61650   0.7573  10744.35254
  0.0900  -0.2019  289.56750   0.7640  10744.35449
 -0.0112  -0.1187  289.46585   0.6967  10744.35449
 -0.0845  -0.2405  289.42785   0.6967  10744.35547
  0.1109  -0.0433  289.59180   0.6698  10744.35645
 -0.0845   0.2196  289.03295   0.6967  10744.35840
  0.4285  -0.0375  289.35510   0.6412  10744.35840
  0.3971  -0.0172  289.82955   0.5553  10744.35938
  0.2244  -0.1303  289.56875   0.5957  10744.36133
  1.1091  -0.0404  289.57630   0.6210  10744.36230
  1.0201   0.0437  289.52525   0.5907  10744.36230
  0.3919  -0.0810  289.84525   0.7220  10744.36328
  0.1092  -0.3101  289.73165   0.8886  10744.36523
  0.2087  -0.2521  290.19675   0.7169  10744.36719
 -0.0217  -0.1013  290.22065   0.6361  10744.36816
 -0.1578  -0.1593  289.57715   0.6765  10744.36914
 -0.1997  -0.0839  289.93770   0.6513  10744.36914
 -0.2520  -0.0549  289.59705   0.5822  10744.37109
  0.3343   0.0031  289.88155   0.6210  10744.37109
  0.5699  -0.0317  289.76850   0.6462  10744.37305
  0.6222  -0.1100  290.03450   0.6462  10744.37305
  0.3605  -0.2289  289.71690   0.6866  10744.37500
 -0.0164  -0.3391  289.70285   0.7674  10744.37500
 -0.1473  -0.3101  289.41000   0.7573  10744.37598
  0.0621  -0.2289  290.14905   0.7977  10744.37695
  0.1528  -0.2173  289.62485   0.8112  10744.37793
  0.6554  -0.1555  289.78725   0.7573  10744.37891
  0.2662  -0.1506  290.07660   0.8078  10744.38086
  0.4338  -0.1767  289.67495   0.8129  10744.38086
  0.2244  -0.0723  289.86800   0.7169  10744.38281
  0.0725   0.0292  289.81760   0.6412  10744.38281
 -0.1630  -0.0520  289.83605   0.6311  10744.38477
  0.0830  -0.0636  289.93300   0.7220  10744.38477
  0.0935   0.0205  289.73875   0.5957  10744.38672
  0.0411   0.0147  290.12150   0.7371  10744.38770
  0.3238  -0.0491  289.80425   0.7422  10744.38867
  0.2872  -0.0056  289.51710   0.6816  10744.38867
 -0.3358  -0.0317  289.87175   0.6563  10744.39062
  0.0045   0.2931  289.40895   0.6866  10744.39062
  1.6902   1.4038  287.44660   0.5149  10744.39258
  1.4511   0.8769  288.05615   0.6429  10744.39355
  0.2017  -0.1013  289.68770   0.7169  10744.39355
  0.4181  -0.0008  289.65125   0.6226  10744.39453
 -0.0566  -0.1671  289.86235   0.7708  10744.39551
  0.2156  -0.2173  289.81770   0.8381  10744.39844
 -0.2311  -0.2985  289.75855   0.9795  10744.39941
  0.3709  -0.1506  290.04360   0.7422  10744.40039
  0.2558  -0.1448  289.88830   0.7674  10744.40234
  0.3029  -0.0636  289.83080   0.7220  10744.40234
  0.1406   0.0408  289.92685   0.7068  10744.40430
 -0.1369   0.1191  290.29785   0.6765  10744.40527
 -0.1683   0.1742  290.50610   0.6412  10744.40625
  0.4076   0.2757  289.78135   0.6159  10744.40723
  0.2505   0.4323  290.43610   0.5149  10744.40918
 -0.0374   0.2931  289.72730   0.5654  10744.40918
  0.2558   0.1742  290.11330   0.5957  10744.41016
  0.5280  -0.0346  290.02970   0.7422  10744.41211
  0.5489  -0.0143  290.12710   0.7523  10744.41309
  0.3919  -0.0520  290.06565   0.7573  10744.41309
  0.2767   0.0379  289.71370   0.6866  10744.41406
 -0.1264  -0.0201  290.06450   0.6765  10744.41602
 -0.0985  -0.0163  289.94135   0.7102  10744.41699
 -0.1892  -0.0549  289.35910   0.7169  10744.41699
 -0.3358  -0.0897  289.66730   0.8280  10744.41797
 -0.3777  -0.1506  289.99505   0.7775  10744.41992
 -0.3096  -0.1941  289.41675   0.8129  10744.42090
  0.6850  -0.2202  289.91100   0.7674  10744.42090
  0.8159  -0.2057  289.66880   0.7573  10744.42188
  1.2696  -0.1400  289.74425   0.7842  10744.42285
  1.0393  -0.0511  289.86760   0.6765  10744.42480
  0.3552   0.0185  289.39675   0.8381  10744.42480
 -0.0322   0.2699  290.19090   0.5957  10744.42578
  0.1738   0.2815  290.02320   0.4947  10744.42676
  0.0621   0.1771  290.48645   0.4745  10744.42871
  0.5228   0.1655  290.07905   0.5755  10744.42969
  0.5908   0.2148  289.96090   0.5553  10744.42969
  0.5542   0.0727  289.91985   0.6058  10744.43164
  0.4913   0.0785  289.70525   0.7018  10744.43262
  1.0253   0.0611  289.73690   0.6412  10744.43262
  1.0934   0.0118  289.92135   0.5957  10744.43359
  0.6903  -0.0433  290.09610   0.6513  10744.43555
  0.4024   0.1278  289.82330   0.5503  10744.43652
  0.4530   0.2737  290.26495   0.4812  10744.43652
  0.3971   0.2467  290.36285   0.5351  10744.43750
  0.5332   0.2235  290.10490   0.3129  10744.43945
  0.3814   0.1887  290.02920   0.3634  10744.44043
  0.4024   0.0843  289.93695   0.5503  10744.44043
  0.1179   0.3356  290.33475   0.2994  10744.44238
  0.2994   0.5096  290.18040   0.1984  10744.44434
 -0.1543   0.4593  289.94055   0.1850  10744.44531
  0.0411   0.4091  290.07450   0.2119  10744.44531
  0.2296   0.3163  290.09580   0.4543  10744.44727
  0.6379   0.2873  290.53050   0.5301  10744.44727
  0.2087   0.0843  290.11530   0.6563  10744.44922
  0.4599   0.0147  290.05765   0.6765  10744.45020
  0.4530  -0.0897  289.94540   0.7775  10744.45020
  0.2505  -0.1671  290.33915   0.7977  10744.45215
  0.5228  -0.0897  289.82190   0.7708  10744.45215
  0.3343  -0.2715  290.03970   0.8718  10744.45312
  0.3552  -0.2869  289.99640   0.9189  10744.45508
  0.0254  -0.3362  290.24550   0.9492  10744.45508
  0.6379  -0.2376  290.04745   0.9038  10744.45703
 -0.1159  -0.2028  290.36995   0.8129  10744.45703
  0.1877  -0.1593  289.99480   0.7977  10744.45801
 -0.3253  -0.3333  289.91525   0.8785  10744.45898
  0.6432  -0.3768  289.89400   0.8987  10744.46094
  0.7426  -0.3130  289.80410   0.8230  10744.46094
  0.8578  -0.1680  289.85190   0.7523  10744.46289
  1.0829  -0.1622  289.95625   0.7220  10744.46289
  1.0986  -0.1361  289.93110   0.7573  10744.46484
  1.6954  -0.0752  289.72575   0.6664  10744.46484
  1.4336  -0.1042  289.77860   0.7674  10744.46680
  1.0253  -0.1477  289.81360   0.7236  10744.46777
  0.9416  -0.2579  289.64955   0.8179  10744.46875
  1.0044  -0.1825  289.77270   0.7169  10744.46973
  1.2975  -0.1477  290.03460   0.7371  10744.47070
  0.8927  -0.1361  289.69730   0.8179  10744.47168
  0.7322  -0.1129  289.95070   0.7371  10744.47168
  0.2785  -0.1168  289.93515   0.7573  10744.47266
  0.2872  -0.0027  289.92005   0.6917  10744.47461
  0.8159  -0.0955  290.10145   0.6361  10744.47461
  0.6850  -0.1564  289.91660   0.7422  10744.47656
  0.5332  -0.1999  289.81360   0.7977  10744.47656
  0.6170  -0.2840  289.78650   0.9189  10744.47852
  1.3185  -0.2869  289.71555   0.8583  10744.47852
  0.5332  -0.2463  289.79140   0.8886  10744.48047
  0.5332  -0.3333  289.96795   0.9391  10744.48242
  0.9311  -0.2608  290.03515   0.8785  10744.48340
  1.0358  -0.1158  290.20175   0.7321  10744.48340
  0.7182  -0.1168  290.23785   0.7910  10744.48438
  1.0253  -0.0511  290.12645   0.6294  10744.48535
  1.2138   0.0185  290.00035   0.5688  10744.48730
  0.3762  -0.0201  290.43155   0.6563  10744.48730
 -0.2991   0.0176  290.26665   0.6866  10744.48828
 -0.4824  -0.0317  290.12260   0.7775  10744.49023
  0.2296  -0.0201  290.03290   0.6967  10744.49121
  0.7531  -0.0047  289.91795   0.6967  10744.49121
  0.6344   0.2119  290.02220   0.5082  10744.49219
  0.2575   0.1964  290.30440   0.5486  10744.49316
 -0.0426   0.0350  289.86900   0.6159  10744.49512
  0.4285  -0.0491  289.64595   0.7523  10744.49512
  0.6432  -0.0520  289.92100   0.7068  10744.49609
  0.7531  -0.1651  289.86570   0.8482  10744.49805
  0.5751  -0.1506  290.04810   0.7371  10744.49902
  0.2191  -0.2579  289.96065   0.8684  10744.50000
  0.1982  -0.1709  289.98815   0.7674  10744.50000
  0.1354  -0.2898  290.35405   0.9543  10744.50195
