 X_force  Z_force     lambda  Y_force    time(sec)
  1.0253   0.3743  339.82125   2.7369  10767.52930
  1.0881   0.4091  340.83555   2.6763  10767.53027
  1.3447   0.4584  340.96410   2.6107  10767.53125
  1.2138   0.3511  340.62725   2.7218  10767.53125
  1.4703   0.2351  340.41980   2.8076  10767.53320
  1.4860   0.3859  340.73805   2.7420  10767.53320
  1.7635   0.4932  340.63795   2.6561  10767.53516
  1.2923   0.4033  340.93815   2.6511  10767.53516
  1.3813   0.5212  340.63235   2.5349  10767.53613
  0.7112   0.4361  340.65990   2.6292  10767.53809
  0.2191   0.3743  341.22405   2.7975  10767.53906
  0.2505   0.3859  340.73720   2.6965  10767.53906
  0.5856   0.4013  340.76670   2.8042  10767.54004
  0.4128   0.3830  340.52590   2.7925  10767.54102
  0.2558   0.4149  340.89405   2.7521  10767.54297
  0.3186   0.3163  340.77075   2.8935  10767.54297
  1.2661   0.4033  340.86245   2.7773  10767.54492
  1.5645   0.5077  340.72365   2.5753  10767.54492
  1.0986   0.4236  340.52140   2.8682  10767.54688
  1.1248   0.5744  340.78580   2.6309  10767.54688
  1.0044   0.4729  340.83440   2.6965  10767.54883
  0.9625   0.4903  340.80090   2.6359  10767.54980
  1.6273   0.4845  340.77330   2.6561  10767.55078
  1.0515   0.2960  340.93105   2.8480  10767.55078
  0.8421   0.2554  340.73820   2.7723  10767.55273
  0.8107   0.4178  340.86550   2.6460  10767.55273
  1.0148   0.5019  340.72005   2.6612  10767.55469
  0.5926   0.3279  340.83005   2.7234  10767.55469
  0.9695   0.1809  340.59705   2.7908  10767.55566
  1.4720   0.1036  340.78650   2.7975  10767.55762
  1.4232   0.0843  340.65715   2.8985  10767.55859
  0.8578  -0.0085  341.19380   3.1005  10767.55957
  0.8857   0.2235  340.71565   2.8918  10767.56152
  0.9974   0.2660  340.62475   2.9726  10767.56152
  1.0306   0.3540  340.71255   2.9137  10767.56250
  0.7217   0.3888  340.86740   2.9389  10767.56445
  1.0934   0.3134  340.78015   2.8834  10767.56543
  0.9154   0.3018  341.04525   2.8379  10767.56543
  0.2401   0.2003  340.96715   2.9288  10767.56641
  0.1720   0.1075  340.67075   2.9086  10767.56836
  0.0097   0.2844  340.81860   2.8379  10767.56934
  0.0621   0.1307  340.45720   2.9591  10767.56934
  0.3134  -0.0433  341.54990   3.1813  10767.57031
  0.4041   0.1036  340.71485   2.9860  10767.57129
  0.4320   0.2428  340.87990   2.8783  10767.57324
  1.3499   0.2003  341.16965   2.9743  10767.57324
  1.0934   0.1017  340.71605   3.0450  10767.57422
  1.0724   0.1307  341.01605   3.0248  10767.57617
  0.3395   0.2757  341.04900   2.9692  10767.57715
  0.1197   0.2960  341.18590   2.9339  10767.57715
  0.7269   0.3888  340.94260   2.8278  10767.57812
  1.3289   0.4091  340.60355   2.7369  10767.57910
  1.8629   0.5019  340.81215   2.7571  10767.58105
  1.7006   0.3917  341.06120   2.7420  10767.58105
  1.3656   0.3656  341.08015   2.7672  10767.58203
  1.7635   0.4004  340.72605   2.7369  10767.58398
  1.6116   0.5367  340.56470   2.6763  10767.58496
  0.8997   0.5715  340.88440   2.7874  10767.58496
  0.8107   0.5135  340.90125   2.7975  10767.58594
  0.3971   0.3859  340.78625   2.8581  10767.58789
  0.6205   0.5289  341.01100   2.7706  10767.58887
  0.0830   0.5599  341.10115   2.6965  10767.58887
  0.2715   0.5367  341.09730   2.7167  10767.58984
 -0.0147   0.1771  341.36685   3.2015  10767.59082
  0.8089   0.2351  340.96580   3.0803  10767.59277
  0.5228   0.2312  341.43590   3.0264  10767.59277
  0.7217   0.2699  341.03620   3.0046  10767.59375
  1.1195   0.4526  341.13170   2.6915  10767.59570
  0.6746   0.4120  340.94470   2.8076  10767.59766
  0.3291   0.3308  340.87300   2.9945  10767.59766
  0.8421   0.2583  340.55880   3.0399  10767.59961
  1.3604   0.1732  340.51350   3.0870  10767.59961
  1.1719   0.1887  341.11510   3.1611  10767.60156
  0.8997   0.3047  340.81215   3.0197  10767.60254
  1.0881   0.2641  340.79960   2.8733  10767.60352
  0.9259   0.3685  340.62470   2.8177  10767.60352
  0.9887   0.3656  340.77505   2.9238  10767.60547
  1.0201   0.3685  340.53230   2.8783  10767.60547
  1.4389   0.3424  340.87600   2.8228  10767.60742
  1.0114   0.3124  340.49175   2.8514  10767.60840
  0.5995   0.2815  340.53750   3.0130  10767.60840
  0.6833   0.2583  340.80635   3.1005  10767.60938
  0.9625   0.2815  340.21025   2.8177  10767.61035
  0.5960   0.3627  340.61870   2.7874  10767.61133
  0.5960   0.4149  340.53635   2.8177  10767.61328
  0.2662   0.2989  340.94980   2.8329  10767.61328
 -0.2520   0.4555  340.69310   2.7218  10767.61523
 -0.3567   0.4091  340.85680   2.7622  10767.61523
 -0.1334   0.4284  340.50570   2.7975  10767.61719
  0.5437   0.4245  340.93055   2.7234  10767.61719
  1.0881   0.5019  340.66730   2.6359  10767.61914
  1.1405   0.5367  340.88950   2.6864  10767.61914
  0.5751   0.5193  340.49225   2.6662  10767.62109
  0.4390   0.5135  340.35980   2.8379  10767.62207
  0.2977   0.4468  340.68355   2.7925  10767.62305
  0.3919   0.3627  340.70030   2.9844  10767.62305
  0.4809   0.3888  340.47805   2.9086  10767.62500
  0.3029   0.2264  340.85720   2.8935  10767.62500
  0.8997   0.2322  340.74255   2.9339  10767.62695
  1.3970   0.4642  340.97700   2.6612  10767.62695
  1.4860   0.4613  340.64335   2.7319  10767.62891
  1.3255   0.4593  340.73785   2.7773  10767.62891
  1.5069   0.4787  340.99500   2.7773  10767.62988
  0.7531   0.3859  340.42995   2.8379  10767.63086
  0.3552   0.3627  341.08375   2.7773  10767.63281
  0.3709   0.2989  340.72055   2.9187  10767.63281
  0.4966   0.3453  340.81560   2.8228  10767.63477
  0.6222   0.3772  340.56525   2.8884  10767.63574
  0.4233   0.3511  340.87470   2.8581  10767.63672
 -0.1526   0.3308  341.07400   2.8783  10767.63867
 -0.3934   0.3308  340.80750   2.9339  10767.63965
  0.4948   0.3356  340.49170   2.8783  10767.63965
  0.8578   0.1075  340.81900   3.1342  10767.64062
  0.4599  -0.0201  341.16205   3.3025  10767.64160
  0.1458   0.0727  340.38080   3.1005  10767.64258
  0.2366   0.1655  340.75510   2.9120  10767.64355
  0.4320   0.1887  340.65070   2.9658  10767.64453
  1.1510   0.2660  340.41065   3.0332  10767.64551
  1.3255   0.1500  340.93705   3.0803  10767.64746
  1.2242   0.0872  340.52735   3.1207  10767.64746
  1.0986   0.0698  340.67855   3.0197  10767.64844
  0.7165   0.0698  340.69700   3.0803  10767.65039
  0.8735   0.2786  340.83310   2.8935  10767.65137
  0.7217   0.4033  340.78270   2.8480  10767.65137
  0.4390   0.4207  340.72995   2.8581  10767.65332
  0.5071   0.4091  340.78840   2.8985  10767.65430
  0.8264   0.4294  340.68005   2.7470  10767.65527
  1.0567   0.3946  341.03620   2.7319  10767.65527
  0.6432   0.2786  340.98505   2.9490  10767.65625
  1.0201   0.3250  341.17925   2.9288  10767.65820
  1.4441   0.5396  340.98655   2.6511  10767.65918
  1.2347   0.4555  340.63805   2.7773  10767.65918
  1.0881   0.2931  341.12260   2.9591  10767.66016
  0.6693   0.3356  340.66320   2.8985  10767.66113
  0.3552   0.2931  341.47170   2.9389  10767.66211
  1.3464   0.4323  340.69810   2.8043  10767.66309
  1.0183   0.4709  340.91880   2.7773  10767.66406
  0.9311   0.4932  341.13925   2.8329  10767.66602
  0.2191   0.3917  341.14210   2.8632  10767.66699
  0.4442   0.3540  340.62780   2.8177  10767.66699
  0.4181   0.1916  340.95090   2.9793  10767.66797
  1.2242   0.2641  340.58255   2.8581  10767.66992
  1.2975   0.3801  340.87420   2.8026  10767.67090
  0.8718   0.4903  340.65635   2.7706  10767.67090
  0.7531   0.4671  341.42670   2.7773  10767.67383
  0.2924   0.4555  341.82545   2.8379  10767.67480
  0.8089   0.4593  341.05070   2.8312  10767.67480
  1.2068   0.5251  341.41260   2.6292  10767.67578
  1.1928   0.6333  341.16750   2.5282  10767.67676
  0.5018   0.6488  341.06710   2.6157  10767.67871
  0.5908   0.6237  341.17850   2.6309  10767.67969
  0.2662   0.4990  341.39565   2.7622  10767.67969
  0.6536   0.5367  341.08120   2.7369  10767.68164
  1.0201   0.6005  341.14365   2.5248  10767.68164
  0.6693   0.6063  340.43650   2.6561  10767.68262
  0.6589   0.6237  340.85765   2.6460  10767.68359
  0.9939   0.6150  340.72630   2.6208  10767.68555
  0.4181   0.6005  340.95655   2.6561  10767.68555
  0.2767   0.4874  340.95985   2.7218  10767.68750
  0.1458   0.4516  341.11465   2.7234  10767.68750
 -0.1683   0.4439  341.02985   2.8918  10767.68945
 -0.0915   0.3704  340.86505   2.8110  10767.69043
  0.8159   0.4671  340.82205   2.6965  10767.69141
  0.9939   0.4787  341.04785   2.6511  10767.69141
  1.0672   0.5135  341.07615   2.6763  10767.69336
  0.5018   0.6295  341.08985   2.6157  10767.69434
  0.3552   0.5831  341.24465   2.7032  10767.69434
  0.8159   0.5908  341.19490   2.5214  10767.69531
  0.7583   0.5019  341.19385   2.7218  10767.69727
  0.8997   0.6121  341.19475   2.5804  10767.69727
  0.5646   0.5889  340.92665   2.6965  10767.69922
  0.6222   0.6556  340.92065   2.6056  10767.69922
  0.7583   0.6266  340.86275   2.5450  10767.70117
  1.0148   0.6440  340.76935   2.4491  10767.70117
  0.4181   0.4207  341.13690   2.7773  10767.70215
  0.5437   0.5483  340.53610   2.6763  10767.70312
  0.1615   0.6411  340.85810   2.4996  10767.70508
  0.9154   0.7339  340.44770   2.4339  10767.70508
  0.5856   0.6498  340.90205   2.5854  10767.70703
  0.2401   0.5628  341.07995   2.6763  10767.70703
  0.1092   0.4700  341.36060   2.6915  10767.70898
  0.5437   0.3201  341.08205   2.8581  10767.70996
  0.3622   0.2235  340.79480   3.0736  10767.71094
  0.7601   0.3124  340.91175   2.8514  10767.71191
  0.8892   0.3511  340.63705   2.8783  10767.71289
  0.3762   0.1887  341.15155   3.0399  10767.71484
  0.7950   0.2931  340.89620   2.8379  10767.71582
  0.9485   0.3975  340.61030   2.7840  10767.71582
  0.6833   0.5328  340.77610   2.6359  10767.71777
  0.0132   0.5173  340.79580   2.7504  10767.71777
 -0.1002   0.4816  340.76125   2.7268  10767.71875
  0.2924   0.4758  340.90615   2.7319  10767.72070
  0.4704   0.5077  340.70500   2.6965  10767.72168
  0.7740   0.4961  340.52900   2.8379  10767.72266
  0.7060   0.4642  340.64560   2.8379  10767.72266
  0.7845   0.4323  340.92670   2.7975  10767.72461
  1.4441   0.4613  340.76470   2.7167  10767.72461
  1.1353   0.4555  340.75720   2.8278  10767.72559
  1.2295   0.3830  340.61110   2.8127  10767.72656
  0.6135   0.3665  340.90410   2.7100  10767.72754
  0.6065   0.4787  340.69770   2.6359  10767.72949
  0.5995   0.4245  340.22145   2.6965  10767.72949
  0.8089   0.3588  340.12155   2.7706  10767.73047
  0.5646   0.3801  340.26605   2.7521  10767.73242
  0.1406   0.3656  340.62755   2.7369  10767.73340
  1.0044   0.2815  340.85735   2.7167  10767.73438
  1.2138   0.1191  340.25640   3.0399  10767.73535
  0.6693   0.0031  340.43485   3.1880  10767.73535
  0.4599  -0.1207  340.41650   3.2419  10767.73730
  0.8159   0.0350  340.32685   3.1510  10767.73730
  0.6641   0.0785  340.53555   3.1106  10767.73828
  0.0097  -0.0549  340.35340   3.2722  10767.74023
  0.1354  -0.0114  340.71620   3.4237  10767.74121
 -0.0583  -0.0172  340.21590   3.4742  10767.74121
  0.7217   0.0669  340.29620   3.4035  10767.74219
  1.0463   0.0263  340.36715   3.3631  10767.74316
  0.7531   0.1771  340.71350   3.3833  10767.74512
  0.9206   0.2699  340.67455   3.3429  10767.74609
  0.6763   0.2389  340.28915   3.2823  10767.74609
  0.0900   0.1036  340.67950   3.3496  10767.74707
  0.6484   0.0379  340.23900   3.4170  10767.74902
  0.5123   0.1626  340.59775   3.2520  10767.74902
  0.3448   0.1974  340.41335   3.3328  10767.75195
 -0.3777   0.0582  340.68440   3.3076  10767.75195
 -0.4300   0.0263  340.63015   3.4641  10767.75391
 -0.0217  -0.1100  340.50375   3.5096  10767.75391
  1.1091   0.0031  340.58460   3.3025  10767.75488
  0.4913  -0.0839  340.75160   3.2116  10767.75586
  0.2401  -0.0172  340.61590   3.1611  10767.75781
  0.6693   0.0785  340.71595   3.1207  10767.75781
  0.7636   0.1307  340.56705   3.0854  10767.75977
  0.4966   0.3105  340.76115   2.8430  10767.75977
  0.8316   0.3018  340.56535   2.7975  10767.76172
  0.5071   0.1104  340.67505   3.0551  10767.76172
  0.5577   0.2776  340.69300   2.9052  10767.76367
  0.5716   0.3549  340.17110   2.9120  10767.76465
  1.3813   0.4845  340.22740   2.7571  10767.76562
  1.2975   0.4439  340.78050   2.7571  10767.76660
  1.1859   0.4555  341.02625   2.7571  10767.76660
  0.9485   0.3897  340.48600   2.7369  10767.76855
  0.8054   0.4787  340.74680   2.6713  10767.76953
  0.7845   0.4932  340.67230   2.6157  10767.76953
  0.8264   0.3656  340.60180   2.6864  10767.77148
  0.6955   0.2438  340.37840   2.8884  10767.77148
  0.7007   0.1829  340.44765   2.9793  10767.77344
  1.0724   0.3221  340.45385   2.9440  10767.77344
  1.4860   0.3917  340.32335   2.8884  10767.77441
  0.9834   0.5831  340.80005   2.5955  10767.77539
  1.2033   0.4323  340.72955   2.8379  10767.77734
  1.1457   0.3163  340.13175   2.9541  10767.77734
  0.9782   0.3714  340.52065   2.8985  10767.77930
  0.8526   0.4265  340.87860   2.7622  10767.77930
  1.4075   0.5077  340.23910   2.6965  10767.78125
  1.2242   0.4497  340.50055   2.7874  10767.78125
  0.8229   0.4052  340.52555   2.8850  10767.78320
  0.3483   0.4516  340.38685   2.8379  10767.78418
  0.5088   0.4323  340.68805   2.7840  10767.78516
  0.1772   0.4613  340.69185   2.8278  10767.78516
  0.4809   0.4671  340.77655   2.9187  10767.78711
 -0.0845   0.3627  340.89020   2.8918  10767.78809
  0.5088   0.1693  340.47295   3.0332  10767.78906
  0.6135   0.0881  340.74280   3.1948  10767.79004
  0.7583   0.1423  340.61650   3.0803  10767.79199
  0.8473   0.3250  339.93115   2.8430  10767.79199
  1.1038   0.3540  340.54955   2.8884  10767.79297
  0.7322   0.1887  340.89705   2.8985  10767.79492
  1.0620   0.1075  340.40790   3.0500  10767.79590
  1.0044   0.0379  340.56750   3.1409  10767.79590
  0.9101   0.0031  340.28555   3.1611  10767.79785
  1.5069   0.1800  340.59710   2.9541  10767.79883
  1.0777   0.3221  340.87385   2.9137  10767.79980
  0.9677   0.3685  340.65425   2.8379  10767.79980
  1.0148   0.3134  340.45075   2.8834  10767.80078
  0.5856   0.1104  340.71830   3.0601  10767.80273
  0.4948   0.1152  340.35260   3.0870  10767.80371
  0.6414   0.1887  340.55050   3.0197  10767.80371
  0.6484   0.2428  340.72945   2.8985  10767.80469
  0.9206   0.3627  340.80500   2.7369  10767.80566
  1.5279   0.6063  340.50015   2.5955  10767.80762
  0.6903   0.4207  340.03765   2.6561  10767.80859
  0.2924   0.3820  340.68585   2.7032  10767.80859
  0.5088   0.4477  340.70510   2.5820  10767.80957
  1.0306   0.3801  340.49685   2.7167  10767.81152
  1.0463   0.3482  340.48865   2.7066  10767.81152
  0.8526   0.2380  340.49810   2.9288  10767.81250
  0.4495   0.3279  340.76245   2.8985  10767.81445
  0.8369   0.3801  340.58325   2.8278  10767.81543
  0.4756   0.3192  340.67140   2.9288  10767.81543
  0.9206   0.3859  340.13645   2.8177  10767.81641
  1.4232   0.5483  340.24665   2.6056  10767.81836
  1.2452   0.5860  340.47225   2.5450  10767.81934
  0.9573   0.5599  340.55215   2.6157  10767.81934
  0.5699   0.5831  340.70170   2.5804  10767.82031
  0.7165   0.5918  340.20895   2.5703  10767.82227
  0.1511   0.4497  340.38505   2.7521  10767.82324
 -0.2101   0.4323  340.27005   2.7420  10767.82324
 -0.1473   0.5947  340.49370   2.7066  10767.82520
  0.2366   0.5753  340.56945   2.6561  10767.82520
  0.5960   0.4990  340.53155   2.6309  10767.83008
  0.9573   0.2757  340.72145   2.9288  10767.83008
  1.1405   0.3366  340.50145   2.8682  10767.83203
  0.9695   0.1887  340.68120   3.0938  10767.83203
  1.6116   0.1693  340.41450   3.0332  10767.83301
  1.5279   0.2989  340.67275   2.8480  10767.83398
  1.1195   0.2641  340.41555   2.8682  10767.83594
  1.2766   0.3337  340.54615   2.7723  10767.83594
  1.1091   0.4091  340.34905   2.5955  10767.83691
  0.9834   0.3279  341.33805   2.9995  10767.83789
  1.0044   0.3859  340.70295   2.7470  10767.83984
  1.6064   0.2902  340.44340   2.9137  10767.83984
  1.2975   0.2061  340.74860   2.9288  10767.84180
  1.0044   0.1829  340.80830   3.0601  10767.84180
  0.9939   0.2351  340.35880   2.9541  10767.84375
  1.4075   0.2467  340.36765   2.9389  10767.84375
  1.1143   0.2612  340.48875   2.8733  10767.84570
  1.0881   0.3308  340.40935   2.8026  10767.84570
  0.7897   0.4381  340.60455   2.7117  10767.84766
  0.4599   0.2815  341.14995   2.8379  10767.84863
  0.3971   0.3395  340.79660   2.7975  10767.84961
  0.3413   0.3163  340.99790   2.8918  10767.85059
  0.6763   0.4091  340.56860   2.8110  10767.85059
  1.0777   0.4787  340.67750   2.7773  10767.85156
  0.8944   0.4439  341.01600   2.6763  10767.85352
  0.4338   0.4874  340.92105   2.5854  10767.85352
  0.7845   0.4410  340.52020   2.6965  10767.85547
  0.8473   0.3105  340.77190   2.8581  10767.85547
  0.5699   0.2786  340.98665   2.9238  10767.85742
  0.7950   0.1655  340.11290   3.0197  10767.85742
  0.8369   0.4033  340.71430   2.9086  10767.85938
  0.9206   0.4207  340.25455   2.7369  10767.85938
  0.2645   0.3511  340.73220   2.9187  10767.86133
  0.4966   0.2467  340.87530   2.9743  10767.86133
  0.5856   0.1133  340.63085   3.0147  10767.86328
  0.7322   0.1858  340.69245   2.8733  10767.86328
  1.0881   0.3453  340.91825   2.7470  10767.86523
  1.2818   0.5367  340.52100   2.5501  10767.86621
  1.0567   0.4120  340.59155   2.7167  10767.86719
  0.4809   0.2699  340.52090   2.8379  10767.86816
  0.6903   0.0649  340.64505   2.9726  10767.87012
  1.2609   0.0930  340.67650   2.9945  10767.87012
  1.1719   0.1307  340.79035   2.9844  10767.87109
  1.4092   0.1964  340.60080   2.9389  10767.87207
  1.4022   0.1964  341.06500   2.9928  10767.87402
  1.2626   0.2583  340.83435   2.8379  10767.87402
  1.0742   0.3008  340.62735   2.8042  10767.87500
  0.8316   0.3627  340.67310   2.7824  10767.87695
  0.5123   0.4120  340.40000   2.7319  10767.87793
  0.7636   0.4265  340.58600   2.7066  10767.87793
  0.6065   0.4903  340.33590   2.6965  10767.87988
  1.6535   0.3569  340.76265   2.7975  10767.88086
  1.0742   0.4516  340.86010   2.7234  10767.88184
  0.4320   0.2699  340.90510   2.8716  10767.88184
  1.0463   0.3356  340.90520   2.8447  10767.88281
  1.6535   0.3820  340.36915   2.8042  10767.88379
  1.6326   0.3888  340.67525   2.8329  10767.88574
  1.2033   0.4091  340.77370   2.7571  10767.88574
  1.1928   0.5096  340.53715   2.7167  10767.88672
  1.0777   0.4932  340.56915   2.6309  10767.88867
  0.3029   0.6237  340.84840   2.6258  10767.89062
  0.5803   0.6498  340.88930   2.5854  10767.89258
  0.6763   0.6179  340.73990   2.5618  10767.89355
  0.7671   0.5599  340.91750   2.6292  10767.89355
  0.8648   0.4748  340.63655   2.6561  10767.89453
  0.9625   0.4825  340.51575   2.6696  10767.89551
  0.4233   0.4729  340.66695   2.6814  10767.89746
  0.8927   0.4748  340.48560   2.7638  10767.89746
  0.9416   0.4787  339.73090   2.6561  10767.89941
  0.7007   0.5077  340.36515   2.7369  10767.90039
