 X_force  Z_force    lambda  Y_force    time(sec)
  0.4390  -0.1164  23.75300   4.3034  26250.46094
 -0.3672  -0.1280  23.99360   4.3589  26250.46094
  0.1563  -0.0961  24.00430   4.2630  26250.46094
  0.3343   0.0025  23.74400   4.3892  26250.46289
 -0.1369  -0.0613  23.40680   4.4195  26250.46484
  0.2261  -0.0226  23.86055   4.3589  26250.46289
 -0.1316  -0.0410  23.92520   4.3135  26250.46680
  0.4233  -0.2585  23.56805   4.2377  26250.46680
  0.1458  -0.2324  23.64875   4.3286  26250.46875
  0.1214  -0.3010  23.50915   4.3118  26250.46875
  0.3936  -0.3435  23.50920   4.1906  26250.46875
  0.7496  -0.3667  23.73405   4.4195  26250.47070
  0.1912  -0.2585  23.97400   4.0694  26250.47461
 -0.2311  -0.2179  23.73195   3.7933  26250.47266
  0.1563  -0.1193  23.70715   3.9145  26250.47266
  0.1982   0.1011  23.85460   3.9549  26250.47461
 -0.1369   0.1243  23.71350   3.8842  26250.47656
  0.5437   0.0895  23.82045   4.0155  26250.47656
  0.2401  -0.0033  23.55655   3.9549  26250.47656
  0.0411  -0.0178  23.55905   3.8943  26250.47852
  1.1195   0.2171  23.39830   3.8640  26250.48047
  0.2662   0.0402  23.63270   3.7428  26250.48047
 -0.5295  -0.0468  23.65770   3.8186  26250.48242
 -0.5504   0.0489  23.65585   3.7529  26250.48242
 -0.2206   0.0895  23.74370   3.9549  26250.48438
 -0.5766   0.0895  23.74545   3.6317  26250.48438
 -0.0531   0.2829  23.84985   3.8472  26250.48633
  0.2261   0.4259  23.85815   4.0829  26250.48633
  0.8334   0.3138  23.97070   3.9078  26250.49023
  0.2750   0.2210  23.98425   3.6654  26250.49023
  0.5856   0.2403  23.72630   3.6721  26250.49023
 -0.0740   0.1243  23.22330   3.6570  26250.49023
 -0.1212   0.1098  23.65675   3.6418  26250.49219
  0.2767  -0.0294  23.74155   3.7681  26250.49219
 -0.3602  -0.0613  23.85820   3.7597  26250.49219
 -0.1159   0.0083  22.99535   3.5509  26250.49414
 -0.6883  -0.0574  23.86620   3.6317  26250.49414
 -0.1944  -0.0816  23.65155   3.5762  26250.49609
 -0.0007  -0.1193  23.56815   3.7731  26250.49805
  0.2819  -0.0187  23.85860   3.7597  26250.49805
  0.2331   0.0238  23.97205   3.6183  26250.50195
  0.1982   0.1437  23.72005   3.7260  26250.50195
  0.2976   0.2751  23.94780   3.6671  26250.50391
  1.2661   0.2713  23.97020   3.8607  26250.50586
  1.0428   0.2635  23.51275   3.9078  26250.50586
  1.0986   0.2055  23.74870   3.8741  26250.50586
 -0.4998  -0.0535  23.74760   3.7866  26250.50781
 -0.1787   0.1127  23.90745   3.7125  26250.50781
 -0.0060   0.1185  23.73680   3.6368  26250.50977
 -0.2416   0.0634  23.48560   3.8034  26250.50977
 -0.0217  -0.0468  23.83095   3.8792  26250.51172
 -0.3777  -0.2498  23.94550   3.6469  26250.51172
 -0.8174  -0.4673  24.10505   3.5358  26250.51367
 -0.8069  -0.5446  24.23435   3.8405  26250.51367
 -0.5626  -0.4789  23.98470   3.6250  26250.51562
  0.1912  -0.3358  23.85880   3.6721  26250.51758
  0.2540  -0.3629  23.59865   3.7529  26250.52148
 -0.2276  -0.3126  24.08215   3.6115  26250.52148
 -0.0740  -0.2275  23.49475   3.6183  26250.52148
  0.0621  -0.2121  24.09210   3.5913  26250.52148
  0.2662  -0.1077  23.99715   3.5964  26250.52344
 -0.1683  -0.2759  24.09160   3.5964  26250.52344
  0.0987  -0.2701  24.18750   3.8388  26250.52539
  0.1423  -0.1966  24.10045   3.7058  26250.52539
 -0.0583  -0.1947  24.00925   3.5156  26250.52930
 -0.3410  -0.2411  23.90800   3.5459  26250.52930
 -0.5347  -0.3397  23.84035   3.4146  26250.53125
 -0.5138  -0.2556  23.91950   3.5105  26250.53125
 -0.0688  -0.2556  24.01295   3.8236  26250.53320
 -1.0373  -0.3049  23.62550   3.5105  26250.53320
 -1.3514  -0.2275  23.97095   3.4499  26250.53711
 -0.9396  -0.1618  23.61880   3.5644  26250.53711
 -0.7232   0.0547  24.08210   3.9145  26250.53711
 -0.7302  -0.0342  23.84460   3.8472  26250.53711
 -0.9430  -0.0555  23.76325   3.7125  26250.53906
 -0.4353   0.0460  23.83975   3.8438  26250.53906
  0.0202   0.2171  23.91110   3.7479  26250.54102
 -0.4457   0.2751  23.56525   3.8792  26250.54102
 -0.3148   0.2751  23.83640   3.9650  26250.54297
  0.4285   0.2635  23.90310   3.9852  26250.54297
  0.3709   0.2055  23.99090   3.8085  26250.54492
 -0.3253   0.0122  23.48800   3.7260  26250.54492
 -1.3304  -0.1425  24.08580   3.5913  26250.54688
  0.0202  -0.0468  23.55900   3.8287  26250.54883
 -0.3672  -0.1019  23.94375   3.6317  26250.55078
 -1.3043  -0.2324  24.08475   3.7681  26250.55078
 -0.6028  -0.2556  24.09650   3.6671  26250.55273
 -0.0374  -0.2846  24.10505   3.8438  26250.55273
 -0.1718  -0.3397  24.20835   3.5711  26250.55469
 -1.0094  -0.2507  24.08140   3.5307  26250.55469
 -0.5836  -0.0497  23.81605   3.6923  26250.55664
 -0.2206  -0.0497  23.74570   3.4095  26250.55664
 -0.4230  -0.0303  24.21865   3.8135  26250.55664
  0.0586  -0.0419  23.96875   3.8270  26250.55664
  0.1842  -0.0845  24.09625   3.5173  26250.56055
  0.4215  -0.2662  23.83230   3.7327  26250.56055
  0.5018  -0.2701  23.73535   3.3792  26250.56250
  0.8369  -0.1222  23.63220   3.5055  26250.56250
  0.2505  -0.1193  23.54975   3.5863  26250.56445
  0.0516  -0.1164  23.46700   3.6267  26250.56445
 -0.4928  -0.1579  23.47510   3.6721  26250.56836
 -0.1892  -0.0062  23.72905   3.5560  26250.56836
  0.1615   0.0141  23.73810   3.5509  26250.57031
 -0.2259  -0.0526  23.62720   3.6873  26250.57031
 -0.7494  -0.0091  23.81480   3.8640  26250.57227
 -0.8907  -0.0381  24.00810   3.8539  26250.57227
 -0.4440   0.1089  23.63110   3.7866  26250.57227
  0.1982   0.0953  24.09985   3.6115  26250.57422
  0.4913   0.2558  23.25755   3.9280  26250.57812
  0.2401   0.3215  23.74685   3.6721  26250.57812
  0.4564   0.2287  23.96020   3.9482  26250.58008
 -0.7790   0.1553  23.97155   3.6654  26250.58008
 -0.5068   0.0934  24.08125   3.7933  26250.58398
 -1.1280  -0.0265  23.95490   3.7058  26250.58398
 -0.1648   0.0277  23.86820   3.8270  26250.58398
 -0.1787   0.1069  23.98970   3.7479  26250.58398
  0.0725   0.1736  23.65385   3.5812  26250.58594
 -0.1578   0.0924  23.48665   4.0004  26250.58594
 -0.3672   0.0518  23.91950   3.8691  26250.58594
 -0.0322   0.1243  23.74865   3.8943  26250.58789
  0.9730   0.2287  24.08860   3.7933  26250.58984
 -0.0601   0.2249  23.98675   3.8674  26250.58789
  0.2819   0.3718  23.84875   4.1502  26250.59180
  0.5681   0.3331  23.98390   4.0761  26250.59180
  0.2470   0.1089  23.74920   3.9549  26250.59375
 -0.0217   0.0402  23.84485   3.5459  26250.59375
 -0.2991   0.0054  24.20350   3.5206  26250.59375
 -1.1001  -0.1048  23.92285   3.8287  26250.59570
 -0.7703  -0.0584  23.73450   3.6267  26250.59766
  0.2959  -0.0187  23.50760   3.7058  26250.59961
 -0.5714  -0.1048  23.93115   3.7479  26250.60156
 -0.1316  -0.1106  23.66045   3.3944  26250.60156
 -0.9378  -0.1570  23.93860   3.5610  26250.60156
 -0.7075  -0.2382  23.74210   3.6873  26250.60352
 -0.2573  -0.1628  23.83175   3.5206  26250.60547
 -0.1718  -0.1734  23.71150   3.5711  26250.60352
  0.0446  -0.2855  23.62720   3.8270  26250.60742
  0.0446  -0.1773  23.88540   3.7933  26250.60742
 -0.0322  -0.0729  24.45935   3.7933  26250.60938
 -0.1578  -0.2005  23.63615   3.6250  26250.60938
  1.0288  -0.0883  23.74925   3.6250  26250.61133
  0.1703  -0.2314  24.34985   3.7327  26250.61133
  0.3448  -0.1222  23.75340   3.6570  26250.61328
  0.1982  -0.1657  24.01430   3.7479  26250.61328
 -0.2939  -0.0671  23.82305   3.6923  26250.61523
 -1.0006  -0.0584  23.67010   3.5913  26250.61523
 -0.4719  -0.0207  23.38800   3.7529  26250.61719
 -0.1421   0.0953  23.66265   3.7176  26250.61719
  0.1563   0.1823  23.74990   3.7731  26250.61914
  0.3029   0.2374  23.81960   3.9549  26250.62109
 -0.0950   0.2258  23.65850   3.8337  26250.62305
 -0.5609   0.1765  23.75435   3.7832  26250.62305
 -0.1683   0.0750  23.74785   3.6166  26250.62500
  0.0516   0.0402  23.83595   3.6014  26250.62500
  0.4181   0.0576  23.49175   3.8236  26250.62500
  0.4774  -0.1309  23.50165   3.8068  26250.62695
 -0.1369  -0.1077  24.06520   3.6721  26250.62891
 -0.3881  -0.0845  23.41035   3.8135  26250.62891
 -1.1420  -0.0497  23.63400   3.5577  26250.63086
 -0.6045  -0.0535  23.74920   3.7260  26250.63086
 -0.6255  -0.2701  23.16715   3.4499  26250.63281
 -0.1683  -0.3600  23.57550   3.6014  26250.63281
  0.0411  -0.1367  23.84235   3.7984  26250.63281
  0.1197  -0.0294  23.82825   3.9246  26250.63477
  0.4861  -0.1396  23.56850   3.8236  26250.63672
  0.5751  -0.3716  23.82115   3.8085  26250.63672
  0.1354  -0.4247  23.62380   3.6519  26250.63867
  0.0778  -0.1135  24.08190   3.5055  26250.64062
  0.2191  -0.0497  23.74375   3.6620  26250.64062
  0.0254  -0.2063  23.72685   3.7024  26250.64258
  0.3081  -0.1164  23.47710   3.5408  26250.64453
  0.0725  -0.2430  23.86280   3.6721  26250.64648
 -0.6115  -0.2546  23.99865   3.6250  26250.64648
 -0.9745  -0.0110  23.52170   3.8472  26250.64648
 -0.2416   0.0605  23.59640   3.7529  26250.64844
 -0.4091  -0.0497  23.74730   3.8539  26250.64844
 -0.2573   0.0083  23.94265   3.8287  26250.64844
 -0.8541  -0.0526  23.74715   3.6216  26250.65039
 -0.6447  -0.0990  23.67200   3.8691  26250.65234
 -0.6499  -0.2034  23.75535   4.3236  26250.65234
 -0.8279  -0.1599  23.65805   4.3084  26250.65625
 -0.6115  -0.0651  24.08780   4.2983  26250.65625
 -0.3183  -0.0226  23.86625   4.3320  26250.65820
 -0.2974   0.1514  23.97900   4.4195  26250.65820
  0.0673   0.0634  23.40575   4.3640  26250.66016
  0.0097   0.1707  23.74500   4.4599  26250.66016
  0.0097   0.1852  24.36770   4.5306  26250.66406
  0.4547   0.1475  23.82670   4.4448  26250.66406
  0.0830  -0.0932  23.84100   4.3741  26250.66602
  0.1615  -0.1802  24.02920   4.2731  26250.66602
 -0.4091  -0.2498  24.01860   4.2175  26250.66797
 -0.5766  -0.2585  23.41165   4.1973  26250.66797
 -0.5714  -0.3136  24.10990   4.2781  26250.66992
 -0.3777  -0.3049  23.92970   4.2882  26250.66992
 -0.2416  -0.3049  23.78485   4.1771  26250.67188
  0.0586  -0.1889  23.51340   4.2647  26250.67188
  0.3029  -0.1154  24.09875   4.2849  26250.67383
  0.7915   0.0586  24.46235   4.4263  26250.67383
 -0.1299   0.0431  24.24255   4.3455  26250.67773
 -0.1212   0.0025  24.17355   4.3640  26250.67578
 -0.2991  -0.0584  23.98740   4.3438  26250.67773
  0.0150  -0.0033  23.75770   4.2933  26250.67773
  0.2767   0.0112  23.77455   4.1014  26250.67969
  0.5228   0.0547  24.64530   3.9246  26250.67969
 -0.2625   0.0083  23.40775   3.9145  26250.68164
  0.0167   0.0818  24.08550   3.8674  26250.68164
 -0.1857   0.1475  23.62225   4.0963  26250.68164
 -0.3393   0.1746  24.19465   3.9886  26250.68164
  0.1406   0.0402  24.08610   4.2478  26250.68555
 -0.2520   0.0576  23.72465   3.7883  26250.68555
 -0.5085  -0.0004  23.84320   3.8741  26250.68750
 -0.1316   0.0344  24.26290   3.7277  26250.68750
 -0.2154   0.0605  24.10215   3.7479  26250.68945
 -0.3183   0.0161  23.84515   3.6721  26250.68945
  0.1005  -0.1657  24.10160   3.6721  26250.69336
 -0.0601  -0.1347  23.96460   3.6317  26250.69336
 -0.2974  -0.2817  24.20770   3.5711  26250.69531
  0.5891  -0.2159  23.73230   3.7462  26250.69531
  0.4076  -0.2005  23.62215   3.8893  26250.69727
  0.7060  -0.2382  24.17605   3.8893  26250.69727
  0.1877  -0.0787  23.56665   3.8236  26250.69922
  0.0254  -0.2237  23.83015   3.6014  26250.69922
 -0.5766  -0.3745  24.09920   3.6115  26250.70117
  0.2610  -0.1541  23.40680   3.8943  26250.70117
 -0.3463  -0.1715  23.92000   3.4903  26250.70312
 -0.6604  -0.0178  23.55810   3.3893  26250.70312
 -0.4457   0.1098  23.72770   3.7075  26250.70508
 -0.1438   0.1359  23.72480   3.8539  26250.70508
  0.1423   0.1823  23.62320   3.6519  26250.70898
  0.3029   0.1011  23.97350   4.0425  26250.70898
  0.0568   0.0808  23.11170   3.8842  26250.70898
  0.1877   0.1127  23.90435   4.1923  26250.70898
  0.0725   0.1823  23.71130   3.7731  26250.70898
  0.8264   0.2519  22.66615   3.7933  26250.71094
  0.8473   0.2906  23.86290   3.9145  26250.71289
  0.3797   0.2171  23.61145   3.8337  26250.71289
  0.5751   0.1553  23.60795   3.8068  26250.71289
 -0.2677  -0.1019  23.81690   3.6822  26250.71484
  0.3081  -0.2092  23.63125   3.7832  26250.71680
  0.0987  -0.3426  23.63180   4.1620  26250.71680
 -0.3672  -0.3455  23.90590   4.2377  26250.71875
 -0.5190  -0.4499  23.64325   4.1418  26250.71875
 -0.6918  -0.5311  23.91565   4.2074  26250.72070
 -0.7546  -0.5659  23.53900   4.0862  26250.72070
 -0.2573  -0.3165  23.20225   4.1569  26250.72266
 -0.0479  -0.2208  23.46390   4.2731  26250.72266
 -0.1787  -0.1695  23.60780   4.2310  26250.72461
 -0.4789  -0.2121  23.38600   4.2041  26250.72461
 -0.0042  -0.1425  23.49885   4.2849  26250.72656
  0.5123  -0.0265  23.97330   4.2445  26250.72656
  0.5611  -0.1850  23.52175   4.2983  26250.72852
 -0.4143  -0.2730  23.74735   4.1872  26250.72852
 -0.6970  -0.2875  23.64245   4.2731  26250.73242
  0.6728  -0.2005  23.86290   4.3185  26250.73438
  0.4844  -0.3822  23.60895   4.2579  26250.73438
  0.2976  -0.4673  23.54760   4.2579  26250.73633
  0.2715  -0.3832  23.64985   4.3034  26250.73828
 -0.1054  -0.1628  23.64370   4.2327  26250.73828
  0.2139  -0.1280  23.28040   4.2781  26250.74023
  0.9101  -0.2005  24.08210   4.2983  26250.74023
  0.6327  -0.2585  23.63230   4.2933  26250.74219
 -0.0950  -0.1773  23.55625   4.2882  26250.74219
 -0.2730  -0.2121  23.36770   4.1569  26250.74219
 -0.2939  -0.1570  23.48210   4.2276  26250.74414
 -0.0845  -0.1512  23.55810   4.2983  26250.74609
  0.2750  -0.1502  23.76160   4.3455  26250.74414
 -0.1718  -0.2198  23.62540   4.4330  26250.74805
  0.3238  -0.1193  23.74570   4.4532  26250.74805
 -0.4859  -0.1773  23.39535   4.3859  26250.75000
 -0.1787  -0.1695  23.74355   4.2647  26250.75000
  0.1092  -0.0845  23.64270   4.3539  26250.75000
  0.5751  -0.0613  23.75235   4.2377  26250.75195
 -0.1369  -0.1077  23.74980   4.3387  26250.75391
 -0.6464  -0.1773  23.62720   4.2714  26250.75586
 -0.7581  -0.1889  23.73240   4.2445  26250.75586
 -0.3532  -0.1850  23.75305   4.4061  26250.75586
  0.2819   0.0025  23.56425   4.3286  26250.75781
  0.8892   0.1678  23.73550   4.4094  26250.75781
  0.1929   0.1562  23.65270   4.4044  26250.75781
 -0.2520  -0.0236  23.76375   4.2125  26250.75977
  0.1842   0.0895  23.74600   4.2849  26250.75977
  0.3099   0.0277  24.09235   4.3253  26250.75977
  0.2401  -0.0729  23.40565   4.2781  26250.76367
 -0.0740  -0.0613  24.45375   4.2579  26250.76367
 -0.4143  -0.0062  23.66080   4.3993  26250.76562
 -0.1159  -0.0526  23.75775   4.3236  26250.76562
  0.0150   0.1011  23.91640   4.4347  26250.76562
  0.1563   0.2548  23.56105   4.5205  26250.76758
 -0.1473   0.2606  23.83045   4.4397  26250.76953
  0.3552   0.1852  23.92325   4.5306  26250.76953
 -0.1299   0.0006  24.11010   4.3455  26250.77148
 -0.1578  -0.1270  23.73815   4.1839  26250.77148
  0.0621  -0.1135  23.73115   4.3185  26250.77344
 -0.3881  -0.0845  24.49555   4.3387  26250.77344
 -0.6534  -0.0110  23.84550   4.3320  26250.77344
 -0.4300   0.1011  23.71795   4.3455  26250.77539
 -0.2834   0.0393  23.84410   4.3051  26250.77539
  0.0446   0.1669  23.73300   4.4532  26250.77539
 -0.0688   0.0808  24.00770   4.3337  26250.77930
 -0.3358   0.0083  23.72910   4.4549  26250.77930
 -0.4038   0.1301  23.64135   4.3943  26250.78125
 -0.4824   0.1359  23.90190   4.3791  26250.78125
 -0.3148   0.1011  23.72270   4.3993  26250.78125
 -0.1159   0.1243  23.40780   4.4599  26250.78320
 -0.1735   0.0431  23.39395   4.3943  26250.78516
 -0.1944  -0.0004  23.73860   4.4094  26250.78516
  0.1040   0.0141  23.75835   4.5862  26250.78711
  0.0725   0.0576  23.65565   4.2882  26250.78711
  0.6117   0.1156  23.73980   4.3539  26250.78906
  0.5751   0.2287  23.97280   4.4734  26250.78906
  0.7287   0.2365  24.08685   4.5811  26250.78906
 -0.0671   0.2133  24.07380   4.4599  26250.79102
  0.1563   0.2693  23.92105   4.4902  26250.79297
  0.0516   0.3602  23.75640   4.4801  26250.79492
  0.4076   0.4027  23.85660   4.4734  26250.79688
  0.5751   0.2751  23.98385   4.5744  26250.79688
  0.6850   0.1504  23.99925   4.4296  26250.79688
 -0.1787  -0.1425  23.82170   4.4347  26250.79883
 -0.4353  -0.1164  23.91335   4.3084  26250.80078
 -0.6028   0.0895  23.92940   4.3539  26250.80078
 -0.2887   0.0373  24.01355   4.3438  26250.80273
  0.0202  -0.0613  23.74315   4.3286  26250.80273
 -0.7232  -0.1077  24.12135   4.3185  26250.80469
 -0.8279  -0.1715  23.92735   4.2024  26250.80469
 -0.3096  -0.2788  23.64640   4.2579  26250.80469
 -0.2101  -0.3919  24.10395   4.2024  26250.80664
 -0.3148  -0.1889  24.02865   4.4498  26250.81055
 -0.3201   0.0199  23.76675   4.2529  26250.81055
  0.1249   0.1185  24.10280   4.3337  26250.81250
 -0.3724   0.1330  24.18895   4.4852  26250.81250
 -0.2067   0.1746  23.73625   4.4330  26250.81445
 -0.0950   0.3099  23.74930   4.4801  26250.81445
  0.1144   0.4723  24.07895   4.6619  26250.81445
  0.4913   0.3795  23.85725   4.5273  26250.81836
  0.5891   0.2519  23.72095   4.5205  26250.81836
  0.3866   0.3157  23.64305   4.5559  26250.81836
  0.4338   0.2200  23.92445   4.5306  26250.82031
  0.5751   0.1533  24.01840   4.3842  26250.82031
  0.7112   0.3128  24.09150   4.5256  26250.82227
  0.4128   0.2722  24.01030   4.4599  26250.82227
  0.8683   0.2200  23.92305   4.4751  26250.82422
  1.4267   0.2597  23.38495   4.4667  26250.82227
  0.0167  -0.0690  23.64120   4.3993  26250.82812
 -0.0810   0.1166  23.87365   4.3387  26250.82812
  0.0027   0.2403  23.87225   4.4734  26250.83008
  0.1406   0.1968  23.65490   4.4549  26250.83008
  0.0987   0.1968  23.38050   4.3539  26250.83203
  0.0830   0.1359  23.57005   4.4751  26250.83203
  0.4128   0.2577  23.68545   4.3993  26250.83398
  0.7531   0.1968  23.66500   4.4599  26250.83398
  0.6065   0.2867  23.39045   4.5003  26250.83594
  0.9520   0.3911  24.45455   4.5811  26250.83594
  0.7164   0.3563  23.92305   4.5205  26250.83789
  0.6327   0.2838  23.66005   4.5710  26250.83789
  0.1825   0.1620  23.67220   4.4751  26250.83984
  0.3709   0.1504  23.41015   4.3337  26250.83984
  0.3762   0.2403  23.67005   4.5104  26250.84180
  0.4564   0.2790  23.73370   4.4263  26250.84180
  0.4006   0.2751  23.63025   4.5340  26250.84375
  0.4215   0.2055  23.87120   4.5475  26250.84375
  0.4599   0.0837  23.56055   4.4700  26250.84570
  0.5542   0.0431  23.41535   4.4397  26250.84570
  0.2331  -0.1502  23.87655   4.4061  26250.84961
 -0.3742  -0.2585  23.76155   4.0896  26250.84961
 -0.2573  -0.1686  23.40865   4.2024  26250.84961
 -0.5714  -0.0932  23.57660   4.2276  26250.84961
 -0.5661  -0.1048  23.65325   4.3084  26250.85156
 -0.4248  -0.0062  23.65450   4.3741  26250.85156
 -0.0060   0.0953  23.64740   4.5054  26250.85352
 -0.2573   0.0518  24.02085   4.3690  26250.85352
 -0.3323  -0.0381  23.63425   4.3657  26250.85352
  0.7007   0.0083  24.11820   4.2579  26250.85547
 -0.0531   0.0431  23.74455   4.3589  26250.85742
 -0.0793  -0.0004  23.46360   4.3488  26250.85742
  0.0516   0.1272  23.84815   4.4448  26250.85938
 -0.2834   0.0547  24.08530   4.3589  26250.85938
 -0.4038  -0.0961  24.16630   4.1923  26250.86133
 -0.1578   0.0431  24.09025   4.3185  26250.86133
 -0.7022  -0.0033  24.00300   4.2832  26250.86328
 -0.4771  -0.2092  23.81805   4.2630  26250.86328
 -0.6394  -0.1966  24.19785   4.2445  26250.86523
 -0.5557  -0.1077  23.75155   4.3589  26250.86523
  0.0516   0.0083  23.58550   4.3387  26250.86719
 -0.6185   0.0692  23.57895   4.3185  26250.86719
 -0.2311   0.1649  23.65275   4.4751  26250.86914
 -0.0060   0.2954  23.65370   4.5155  26250.86914
 -1.0163   0.2210  24.21910   4.3993  26250.86914
 -0.7162   0.1823  23.73755   4.4734  26250.86914
 -0.4789   0.2635  23.74990   4.4397  26250.87305
 -0.5068   0.1978  23.99580   4.5071  26250.87305
 -0.7546   0.1910  23.57610   4.4246  26250.87500
 -0.2520   0.1823  24.07975   4.4700  26250.87500
  0.9939   0.2171  23.36900   4.5205  26250.87695
  0.9468   0.2171  23.38050   4.4650  26250.87695
  1.0044   0.2287  23.83085   4.4397  26250.87891
  0.6746   0.1968  23.82930   4.5306  26250.87891
  0.3552   0.0866  23.47525   4.3387  26250.88086
 -0.2049   0.0199  23.73400   4.3438  26250.88086
  0.3186   0.0054  23.47425   4.2933  26250.88281
  0.4076   0.0257  23.65220   4.3943  26250.88281
  0.0516  -0.0091  23.30055   4.2478  26250.88672
  0.3029  -0.1038  23.52590   4.4195  26250.88477
