 X_force  Z_force    lambda  Y_force    time(sec)
 -0.0479  -0.0961  65.22335   3.5812  26458.85547
 -0.0322  -0.3571  65.39160   3.3489  26458.85742
  0.1144  -0.4789  65.57540   3.5307  26458.85742
 -0.1630  -0.4789  65.68165   3.3691  26458.85938
 -0.0950  -0.3774  65.84225   3.4095  26458.85938
 -0.1159  -0.3977  65.57880   3.2378  26458.86133
  0.0411  -0.4528  65.67880   3.4600  26458.86133
  0.6432  -0.3687  65.66355   3.6721  26458.86328
  0.9468  -0.2817  65.30585   3.3994  26458.86328
  0.7775  -0.4325  65.42240   3.2547  26458.86523
  0.1703  -0.2469  65.42760   3.5375  26458.86523
 -0.3672   0.0837  65.16775   3.5206  26458.86719
  0.2819   0.0663  65.19130   3.4701  26458.86719
  0.1144   0.1591  65.90440   3.6721  26458.86914
  0.1982   0.0547  65.57045   3.8590  26458.86914
  0.4547   0.0025  65.46865   3.6368  26458.87109
  0.2034   0.0576  65.63410   3.8539  26458.87109
 -0.0269  -0.0497  65.55735   3.5661  26458.87305
  0.0307  -0.0584  65.55130   3.6570  26458.87305
 -0.0269  -0.1048  65.67890   3.8943  26458.87500
 -0.3881  -0.2295  65.85590   3.6065  26458.87500
  0.0795  -0.2585  65.71645   3.4499  26458.87695
  0.3029  -0.3165  65.96710   3.4297  26458.87695
  0.4704  -0.1309  65.57325   3.6620  26458.87891
  0.3081  -0.1744  65.57335   4.1721  26458.87891
 -0.2677  -0.1715  65.67295   4.0812  26458.88086
 -0.6394  -0.1425  65.58340   4.1502  26458.88086
 -0.3253  -0.1154  65.58830   4.2108  26458.88281
 -0.2206  -0.0883  65.37340   4.2849  26458.88281
 -0.3532  -0.0922  65.33505   4.3320  26458.88477
 -0.4230  -0.1579  65.66590   4.1771  26458.88477
 -0.8488  -0.1889  65.63390   4.2074  26458.88867
  0.3657  -0.0381  65.56065   4.3387  26458.88867
  0.2401  -0.1889  65.91685   4.0559  26458.89062
  0.1214  -0.1618  65.34365   4.1973  26458.89062
 -0.4091  -0.2353  65.55845   4.1233  26458.89062
 -0.7371  -0.2778  65.55745   4.0559  26458.89258
 -0.1159  -0.2092  65.92120   4.0307  26458.89453
  0.2034  -0.1309  65.37875   4.1620  26458.89453
 -0.1840  -0.2324  65.39415   4.1923  26458.89648
 -0.5295  -0.1570  65.96035   4.3993  26458.89648
 -0.5190  -0.2063  65.60375   4.1923  26458.89844
 -0.3253  -0.2353  65.19995   4.0761  26458.89844
 -0.4091  -0.3919  65.74165   4.0660  26458.90039
 -0.1526  -0.1947  65.65435   4.1670  26458.90039
  0.3448   0.0112  65.66565   4.2630  26458.90234
  0.2034   0.0837  65.66910   4.4953  26458.90234
 -0.1787  -0.0120  65.75355   4.4246  26458.90430
 -0.1107  -0.0787  65.75630   4.1165  26458.90430
  0.1668  -0.1570  65.39845   4.1620  26458.90625
 -0.2416  -0.1811  65.42255   4.1300  26458.90625
 -0.0950  -0.1773  66.03665   4.1569  26458.90625
 -0.3672  -0.2701  65.76215   4.0963  26458.90820
 -0.5347  -0.2701  65.55445   4.0357  26458.91016
  0.0307  -0.1425  65.58085   4.3387  26458.91016
  0.3797   0.0354  65.92025   4.2647  26458.91211
  0.0097   0.1127  65.43660   4.3051  26458.91211
 -0.3602   0.0586  65.42380   4.3051  26458.91406
  0.5960   0.0895  65.56075   4.3589  26458.91406
  0.3448   0.0586  65.31070   4.3657  26458.91406
  0.5402   0.0973  65.36660   4.3993  26458.91602
  0.1214  -0.0149  65.47415   4.2983  26458.91602
  0.3919  -0.0874  65.76070   4.1822  26458.91797
  0.5123  -0.0265  65.21085   4.2983  26458.91797
  0.3029   0.0315  65.71685   4.2377  26458.91992
  0.5385  -0.0062  65.57210   4.2882  26458.92188
  0.7217  -0.0352  65.66430   4.2377  26458.92188
  0.1563  -0.1628  65.57900   4.1519  26458.92188
  0.2470  -0.2121  65.18760   4.1098  26458.92383
 -0.3183  -0.2275  65.66565   4.0559  26458.92773
 -0.4998  -0.2314  65.64215   4.0694  26458.92773
 -0.2625  -0.2005  65.40905   4.1435  26458.92773
 -0.7232  -0.1502  65.41360   4.1502  26458.92773
 -0.0531  -0.1193  65.89465   4.5811  26458.92969
 -0.0950  -0.3165  65.55295   3.9145  26458.92969
 -0.6132  -0.1802  65.71305   4.2024  26458.92969
 -1.1053  -0.1425  65.62300   4.0509  26458.93164
 -0.3463  -0.0758  65.91850   4.1519  26458.93359
 -0.8279  -0.2063  65.62155   4.1569  26458.93359
 -0.0531  -0.2527  65.55455   4.0913  26458.93555
 -0.0112  -0.3658  65.49130   4.0256  26458.93555
 -0.3253  -0.3165  65.56830   4.0627  26458.93750
 -0.6045  -0.1502  65.80060   4.1233  26458.93750
 -0.9849  -0.0671  65.39570   4.1771  26458.93750
 -0.1578   0.1243  65.56805   4.4801  26458.93945
  0.4913   0.1011  65.57735   4.3993  26458.94141
  0.3762   0.0054  65.55855   4.3236  26458.94141
 -0.3934  -0.1454  65.24830   4.2428  26458.94336
  0.0045  -0.0207  65.58490   4.3185  26458.94336
 -0.2677   0.0431  65.37000   4.3236  26458.94531
  0.2034  -0.0062  65.54030   4.3286  26458.94531
  0.0882  -0.1077  65.98305   4.2680  26458.94531
  0.3238  -0.1386  65.67175   4.1906  26458.94727
  0.3727  -0.3049  65.57425   4.0761  26458.94727
  0.0097  -0.3165  65.55255   4.1165  26458.94922
 -0.1159  -0.1947  65.75670   4.2276  26458.95117
  0.0045  -0.0787  65.45615   4.3034  26458.95117
  0.3448  -0.0468  65.28115   4.1115  26458.95312
  0.2052  -0.1386  65.20355   4.2243  26458.95312
  0.6170  -0.1811  65.32705   4.0761  26458.95508
  0.4425  -0.2082  65.35440   4.2445  26458.95508
 -0.0671  -0.2623  65.47175   4.0896  26458.95898
 -0.2416  -0.2092  65.65445   4.1771  26458.95703
 -0.2363  -0.1512  65.72840   4.1165  26458.95898
 -0.5766  -0.1541  64.81715   4.1367  26458.95898
 -1.0373  -0.1541  65.16480   3.4499  26458.96289
 -0.8000  -0.1193  65.20080   3.6385  26458.96289
 -0.5906  -0.1347  65.70965   3.4432  26458.96289
 -0.3393  -0.2314  65.81640   3.5442  26458.96289
 -0.8488  -0.3136  65.44895   3.3893  26458.96680
 -0.4353  -0.1222  65.44705   3.3540  26458.96680
 -0.7494  -0.0120  65.55195   3.5509  26458.96875
 -1.1472   0.0576  65.38035   3.3388  26458.96875
 -0.7022   0.0489  65.29645   3.5509  26458.97070
 -0.0636   0.1301  65.00520   3.7226  26458.97070
 -0.1578   0.1591  65.93275   3.8741  26458.97266
 -0.2677   0.2287  64.91780   3.7479  26458.97266
 -0.0688   0.2345  65.28155   3.7984  26458.97461
 -0.2468   0.1939  65.56140   3.6166  26458.97461
 -0.0583   0.0025  65.56685   3.6570  26458.97656
 -0.2520  -0.0642  65.50475   3.5509  26458.97656
  0.3029  -0.0787  65.14025   3.5055  26458.97852
 -0.3096  -0.0584  65.21535   3.5307  26458.97852
 -0.8767  -0.1618  65.32735   3.5509  26458.97852
 -0.2730  -0.0613  65.37405   3.9145  26458.98047
  0.1563  -0.0613  65.57230   3.4095  26458.98242
  0.6170   0.0199  65.57035   3.5913  26458.98242
 -0.0461  -0.0535  65.21785   3.6654  26458.98438
 -0.2136  -0.0806  65.58225   4.0357  26458.98438
  0.0376   0.0238  65.31600   4.2781  26458.98633
 -0.0897   0.0576  65.27060   4.3286  26458.98633
 -0.1944   0.0518  65.45875   4.4044  26458.98828
 -0.2573   0.0025  65.29170   4.5054  26458.98828
 -0.2730  -0.0584  65.56790   4.2074  26458.99023
 -0.4562  -0.1454  65.74060   4.1418  26458.99023
 -0.2834  -0.1541  65.59285   4.0559  26458.99023
 -0.1369   0.1069  66.08165   4.2882  26458.99219
 -0.1159   0.0489  65.65120   4.2983  26458.99414
 -0.3829  -0.0787  65.56635   4.3084  26458.99414
  0.0935  -0.2353  65.48220   4.1367  26458.99609
  0.6309  -0.4170  65.34315   3.9280  26458.99414
 -0.1578  -0.5137  65.24365   4.0021  26458.99805
  0.0027  -0.5562  65.35605   3.8539  26458.99805
  0.0027  -0.4402  65.69560   4.2041  26459.00000
  0.1511  -0.3658  65.84255   4.0963  26459.00000
  0.3029  -0.2817  65.58085   4.0155  26459.00195
 -0.1578  -0.3861  64.89410   3.9751  26459.00195
 -0.7022  -0.3513  65.59605   3.9684  26459.00586
 -0.3253  -0.2933  65.59590   4.0896  26459.00586
 -0.1630  -0.3542  65.74520   3.9650  26459.00586
 -0.0845  -0.1657  65.30140   4.1317  26459.00586
  0.5437  -0.0932  65.54960   4.2579  26459.00781
  0.0673  -0.2527  65.91655   4.1165  26459.00781
  0.0987  -0.2237  65.56385   4.0307  26459.00977
  0.4338  -0.0729  65.47715   4.1923  26459.00977
  0.4076  -0.0613  65.75755   4.2983  26459.01172
  0.6798  -0.1251  65.72900   4.2175  26459.01172
  1.6012  -0.1077  65.55870   4.0761  26459.01367
  1.0777  -0.1270  65.79280   4.2175  26459.01367
  0.7496  -0.2005  65.57705   4.1906  26459.01562
 -0.2136  -0.3899  65.72025   4.1367  26459.01562
  0.2261  -0.3551  65.83460   4.1098  26459.01758
  0.3448  -0.2788  65.59635   4.1216  26459.01758
 -0.0217  -0.2382  65.83375   3.9953  26459.01953
 -0.3986  -0.3774  65.74495   4.0610  26459.01953
  0.5489  -0.2585  65.75305   4.0963  26459.02148
  0.6170  -0.2237  65.95940   4.1165  26459.02148
 -0.1264  -0.3455  65.73525   4.0256  26459.02344
 -0.6813  -0.3368  65.93345   4.0509  26459.02344
 -0.3620  -0.2005  65.66200   4.1822  26459.02539
  0.0830  -0.1164  65.88635   4.2074  26459.02539
  0.2505  -0.0816  65.72455   4.2680  26459.02734
  0.4023   0.0663  65.65480   4.3084  26459.02734
 -0.1002  -0.0526  65.56725   4.2781  26459.02930
  0.0568  -0.2063  65.48875   4.1569  26459.02930
 -0.2206  -0.1695  65.68315   4.1435  26459.03125
  0.4913  -0.0497  65.18200   4.3185  26459.03125
  0.1144  -0.0845  65.90085   4.4397  26459.03320
  0.0027  -0.1231  65.68490   4.1367  26459.03320
 -0.2276  -0.1077  65.68120   4.0896  26459.03711
 -0.0042  -0.0651  65.94270   4.1637  26459.03711
 -0.1578  -0.1164  65.40580   4.2024  26459.03711
 -0.0845  -0.1251  65.66975   4.1367  26459.03711
 -0.1316  -0.1831  66.03375   4.1367  26459.03906
 -0.1473  -0.1599  65.58420   4.2680  26459.04102
 -0.4719  -0.1454  65.50425   4.1923  26459.04297
  0.2401   0.0315  65.40550   4.2478  26459.04297
  0.1563  -0.1193  65.54720   4.2579  26459.04492
  0.4285  -0.0265  65.77395   4.2276  26459.04492
  0.1354  -0.0758  65.57065   4.3236  26459.04688
 -0.1212  -0.0729  65.56115   4.2832  26459.04688
 -0.0636  -0.0497  65.46335   4.2125  26459.04688
  0.0673  -0.0671  65.46765   4.1923  26459.04883
 -0.8174  -0.1628  65.37745   4.1620  26459.05078
 -0.0374  -0.1918  65.65705   4.1872  26459.05078
  0.7007  -0.0883  65.80930   4.3185  26459.05273
  0.5262  -0.1773  65.66950   4.1502  26459.05273
 -0.4667  -0.0236  65.68625   4.3943  26459.05469
 -0.5277  -0.1077  66.19785   4.2579  26459.05664
  0.3029  -0.0458  65.60195   4.2108  26459.05664
  0.4146  -0.1347  65.70715   4.1637  26459.05664
 -0.5923  -0.2469  65.11500   4.0660  26459.06055
 -0.5190  -0.2759  65.48335   4.1367  26459.06055
  0.0045  -0.2991  65.56190   4.1266  26459.06250
  0.8787  -0.2208  65.49260   4.1468  26459.06250
 -0.1997  -0.2585  65.92930   4.0559  26459.06445
 -0.3044  -0.2701  65.56550   4.1468  26459.06445
  0.1144  -0.1686  65.47505   4.1771  26459.06641
 -0.0897  -0.1309  65.55510   4.1872  26459.06641
 -0.5085  -0.1048  65.45960   4.1569  26459.06836
 -0.8331  -0.1338  65.37035   4.2731  26459.06836
 -1.0373  -0.2440  65.55780   4.1721  26459.07031
 -0.3253  -0.1454  65.45305   4.1721  26459.07031
 -0.1735  -0.2121  65.55155   4.1670  26459.07031
 -0.2904  -0.2971  65.41215   4.0627  26459.07227
 -0.0112  -0.3513  65.55060   4.0963  26459.07422
  0.0725  -0.2933  65.90085   4.0761  26459.07422
 -0.2625  -0.2933  65.58005   4.3690  26459.07617
 -0.4981  -0.4035  65.47565   4.1670  26459.07617
 -0.4091  -0.3687  65.66595   4.0509  26459.07812
  0.1720  -0.4180  66.02445   3.9549  26459.07812
 -0.0060  -0.4006  65.47835   4.0004  26459.07812
  0.3395  -0.3223  65.38345   4.2074  26459.08008
 -0.1840  -0.4702  65.38255   4.0559  26459.08203
  0.2261  -0.5021  65.45270   3.9280  26459.08398
  0.9241  -0.5098  65.70415   3.9280  26459.08398
 -0.0793  -0.5021  65.46130   4.0408  26459.08594
 -0.1020  -0.3977  65.68005   3.9617  26459.08594
 -0.6045  -0.4789  65.19660   3.9280  26459.08789
 -0.2276  -0.5485  65.19585   3.8674  26459.08789
 -0.2625  -0.4131  65.45140   3.9549  26459.08789
 -0.1020  -0.3938  65.43560   4.0290  26459.09180
  0.1040  -0.2150  65.54235   4.2024  26459.09180
 -0.1718  -0.2353  65.53385   4.1973  26459.09375
 -0.3463  -0.2933  65.21890   3.9953  26459.09375
 -0.4405  -0.3745  65.96290   3.9953  26459.09570
 -0.0810  -0.4015  65.95905   4.0963  26459.09570
  0.1144  -0.4827  65.47440   4.0559  26459.09961
 -0.1159  -0.6258  65.46390   3.8607  26459.09961
  0.2715  -0.5195  65.39750   4.0812  26459.09961
 -0.3044  -0.4093  65.39295   4.0660  26459.09961
  0.5175  -0.2933  65.13920   3.9549  26459.10156
  0.1772  -0.3745  64.50400   3.9953  26459.10156
 -0.2276  -0.4402  65.58485   3.9751  26459.10156
  0.0725  -0.4209  65.55300   3.9953  26459.10352
 -0.6464  -0.3049  65.55275   4.1435  26459.10352
 -0.1159  -0.2585  65.64665   4.0913  26459.10547
 -0.0636  -0.1628  65.65225   4.1418  26459.10742
 -0.3672  -0.1947  65.65165   4.1771  26459.10742
 -0.2101  -0.3165  65.65355   4.0307  26459.10938
 -0.3620  -0.3426  65.48280   3.9499  26459.10938
 -0.5818  -0.2382  65.56925   4.0660  26459.10938
 -0.6185  -0.3242  65.43990   4.1771  26459.11133
 -0.5557  -0.2043  65.43460   4.1233  26459.11523
 -0.1369  -0.1193  65.55640   4.0963  26459.11328
 -0.2834  -0.0845  65.57925   4.2175  26459.11719
 -1.5922  -0.3745  65.40140   4.0256  26459.11719
 -0.5696  -0.2894  65.45500   4.1098  26459.11914
  0.2819  -0.1193  65.68245   4.1233  26459.11914
 -0.3881  -0.0883  65.67125   4.1973  26459.11914
 -0.2136  -0.1231  65.55875   4.1906  26459.11914
 -0.5242  -0.2904  65.65435   4.0711  26459.12305
 -0.2834  -0.3049  65.76775   4.1569  26459.12305
 -0.2730  -0.3977  65.40975   4.0256  26459.12500
 -0.4667  -0.4615  65.58540   3.9448  26459.12500
 -0.4195  -0.4122  65.37125   4.0357  26459.12891
 -0.7494  -0.4528  65.63715   4.1014  26459.12891
 -0.3253  -0.4151  65.56970   3.9549  26459.13086
 -0.0880  -0.5059  65.78760   3.9415  26459.13086
  0.0027  -0.5678  65.43875   3.8001  26459.13281
  0.3517  -0.5021  65.44070   3.9347  26459.13281
 -0.4370  -0.6142  65.42040   3.8472  26459.13477
 -1.0163  -0.6374  65.79165   3.9415  26459.13477
 -0.5347  -0.4209  65.56840   3.9347  26459.13672
 -0.5033  -0.4441  65.76740   3.9953  26459.13672
 -0.3742  -0.4905  65.34160   3.9819  26459.13867
 -0.5487  -0.3783  65.69485   4.0223  26459.13867
 -0.2346  -0.3010  65.57450   4.1300  26459.14062
 -0.2154  -0.3252  65.55660   4.1317  26459.14062
 -0.2991  -0.2817  65.47855   4.0761  26459.14258
 -0.2625  -0.1599  65.58235   4.1367  26459.14258
 -0.5557  -0.2005  65.57655   3.9953  26459.14453
 -0.6534  -0.2082  65.82535   4.1165  26459.14648
 -1.4980  -0.3049  65.19335   4.2781  26459.14648
 -0.7162  -0.1579  65.19135   4.2243  26459.14648
 -0.0479  -0.1193  65.28470   4.1317  26459.14844
 -0.1264  -0.1715  65.53795   4.1519  26459.14844
 -0.1997  -0.1338  65.74370   4.1620  26459.15039
 -0.3148  -0.1860  65.37635   4.0408  26459.15039
 -0.2887  -0.3020  65.46190   4.0054  26459.15234
 -0.4230  -0.3049  65.68350   4.0290  26459.15039
 -0.0601  -0.3281  65.55145   3.9415  26459.15430
  0.6030  -0.2739  65.22555   4.1367  26459.15430
  0.1877  -0.3571  65.38850   4.0256  26459.15625
 -0.1578  -0.4441  64.57210   4.0559  26459.15625
  0.0725  -0.5659  65.39445   3.9448  26459.15820
  0.2401  -0.6065  65.70265   3.9819  26459.15820
  0.4355  -0.5098  65.84105   3.9011  26459.16211
  0.0621  -0.5456  65.48095   3.8287  26459.16016
 -0.0374  -0.5862  65.76695   3.8640  26459.16211
  0.4076  -0.4702  65.58975   3.9701  26459.16211
 -0.1054  -0.4209  65.58600   4.0206  26459.16406
 -1.2257  -0.3687  65.74665   4.2175  26459.16406
 -1.1524  -0.2498  65.71710   4.1266  26459.16602
  0.6065  -0.0816  64.94055   4.1822  26459.16797
  0.6641  -0.0526  65.19925   4.2630  26459.16992
  0.0795  -0.0690  65.66580   4.3051  26459.16992
 -0.1089  -0.0535  65.31425   4.1704  26459.17188
  0.4564  -0.0574  65.67380   4.1569  26459.17188
 -0.1578  -0.0613  65.62455   4.1317  26459.17383
  0.5594  -0.1222  65.55180   4.1670  26459.17383
  0.1563  -0.1811  65.58840   4.1031  26459.17773
  0.0516  -0.2237  65.92150   4.4397  26459.17578
  0.2924  -0.1309  65.74245   4.1771  26459.17773
  0.1772  -0.1038  65.68560   4.3051  26459.17773
 -0.1787  -0.1502  65.45215   4.2781  26459.17969
 -0.2974  -0.1386  65.48250   4.2041  26459.17969
 -0.1316  -0.1657  65.49670   4.1670  26459.18164
 -0.4614  -0.2585  65.49525   4.0357  26459.18164
 -0.1421  -0.2034  65.50840   4.0963  26459.18359
  0.0307  -0.3513  65.57150   3.9953  26459.18359
  0.3168  -0.3203  65.45360   4.0223  26459.18555
  0.6170  -0.3049  65.21305   4.0155  26459.18555
 -0.0461  -0.1657  65.55665   4.1771  26459.18750
 -0.1683  -0.1251  65.46320   4.3993  26459.18750
  0.2976  -0.0381  65.47915   4.2630  26459.18945
  0.1720   0.0547  65.56830   4.2024  26459.18945
 -0.6447  -0.1164  65.64940   4.1872  26459.19336
 -0.2730   0.0025  65.73970   4.3185  26459.19336
 -0.0810   0.0122  65.68745   4.1502  26459.19531
  0.0865   0.1282  65.79905   4.3522  26459.19531
  0.4285   0.0083  65.83675   4.3185  26459.19727
  0.6065  -0.0381  65.58315   4.2074  26459.19727
  0.4704  -0.1077  65.59715   4.2377  26459.19922
 -0.0636  -0.0265  65.57325   4.3084  26459.19922
 -0.5696   0.0354  65.57160   4.4263  26459.20117
  0.6449   0.0934  65.57525   4.3724  26459.20117
  0.3657   0.0857  65.94785   4.3589  26459.20312
  0.1877   0.0663  66.03705   4.0660  26459.20312
  0.6484   0.0779  65.66745   3.9347  26459.20312
  0.0097  -0.0410  65.66020   3.5812  26459.20508
  0.3971   0.1852  65.45390   3.8085  26459.20703
  0.3395   0.1156  65.54255   3.7731  26459.20703
  0.3395   0.1765  65.56490   3.5863  26459.21094
 -0.1735  -0.1454  65.37265   3.4802  26459.21094
 -0.9256  -0.1889  65.43595   3.3557  26459.21094
  0.0237   0.0083  65.67055   3.3422  26459.21289
 -0.2834  -0.1077  65.65925   3.6385  26459.21289
 -0.3253   0.0393  65.55095   3.6048  26459.21289
 -0.1997  -0.0845  65.55790   3.7024  26459.21680
 -0.1787  -0.1386  65.83460   3.4163  26459.21680
 -0.4928  -0.2353  65.91995   3.6115  26459.21875
 -0.7127  -0.0903  65.37075   3.6620  26459.21875
 -0.7092  -0.0922  65.92155   3.4769  26459.21875
  0.1772   0.0045  65.43230   3.5577  26459.22070
  0.8403   0.0431  65.21515   3.7327  26459.22461
  0.4181   0.0083  65.58425   3.6469  26459.22266
 -0.5504  -0.0004  65.68365   3.5004  26459.22461
 -0.8907  -0.0178  65.67485   3.4701  26459.22461
 -0.7179  -0.0033  65.56015   3.6368  26459.22656
 -0.1683  -0.0265  65.63810   3.4348  26459.22656
 -0.1787  -0.0613  65.59755   3.2479  26459.22656
  0.6589  -0.1309  65.55600   3.6317  26459.22852
  0.1912  -0.1347  65.79060   3.4903  26459.22852
  0.3709  -0.2266  65.65745   3.4499  26459.23047
 -0.0217  -0.1077  65.46170   3.4398  26459.23242
  0.1511   0.0373  65.63640   3.6267  26459.23242
  0.2715  -0.0033  65.63930   3.7580  26459.23438
  0.6536  -0.0352  65.65730   3.8691  26459.23438
 -0.2416  -0.2353  65.46460   3.7058  26459.23633
  0.0167  -0.2894  65.82250   3.6923  26459.23633
  0.5123  -0.3165  66.14925   3.5206  26459.23828
 -0.0845  -0.3571  65.55555   3.4297  26459.23828
 -0.2625  -0.1599  65.73800   3.6519  26459.24023
  0.3936  -0.0187  65.92535   3.6721  26459.24023
  0.2889   0.1050  65.93185   3.6519  26459.24219
 -0.0322  -0.0303  65.70690   3.6183  26459.24219
 -0.6551  -0.1019  65.75980   3.7075  26459.24219
 -0.5714  -0.1164  65.86385   3.5206  26459.24414
 -0.4928  -0.1918  65.55320   3.4196  26459.24609
 -0.2939  -0.1947  65.36845   3.3994  26459.24609
 -0.0950  -0.2043  65.67185   3.4836  26459.24805
 -0.0740  -0.2353  65.54825   3.5307  26459.24805
 -0.3742   0.0663  65.32810   3.7529  26459.25000
 -0.6080   0.0315  65.65655   3.7277  26459.25000
  0.2558   0.0953  65.57470   3.5257  26459.25000
 -0.1212  -0.0468  65.44420   3.7933  26459.25195
 -0.2363  -0.0642  65.57280   3.6317  26459.25391
 -0.3829  -0.0932  65.36060   3.7378  26459.25391
 -0.7930  -0.1966  65.69790   3.6250  26459.25586
  0.4913   0.0257  65.58435   3.7529  26459.25586
 -0.1369   0.0199  65.36330   3.5981  26459.25781
  0.4495   0.0470  65.07145   3.6856  26459.25977
  0.3029  -0.0729  65.66725   3.6772  26459.26172
 -0.4667  -0.1077  65.59095   3.5105  26459.26172
 -0.1264  -0.1164  65.43725   3.6267  26459.26367
  0.5332  -0.1222  65.41955   3.7277  26459.26367
  0.6013  -0.1483  65.48420   3.6014  26459.26562
  0.3238  -0.2150  65.64035   3.4802  26459.26562
  0.1005  -0.0961  65.08195   3.4836  26459.26758
 -0.1892  -0.1831  65.74320   3.8135  26459.26758
  0.2610  -0.1193  65.57070   3.8539  26459.27148
  0.0411  -0.0381  65.38700   3.4903  26459.27148
  0.2052  -0.0767  65.44850   3.4432  26459.27344
 -0.5208  -0.1850  65.66715   3.5711  26459.27344
  0.0097  -0.1695  65.18665   3.7125  26459.27539
