 X_force  Z_force    lambda  Y_force    time(sec)
  0.3029  -0.1425  65.98840   3.7327  26305.05078
  0.7566  -0.0187  66.57200   3.9751  26305.05273
  0.8613   0.0354  66.79775   3.8607  26305.05469
  0.7164   0.0025  66.69355   3.9044  26305.05469
  0.6589  -0.0207  66.61115   3.6620  26305.05469
  0.5542  -0.0990  66.69950   3.9246  26305.05664
  0.2662  -0.1106  66.77655   3.9953  26305.05859
 -0.1107  -0.0671  66.41020   3.8034  26305.05859
 -0.2206  -0.0671  66.95220   4.0610  26305.06055
  0.2819   0.0122  66.83670   3.9415  26305.06055
 -0.2154  -0.0062  66.97350   3.9903  26305.06250
 -0.2939   0.1939  66.98125   4.0963  26305.06445
 -0.2573   0.1678  66.87750   3.8590  26305.06641
 -0.0217  -0.0497  66.60990   3.9600  26305.06641
  0.3099   0.0586  67.06255   3.7664  26305.06836
  0.2261  -0.0806  66.60735   3.9415  26305.06836
 -0.5836  -0.1425  66.58215   3.7731  26305.07031
 -0.7022  -0.0342  66.79885   4.0896  26305.07031
 -0.2765  -0.0226  66.80940   3.8472  26305.07227
 -0.2136  -0.0187  66.56870   4.0223  26305.07227
  0.0935   0.0141  66.32825   3.9903  26305.07617
 -0.3201   0.0518  66.59540   4.0206  26305.07617
 -0.1264   0.1533  66.67275   4.0256  26305.07812
  0.3395   0.1736  66.32595   3.9095  26305.07812
  1.0986   0.2751  67.06670   3.9751  26305.08008
  0.6693   0.1243  66.79870   3.8994  26305.08008
 -0.0112   0.0122  66.70105   3.8943  26305.08398
 -0.3881   0.1359  66.31770   4.0357  26305.08203
  0.0376   0.1243  66.58150   3.8741  26305.08398
 -0.2695   0.0199  66.68020   4.0896  26305.08398
  0.2819   0.1205  66.69715   3.9549  26305.08594
  0.4913   0.1533  66.80510   3.9802  26305.08594
  0.2296   0.0518  66.79915   3.9953  26305.08594
 -0.0897  -0.1251  66.71545   3.8792  26305.08789
  0.5594  -0.0352  66.98115   3.9448  26305.08984
  0.7636   0.0634  66.59815   3.6772  26305.08984
  0.0935   0.0586  66.68405   3.8809  26305.09180
  0.6798   0.1040  66.51625   3.8842  26305.09375
  0.6222   0.1591  66.51900   3.9802  26305.09375
  0.4390   0.0576  66.41875   3.8893  26305.09570
  0.7164  -0.1019  66.23565   4.1418  26305.09766
  0.0830  -0.1889  66.15565   3.8236  26305.09766
 -0.2067  -0.2933  66.22195   3.8203  26305.09961
 -0.1229  -0.2933  66.55590   3.9549  26305.09961
 -0.5487  -0.3281  66.34485   4.0290  26305.10156
 -0.3044  -0.2353  67.04625   3.9549  26305.10156
 -0.1787   0.2171  66.52640   4.1064  26305.10547
  0.0935   0.4462  66.70755   4.2226  26305.10547
  0.3605   0.4694  66.53860   3.9499  26305.10742
  0.3134   0.4259  66.80980   4.1317  26305.10742
  0.3186   0.2229  66.61715   4.0660  26305.10938
  0.9311   0.3215  67.06255   3.7327  26305.10938
  0.7217   0.3331  66.94110   3.7799  26305.10938
  0.0516   0.2113  66.51050   3.7832  26305.11133
  0.2610   0.2287  67.05160   3.7327  26305.11328
  0.0202   0.0721  66.95580   3.7479  26305.11328
  0.0097   0.1620  66.96515   4.1165  26305.11523
  0.1197   0.2316  66.60075   4.0913  26305.11719
  0.2959   0.2210  66.80045   3.8809  26305.11914
  0.5402   0.2751  67.16590   3.9078  26305.11914
  0.4425   0.1127  67.05530   4.0223  26305.11914
  0.7566   0.0315  66.95445   3.9751  26305.11914
  0.9991  -0.0961  66.71075   3.9095  26305.12305
  0.6589  -0.2701  67.42575   4.0357  26305.12305
  0.5123  -0.0033  66.74810   4.0155  26305.12305
  0.1772  -0.1077  66.71080   3.8270  26305.12500
  0.2052  -0.1773  66.71560   4.1165  26305.12695
 -0.0845  -0.1367  66.53775   3.7428  26305.12695
  0.1772  -0.1657  66.72480   3.8135  26305.12891
  0.1720  -0.1570  66.73325   3.8135  26305.12891
  0.4338  -0.1338  66.78945   3.8438  26305.13086
  0.2558  -0.0236  66.49665   3.6671  26305.13086
  0.7269  -0.0787  66.78420   3.8893  26305.13281
  0.9939   0.0025  66.70550   3.8539  26305.13281
  1.3185   0.0257  66.33305   3.7832  26305.13477
  0.8473   0.0431  66.61425   3.9398  26305.13477
  0.1511   0.1562  66.61570   3.6721  26305.13672
 -0.1787   0.1437  66.92470   3.9145  26305.13477
  0.6170   0.3061  66.54905   3.9953  26305.13867
  0.5751   0.3989  66.57250   4.0559  26305.13867
  0.2610   0.3215  66.82770   3.9684  26305.14062
  0.3657   0.3534  66.80655   3.9751  26305.14062
  0.5123   0.3911  67.06890   4.0963  26305.14258
  0.3134   0.2113  67.07625   4.0761  26305.14258
  0.2959  -0.1077  67.07135   3.8135  26305.14648
  0.6379  -0.2778  66.94565   3.6587  26305.14648
  0.5542  -0.2527  66.53965   3.7428  26305.14844
 -0.1107  -0.2962  67.06985   4.2175  26305.14844
  1.0148  -0.2585  66.87575   4.0458  26305.15039
  0.9991  -0.2701  66.41115   3.9903  26305.15039
  0.0882  -0.3339  66.59525   3.8438  26305.15234
 -0.4824  -0.3629  66.59845   3.6822  26305.15234
 -0.6708  -0.3919  66.66420   3.5711  26305.15430
  0.6379  -0.0845  66.37475   3.7529  26305.15430
  0.1197  -0.1164  66.60720   3.6671  26305.15625
  0.4338  -0.0932  66.96145   3.8085  26305.15625
  0.7164   0.1185  66.58700   3.7226  26305.15820
  0.0411  -0.0265  66.68505   4.1620  26305.15820
 -0.0950  -0.0149  66.50085   3.8438  26305.16016
 -0.0322   0.0460  66.35305   3.7479  26305.16016
  0.2296  -0.0149  66.45425   3.8236  26305.16211
  0.6309   0.0277  66.68040   3.7664  26305.16211
  0.4704   0.2345  66.69890   4.1064  26305.16406
  0.6379   0.2055  67.40680   4.0963  26305.16406
 -0.2765  -0.0922  66.79275   3.8270  26305.16602
 -0.0252  -0.0767  66.68940   3.8741  26305.16602
  0.3517   0.1591  66.57995   4.0425  26305.16602
  0.1406   0.1823  66.53245   3.9802  26305.16797
  0.1720   0.1069  66.33070   3.9903  26305.16992
 -0.0950   0.0431  66.78755   3.9044  26305.16992
 -0.0217   0.0547  66.67440   4.1266  26305.17188
 -0.2154   0.0808  66.77325   3.9751  26305.17188
  0.3517   0.0277  66.94400   4.1165  26305.17383
  0.0935  -0.0071  66.56045   4.5340  26305.17773
  0.8194   0.0238  66.44065   4.5475  26305.17773
  0.9625   0.0692  66.31995   4.5054  26305.17773
  0.6641   0.0837  66.76900   4.5559  26305.17969
  0.1720   0.0663  66.61645   4.6013  26305.17969
  0.6222   0.0228  66.46010   4.5811  26305.18164
  0.2191   0.0199  66.37065   4.6215  26305.18164
  0.2191  -0.0062  66.69775   4.6165  26305.18359
  0.4809   0.1301  66.32460   4.5811  26305.18359
  0.7217   0.2867  66.66785   4.7023  26305.18555
  0.5385   0.2635  66.60165   4.6670  26305.18555
  0.2348   0.1359  66.63315   4.6215  26305.18750
 -0.0060   0.0605  66.54090   4.5660  26305.18750
 -0.1526   0.0750  66.85835   4.6468  26305.18945
  0.4285   0.0692  66.68600   4.6619  26305.18945
  0.5751   0.0315  66.69665   4.5710  26305.19336
  0.0865   0.0161  66.58140   4.7629  26305.19336
  0.0307  -0.1502  66.69660   4.6215  26305.19531
 -0.3044  -0.0787  66.53635   4.6316  26305.19531
  0.2401   0.0431  66.69025   4.8033  26305.19531
  0.2261  -0.0033  67.14975   4.5609  26305.19727
 -0.0601   0.1630  66.43610   4.6215  26305.19727
  0.4913   0.2055  66.95460   4.6973  26305.19922
  0.7164   0.2432  66.70485   4.8538  26305.20117
 -0.4091  -0.0207  66.88545   4.6417  26305.20117
 -0.4300  -0.1280  66.99540   4.4902  26305.20312
  0.3552  -0.1570  66.62750   4.5963  26305.20312
  0.7217  -0.0961  66.79455   4.5963  26305.20312
  0.8194  -0.1115  67.18405   4.7158  26305.20508
 -0.4021  -0.3938  66.84350   4.4734  26305.20898
  0.9381  -0.2971  66.93980   4.3791  26305.20898
  0.8735  -0.4122  65.99890   4.4296  26305.21094
  0.2872  -0.4383  66.60555   4.4953  26305.21094
  0.8002  -0.2005  66.33595   4.4498  26305.21094
  1.3499  -0.1715  66.58100   4.4145  26305.21289
  0.3866  -0.1425  67.05040   4.5003  26305.21484
  0.5385  -0.0903  66.53610   4.5761  26305.21484
  0.1249  -0.1831  66.51590   4.4397  26305.21484
  0.1772  -0.3745  67.06280   4.5407  26305.21680
  0.3971  -0.2672  66.50670   4.5458  26305.21875
  0.3814  -0.3078  66.41415   4.4296  26305.21875
  0.0621  -0.3513  66.68865   4.3943  26305.21875
 -0.1840  -0.3890  66.61105   4.3791  26305.22070
  0.5489  -0.3600  66.81425   4.4751  26305.22266
  0.3971  -0.4731  66.78545   4.4347  26305.22266
 -0.0042  -0.4711  66.58190   4.3455  26305.22461
  0.4495  -0.3281  66.44545   4.4195  26305.22461
  0.7845  -0.2817  67.05780   4.3791  26305.22656
  1.0044  -0.3165  66.34655   4.3286  26305.22656
  0.9154  -0.2759  66.78825   4.4498  26305.22656
  1.2975  -0.0236  66.43615   4.5205  26305.22852
  1.4022   0.0257  66.16645   4.4650  26305.23047
  0.8543   0.0083  66.31125   4.5138  26305.22852
  0.8334   0.0045  66.57400   4.4869  26305.23242
  0.8822   0.0354  66.32535   4.5677  26305.23242
  1.4057   0.0509  66.46075   4.5475  26305.23438
  0.5228   0.0112  66.50680   4.5559  26305.23438
  0.7322   0.0837  66.51900   4.6114  26305.23438
  1.0358   0.1823  67.03760   4.5407  26305.23633
  0.6484   0.0866  66.87320   4.4599  26305.23828
  0.7217   0.0112  66.77135   4.5609  26305.23828
  0.6222  -0.0700  66.60270   4.5458  26305.24023
  1.1248   0.0286  66.54175   4.6165  26305.24023
  0.3291   0.1098  66.71985   4.6670  26305.24219
  0.0656   0.1746  66.96400   4.7495  26305.24219
  0.7217   0.1746  66.44340   4.6552  26305.24219
  1.2173   0.0779  66.93465   4.6417  26305.24414
  0.7496  -0.1347  66.34430   4.5609  26305.24414
  0.3378  -0.2933  66.23770   4.3993  26305.24805
  1.2522   0.1011  67.06505   4.4330  26305.25000
  0.7479  -0.0294  66.42030   4.5003  26305.25000
  0.5856  -0.0439  66.70180   4.5609  26305.25000
  0.5803  -0.0903  67.05205   4.3791  26305.25195
  0.3971  -0.0033  66.43275   4.5912  26305.25391
  0.5123   0.0460  66.43315   4.6468  26305.25391
  0.3709   0.0866  66.86670   4.7124  26305.25586
  0.4913   0.0663  66.88805   4.6821  26305.25586
  0.6798   0.3099  66.69830   4.8235  26305.25781
  0.1982   0.1939  66.69600   4.6687  26305.25781
 -0.2416   0.0818  66.61685   4.6956  26305.25781
  0.0097   0.0199  66.61435   4.6821  26305.25977
  0.6117   0.0663  66.83150   4.6468  26305.26172
  0.5803   0.1388  66.89525   4.6114  26305.26172
  0.4756   0.0518  66.70600   4.6114  26305.26367
  0.6589  -0.0265  66.37080   4.6821  26305.26367
  0.2191   0.0344  67.07765   4.6367  26305.26562
  0.4076   0.0199  66.71625   4.5407  26305.26562
 -0.0740  -0.0729  66.68490   4.6417  26305.26562
  0.1633  -0.0381  66.84660   4.6417  26305.26758
  0.2540  -0.0806  66.96475   4.5744  26305.27148
  0.5542  -0.1309  66.81995   4.6417  26305.27148
  0.7077  -0.1193  67.16755   4.5542  26305.27344
  0.9154  -0.1396  67.51560   4.5256  26305.27344
  1.0410   0.0257  66.99435   4.6013  26305.27539
  0.3343   0.0083  66.89960   4.6165  26305.27539
  0.2348  -0.0207  67.14560   4.6468  26305.27734
  0.4844  -0.0149  66.57365   4.5744  26305.27539
  0.7217   0.0895  67.03710   4.4195  26305.27930
  0.7426   0.1011  66.70360   4.5003  26305.27930
  0.4983   0.1011  67.30505   4.7023  26305.28125
  0.5193   0.2326  67.18465   4.7225  26305.28125
  0.5053   0.3563  67.08030   4.7360  26305.28320
  0.7688   0.5361  67.15865   4.7932  26305.28320
  0.8526   0.6405  66.99615   4.9346  26305.28516
  0.7164   0.4810  67.05960   4.9952  26305.28516
  0.5751   0.3795  67.07760   4.8134  26305.28711
  0.7793   0.2896  67.55440   4.7629  26305.28711
  0.4076   0.1185  67.28260   4.5407  26305.28906
 -0.1997   0.0315  66.75590   4.5407  26305.28906
 -0.3812   0.0547  67.42595   3.8203  26305.29102
  0.4425   0.0393  67.31155   3.7058  26305.29102
  0.0830   0.0547  67.06020   3.9499  26305.29297
  0.7426  -0.0613  67.15095   3.8842  26305.29297
  0.6013   0.0431  67.08365   4.1014  26305.29492
  0.1092   0.0141  67.53900   4.3084  26305.29492
  0.0359   0.1504  66.81565   4.1670  26305.29688
  0.1458   0.2577  67.24395   4.5660  26305.29688
 -0.0950   0.2229  67.42675   4.2882  26305.29883
  0.1144   0.3447  67.08250   4.1367  26305.29883
 -0.2206   0.3177  67.55625   4.0761  26305.30273
 -0.1578   0.2210  67.43280   4.2243  26305.30273
 -0.0810   0.0857  67.56465   4.5946  26305.30273
 -0.1508  -0.0110  67.45685   4.2647  26305.30273
  0.3308   0.0857  67.44965   3.9819  26305.30469
  0.3552   0.2171  67.52780   3.9600  26305.30469
  0.5489   0.0837  67.35480   4.0812  26305.30664
  0.7112  -0.0758  67.45210   3.9499  26305.30664
  1.5069  -0.0323  67.45720   3.9145  26305.30859
  0.3657  -0.1541  67.42950   4.0357  26305.30859
  0.5542  -0.0149  67.41680   3.9751  26305.31055
  0.5611  -0.0535  67.65045   3.9078  26305.31055
  1.3918   0.1127  67.78610   3.9751  26305.31250
  0.8054   0.0489  67.05845   3.7125  26305.31250
  1.1038   0.0837  67.27585   3.7681  26305.31445
  0.3395  -0.0091  67.35765   3.8741  26305.31445
  0.3552  -0.0294  67.35300   4.0458  26305.31641
  0.0568  -0.0410  67.36005   4.1115  26305.31641
 -0.1683  -0.0207  67.32600   3.8792  26305.31836
 -0.7651  -0.0265  67.44860   3.6923  26305.31836
 -0.4510  -0.1715  67.07855   4.6215  26305.32031
  0.0830  -0.1541  67.63230   4.6266  26305.32031
 -0.5818  -0.2440  67.45755   4.6266  26305.32227
 -0.5818  -0.2556  67.43250   4.5458  26305.32227
 -0.4771  -0.2034  67.53115   4.6064  26305.32422
  0.5332  -0.1019  67.54000   4.5458  26305.32422
  0.9520  -0.0294  67.36245   4.5508  26305.32617
  0.7077  -0.0381  67.69060   4.5609  26305.32617
 -0.1857  -0.3049  67.70760   4.5273  26305.32812
 -0.4614  -0.3687  66.92975   4.6619  26305.32812
 -0.2625  -0.3281  67.44525   4.5003  26305.33008
  0.0446  -0.3513  67.41510   4.5340  26305.33008
  0.4006  -0.3513  68.14080   4.4330  26305.33398
  0.5385  -0.3484  67.71510   4.4145  26305.33203
  0.4181  -0.2005  67.34800   4.5559  26305.33398
  0.0307  -0.1280  67.71960   4.5862  26305.33398
  0.6170   0.0489  67.35630   4.5458  26305.33594
  0.7793   0.2084  67.25085   4.6215  26305.33594
  0.7164   0.2258  67.15895   4.6720  26305.33789
  0.4076   0.2113  66.71800   4.7225  26305.33789
  0.4599   0.1939  67.63345   4.6922  26305.33984
  0.7322   0.0547  67.65305   4.6417  26305.33984
  0.3709  -0.0323  67.48240   4.5963  26305.34180
  0.7583  -0.2063  67.46745   4.5761  26305.34180
  0.7007  -0.2121  67.58480   4.5340  26305.34375
  0.8264  -0.0419  67.45690   4.6283  26305.34375
  1.2522  -0.0071  67.44555   4.5003  26305.34961
  0.3814  -0.0033  67.09000   4.5256  26305.34766
  0.8962   0.0663  67.60135   4.5138  26305.34961
  0.1912   0.1282  67.11090   4.7427  26305.34961
  0.7740   0.0605  67.10015   4.6013  26305.35156
  0.5960  -0.0265  67.11105   4.5003  26305.35156
  0.8334   0.0393  67.08385   4.5475  26305.35156
  0.8403   0.1089  67.20610   4.6283  26305.35352
  0.4634   0.0315  67.32375   4.5946  26305.35352
  0.8107  -0.0816  67.26790   4.5660  26305.35547
  0.8840  -0.0932  67.25470   4.5054  26305.35742
  0.8316  -0.1686  67.08100   4.1014  26305.35742
  0.4756  -0.1454  67.50520   3.8186  26305.35938
  0.6955  -0.1048  67.35735   3.9650  26305.35938
  1.1195  -0.0149  67.08275   3.9549  26305.36133
 -0.1054   0.1011  67.46720   4.0963  26305.36133
 -0.0793   0.0953  67.26675   4.1973  26305.36328
  0.0673   0.0547  67.35980   4.3286  26305.36328
  0.5699   0.2374  67.60800   4.0458  26305.36523
  0.6222   0.3157  67.17505   3.8337  26305.36523
  0.8543   0.3602  67.81155   4.0290  26305.36719
  0.8822   0.1359  67.44230   3.9213  26305.36719
  1.2033   0.1437  67.47795   3.9953  26305.36719
  0.5908  -0.0294  67.55080   4.1014  26305.36914
  0.3238  -0.1367  67.79685   3.9650  26305.37109
  0.4285  -0.0497  68.50615   3.8943  26305.37109
  0.1772  -0.1850  67.68295   4.0290  26305.37305
  0.2261  -0.2430  67.79100   4.0223  26305.37305
 -0.0793  -0.1628  67.16900   4.0862  26305.37500
  0.1982   0.0228  67.33525   3.9246  26305.37500
  0.2244   0.0518  67.44385   3.9751  26305.37500
  0.2191   0.1098  67.16820   4.0711  26305.37695
  0.5751  -0.0642  67.41775   4.1923  26305.37891
 -0.2677  -0.1309  67.59085   4.1670  26305.37891
 -0.0217  -0.1135  67.61215   3.9852  26305.37891
  0.4076  -0.1773  66.74960   4.1367  26305.38086
 -0.2206  -0.1425  66.74125   4.0357  26305.38281
 -0.0950  -0.1115  67.08650   4.0627  26305.38281
 -0.3253  -0.1502  67.20180   3.9482  26305.38281
 -0.0845  -0.1512  67.70525   4.2428  26305.38477
  0.6170  -0.0468  67.16435   4.0963  26305.38672
 -0.0269  -0.1802  67.18285   4.0458  26305.38672
  0.3081  -0.1367  67.36655   4.0610  26305.38867
  0.4861  -0.1831  67.20640   4.1317  26305.38867
  0.6065  -0.1077  67.25860   4.0458  26305.39062
  0.1982  -0.1077  67.07725   3.9549  26305.39062
 -0.7022  -0.0497  67.42880   4.0256  26305.39258
 -0.1997  -0.1164  67.44230   3.7731  26305.39258
  0.0359  -0.1570  67.09595   3.7428  26305.39453
  0.3866  -0.0352  67.27470   4.0862  26305.39453
  0.3029   0.0779  67.10575   3.9751  26305.39648
  0.2715   0.1417  67.25640   4.3236  26305.39648
  0.1493   0.0663  66.95085   4.0627  26305.39844
  0.2052   0.0741  67.19225   4.1502  26305.39844
 -0.1229  -0.0651  67.20715   3.8135  26305.39844
 -0.6708  -0.0613  67.28410   3.9953  26305.40039
  0.4285   0.0083  67.47730   4.2377  26305.40234
  0.1493  -0.0226  67.34580   4.0694  26305.40039
  0.0097  -0.1734  67.35185   4.2243  26305.40430
  0.0865  -0.1425  67.20050   3.9145  26305.40430
  0.6117   0.1098  67.34575   3.8842  26305.40625
 -0.4143   0.0721  67.00980   3.9095  26305.40625
 -0.6080   0.0373  67.18400   3.8893  26305.40625
 -0.3934   0.0402  67.10250   4.0105  26305.40820
 -0.3410  -0.0265  66.99560   4.0256  26305.41016
 -0.8488  -0.0845  67.25820   4.0559  26305.41016
  0.0097   0.0779  67.82775   4.2579  26305.41211
  0.3343   0.0605  67.27895   4.0155  26305.41211
  0.1354   0.0547  67.26765   4.0610  26305.41406
  0.5960   0.0750  67.08000   4.1670  26305.41406
  0.5908   0.0924  67.44410   4.2832  26305.41406
  0.5070   0.3302  67.52850   4.1216  26305.41602
  0.6222   0.3041  67.51130   4.1064  26305.41797
  0.1249   0.2258  67.34225   4.0812  26305.41797
  0.6309   0.1166  67.31795   4.0155  26305.41992
  1.0009   0.1553  67.48810   3.9953  26305.41992
  0.4704   0.0895  67.48075   3.8943  26305.42188
  0.8892  -0.0497  67.09985   3.7933  26305.42188
  0.7636  -0.0767  67.22835   4.0761  26305.42383
  0.7077  -0.0574  67.31755   4.0492  26305.42773
  0.0359  -0.0381  67.34915   4.0357  26305.42773
 -0.4405  -0.0700  67.27090   3.9347  26305.42773
 -0.4405   0.0344  67.44915   4.0357  26305.42969
 -0.2782   0.0750  67.61985   4.0054  26305.42969
 -0.1735   0.1156  67.08440   4.0711  26305.43164
  0.3186   0.0895  67.36005   3.8741  26305.43164
  0.0725   0.1823  67.41680   4.0963  26305.43359
 -0.1787   0.0721  67.08345   3.9852  26305.43359
  0.1877  -0.0381  67.44935   3.9448  26305.43555
  0.5385   0.0431  67.16610   3.8388  26305.43555
  0.5228  -0.0091  67.16060   3.8135  26305.43750
  0.1772  -0.1164  67.34120   3.9852  26305.43750
 -0.7494  -0.3165  67.24015   4.0963  26305.43945
 -0.2730  -0.3600  67.34825   4.2377  26305.43945
  0.3186  -0.3716  67.27190   4.1367  26305.44141
  0.0307  -0.2855  67.08790   3.9549  26305.44336
  1.0358  -0.0845  67.10030   4.0761  26305.44336
  0.2924  -0.1077  66.91960   3.7933  26305.44336
  0.2401  -0.1657  66.73810   3.9549  26305.44531
  0.1354  -0.0574  67.45675   3.8607  26305.44531
  0.1703   0.0199  67.08910   4.0357  26305.44727
  0.1144   0.0586  66.86355   3.9684  26305.44727
  0.4547   0.1417  67.00340   3.8792  26305.44922
  0.7322   0.0547  67.16425   3.9549  26305.44922
  0.2401   0.0460  67.51965   3.9448  26305.45117
  0.1249   0.0083  67.58825   4.1266  26305.45117
 -0.4719  -0.0526  67.15095   4.0711  26305.45312
 -0.5975  -0.2121  66.69890   4.0155  26305.45312
 -0.3881  -0.1077  67.43270   3.9953  26305.45508
 -0.0391  -0.0303  67.44530   3.7799  26305.45508
 -0.1020   0.0509  67.41525   4.0021  26305.45898
  0.0097   0.1746  67.30705   3.8876  26305.45898
  0.3657   0.1533  67.16535   4.0408  26305.45898
  0.4128   0.2838  67.24370   3.9499  26305.45898
  0.2872   0.1359  66.92155   3.7226  26305.46094
  0.9939   0.0663  66.91805   3.9499  26305.46094
  0.3814  -0.0932  67.11545   4.0761  26305.46289
