 X_force  Z_force    lambda  Y_force    time(sec)
  0.4285  -0.2266  34.32640   3.5812  26338.19531
  1.1928  -0.1947  34.51705   3.5863  26338.19531
  0.8369  -0.2440  34.69795   3.5964  26338.19727
  0.1929  -0.2933  34.80105   3.6671  26338.19727
  0.0935  -0.2121  34.78760   3.5913  26338.19922
  0.3709  -0.2034  34.78200   3.5661  26338.19922
  0.4704  -0.1077  35.49570   3.6519  26338.20117
  0.1877  -0.2179  34.94655   3.6519  26338.20117
  0.3395  -0.2643  34.77090   3.7378  26338.20312
 -0.0374  -0.2585  34.88430   3.7428  26338.20312
  0.8316  -0.0671  34.90325   3.5863  26338.20508
  0.5542  -0.0990  34.61545   3.6267  26338.20508
  0.1703  -0.0999  34.78790   3.6991  26338.20898
  0.7077  -0.0303  34.53215   3.6317  26338.20898
  0.7636  -0.0729  34.78185   3.5913  26338.20898
  0.2750  -0.1811  34.67945   3.6250  26338.20898
  0.2401  -0.1715  34.43530   3.8640  26338.21094
  0.9520   0.0083  34.77210   3.6115  26338.21094
  0.3657   0.0083  34.43460   3.6923  26338.21289
  0.6030  -0.0497  34.75980   3.6183  26338.21289
 -0.5138  -0.0767  34.52605   3.6991  26338.21289
  0.3517   0.0199  34.30210   3.6654  26338.21289
  0.6589  -0.0990  34.80870   3.7479  26338.21680
  0.5332  -0.2527  34.82165   3.5762  26338.21680
 -0.1159  -0.1860  34.87890   3.6065  26338.21875
 -0.1997  -0.0381  34.61100   3.7327  26338.21875
  0.4756  -0.0004  34.43555   3.7075  26338.22070
  0.6589  -0.2005  34.43660   3.5105  26338.22070
  0.9206  -0.1367  34.78510   3.5610  26338.22266
  0.6746  -0.0932  34.42580   3.6166  26338.22266
  0.1982  -0.1773  34.61790   3.6317  26338.22461
 -0.1787  -0.1976  34.70705   3.6620  26338.22461
 -0.2939  -0.1599  34.58670   3.6469  26338.22656
  0.0411  -0.1744  35.03830   3.6267  26338.22656
 -0.1997  -0.1231  34.77210   3.7597  26338.22852
 -0.1089   0.0161  34.92295   3.7664  26338.22852
  0.3238   0.0354  34.32640   3.7933  26338.22852
  0.2610  -0.0207  34.79530   3.5711  26338.23047
  0.1982   0.0199  34.43910   3.7529  26338.23242
  0.1005  -0.0419  34.65580   3.6654  26338.23242
  0.1703   0.0238  34.42055   3.8539  26338.23438
  0.0376  -0.0110  34.89520   3.8337  26338.23438
 -0.2206  -0.0816  34.72460   3.6671  26338.23633
  0.3814  -0.1164  34.62645   3.7529  26338.23633
  0.1406  -0.1164  34.51080   3.6469  26338.23828
  0.4076  -0.0613  34.10305   3.5307  26338.23828
  0.5542  -0.0613  34.60140   3.6166  26338.24023
  0.0202  -0.1135  34.60295   3.5711  26338.24023
  0.6589  -0.0613  34.44395   3.5913  26338.24219
  0.6693  -0.1193  34.80560   3.5812  26338.24219
  0.3971  -0.1802  34.96135   3.5257  26338.24414
  0.1301  -0.2585  34.78305   3.6469  26338.24414
 -0.6499  -0.2846  34.86520   3.6519  26338.24609
 -0.4510  -0.1599  34.88100   3.6469  26338.24609
 -0.0583  -0.3165  34.67760   3.5863  26338.24805
  0.1929  -0.3745  34.88515   3.5408  26338.24805
  0.3866  -0.3397  34.91145   3.5442  26338.25000
  0.5053  -0.3977  34.90465   3.5644  26338.25000
  0.8683  -0.2353  34.77085   3.4499  26338.25195
  0.6798  -0.2237  34.01760   3.6519  26338.25195
  0.3936  -0.1425  35.01835   3.6317  26338.25586
  0.6798   0.0315  34.65115   3.5981  26338.25586
  0.5646  -0.0091  34.51995   3.7176  26338.25586
  0.2976  -0.1367  34.88410   3.5812  26338.25586
  0.7531  -0.0816  34.70365   3.6368  26338.25781
  0.9101  -0.0526  34.77910   3.5812  26338.25781
  0.9363  -0.0787  34.97250   3.6772  26338.25977
  0.6275  -0.0497  34.58555   3.7075  26338.25977
  0.1563  -0.0497  34.40080   3.6923  26338.26172
 -0.1473  -0.1541  34.97140   3.6519  26338.26172
  0.3395  -0.1164  34.96100   3.7075  26338.26367
  0.2558  -0.1773  34.77270   3.6469  26338.26367
 -0.2991  -0.3368  34.52555   3.6216  26338.26562
 -0.0269  -0.1280  34.66725   3.5964  26338.26562
  0.6117  -0.0381  34.78780   3.6721  26338.26758
  0.2976  -0.0526  34.67995   3.5812  26338.26758
 -0.2730  -0.0903  35.14780   3.6115  26338.27148
  0.1354  -0.1599  34.77845   3.6014  26338.27148
  0.6379  -0.0729  35.19190   3.6721  26338.27344
 -0.7790   0.0702  34.66690   3.8607  26338.27344
 -0.0793   0.1272  34.58035   3.7883  26338.27344
  0.2819   0.1504  34.41400   3.7125  26338.27539
  0.6903   0.0982  34.42425   3.6873  26338.27734
  0.4861   0.0112  34.44215   3.7883  26338.27734
  0.3238   0.0373  34.96210   3.6418  26338.27930
  0.4285   0.0625  34.88685   3.7664  26338.27930
  0.7705   0.2481  35.01875   3.9886  26338.28125
  0.2401   0.1746  34.66755   3.7327  26338.28125
 -0.2416   0.1011  35.15790   4.0155  26338.28320
 -0.1997   0.0779  34.78625   3.9751  26338.28320
  0.4495  -0.0381  34.80325   3.6519  26338.28516
  0.2034  -0.1425  34.97925   3.5560  26338.28516
  0.3081  -0.1483  34.60675   3.6014  26338.28711
  0.3343  -0.1628  34.86985   3.5661  26338.28711
  0.5175  -0.1048  34.76835   3.5913  26338.28906
  0.0150  -0.2382  34.60720   3.6671  26338.28906
 -0.5138  -0.2092  35.03960   3.8034  26338.28906
  0.1772   0.0045  34.54090   3.6991  26338.29102
  0.4128  -0.0120  35.23255   3.5863  26338.29297
  0.3814  -0.1628  35.13570   3.5560  26338.29492
  0.7426  -0.2179  34.97895   3.4802  26338.29688
  0.6100  -0.3590  35.15100   3.8337  26338.29688
 -0.0671  -0.3590  34.99960   3.6250  26338.29688
  0.2470  -0.2817  34.76710   3.5442  26338.29883
  0.0359  -0.2991  34.77270   3.7933  26338.30078
  0.3971  -0.2585  35.12925   3.6822  26338.30078
 -0.1718  -0.1927  35.01435   3.6183  26338.30273
  0.7636  -0.0613  34.78030   3.7933  26338.30273
  1.1928  -0.0381  35.33195   3.7933  26338.30469
  0.8613   0.0663  34.78340   3.7462  26338.30469
  1.0497   0.2055  35.01160   3.8472  26338.30469
  1.1126   0.2055  34.65695   3.8943  26338.30664
  0.8054   0.1997  34.68410   3.8236  26338.30859
  0.9834   0.2345  34.87700   3.7580  26338.30859
  0.9834   0.2925  34.60605   3.7226  26338.31055
  0.8002   0.2606  34.44455   3.9549  26338.31055
  0.2087   0.2809  34.69765   3.8337  26338.31250
 -0.0950   0.2983  35.14395   3.6923  26338.31250
  0.0516   0.3331  34.39115   3.7731  26338.31445
  0.9939   0.3273  34.60780   3.7428  26338.31445
  0.5402   0.2481  34.66840   3.8472  26338.31836
  0.4006   0.3099  34.78580   3.8001  26338.31836
  0.1144   0.1553  34.67035   3.8674  26338.31836
 -0.1473   0.1736  35.14370   3.9751  26338.31836
 -0.4457   0.1939  34.96560   3.8741  26338.32031
 -0.5347   0.0315  34.86445   3.7832  26338.32031
  0.1144   0.1127  34.99490   3.9213  26338.32227
 -0.4859   0.0586  34.66165   3.7933  26338.32227
 -0.1159   0.1823  34.78320   3.8337  26338.32422
 -0.0322   0.1591  35.03990   3.7193  26338.32227
  0.3500   0.2838  34.41985   3.7580  26338.32617
  0.8159   0.3563  34.66840   3.9448  26338.32617
  0.2558   0.3273  34.59090   3.7832  26338.32812
  0.0464   0.3389  34.77350   3.8085  26338.32812
  0.3552   0.4230  34.76385   3.9044  26338.32812
  0.6519   0.3795  34.90380   3.9886  26338.33008
  0.6938   0.3873  34.52070   3.8135  26338.33398
 -0.6673   0.1746  34.65170   3.7933  26338.33398
 -0.2416   0.3447  35.10650   3.8943  26338.33398
  0.1458   0.2345  34.96485   3.8438  26338.33398
  0.2924   0.2142  34.87835   3.9802  26338.33594
 -0.2991   0.1272  35.05675   3.7630  26338.33594
 -0.3410   0.2316  34.87630   3.8034  26338.33594
 -0.1787   0.2664  34.69025   3.9145  26338.33789
 -0.0007   0.1765  34.87020   3.8489  26338.33984
  0.2470   0.1862  34.54485   3.8741  26338.33789
  0.2052   0.2249  34.17875   3.9280  26338.34180
  0.8543   0.2790  34.88720   3.7462  26338.34180
  0.9939   0.3447  35.17150   3.7933  26338.34375
  0.6379   0.1939  34.78910   3.8135  26338.34375
 -0.1264   0.1939  34.95935   3.7529  26338.34766
 -0.0391   0.3254  34.53065   3.9415  26338.34961
 -0.1020   0.2906  34.76020   3.8001  26338.34961
  0.1354   0.1910  34.94250   3.9751  26338.34961
  1.0305   0.2461  34.51445   3.8539  26338.35156
  0.9101   0.2055  34.95655   3.7832  26338.35156
  0.4966   0.0663  34.76670   3.6166  26338.35352
  0.5472  -0.1579  34.75875   3.5913  26338.35352
  0.4355  -0.1502  34.65540   3.5577  26338.35352
  0.9101  -0.2121  35.10980   3.6519  26338.35547
  1.0497  -0.2778  35.15965   3.5577  26338.35742
  0.5960  -0.2788  34.98580   3.6166  26338.35742
  0.0307  -0.3542  34.88265   3.6014  26338.35938
  0.5070  -0.1599  35.24745   3.7125  26338.35938
  0.2296  -0.1193  34.78310   3.6671  26338.36133
 -0.4719  -0.1396  35.03820   3.7428  26338.36133
 -0.0182  -0.1270  34.88940   3.7193  26338.36523
  0.4844   0.0045  35.26015   3.7597  26338.36523
  0.5228   0.0141  34.42285   3.7125  26338.36523
  0.7007   0.0895  35.15550   3.6923  26338.36523
  0.2087   0.2403  35.12510   3.7226  26338.36719
 -0.0740   0.1398  34.75290   3.7933  26338.36719
  0.1005   0.1398  34.64985   3.7731  26338.36914
  0.0167   0.0741  34.78230   3.8135  26338.36914
  0.3029   0.2026  34.87500   3.8640  26338.37109
 -0.0740   0.2026  34.42660   3.8186  26338.37109
 -0.0165   0.0779  34.88285   3.8236  26338.37305
 -0.4719  -0.0381  34.75980   3.7933  26338.37305
 -0.1107   0.0025  34.68165   3.7984  26338.37500
 -0.1787  -0.0729  34.76605   3.8135  26338.37500
 -0.8488  -0.2469  34.43795   3.9549  26338.37695
  0.5472  -0.2314  34.66030   3.6048  26338.37695
  0.3029  -0.2585  34.97805   3.6368  26338.37891
 -0.2101  -0.3165  34.70010   3.7125  26338.37891
 -0.5766  -0.2092  34.96060   3.6267  26338.38086
 -0.7232  -0.2701  34.77365   3.7782  26338.38086
 -0.8017  -0.2904  34.95695   3.7529  26338.38281
 -0.0479  -0.3194  34.70035   3.6267  26338.38281
  0.1144  -0.3513  35.13225   3.5846  26338.38477
 -0.0636  -0.4035  34.60395   3.6317  26338.38477
 -0.1264  -0.3629  34.93735   3.6418  26338.38672
 -0.1159  -0.2527  35.12415   3.4701  26338.38672
  0.0865  -0.1154  34.63950   3.7058  26338.38867
 -0.1997  -0.1038  34.75595   3.7395  26338.38867
 -0.1229  -0.1347  34.30590   3.7529  26338.39062
 -0.0636  -0.0903  34.77075   3.6570  26338.39062
 -0.0112  -0.0149  34.87320   3.9549  26338.39258
  0.3395   0.0344  34.85935   3.6519  26338.39258
  0.6693   0.0982  34.85780   3.6772  26338.39453
  0.5542   0.2094  35.00690   3.6721  26338.39648
  1.3918   0.2751  34.78255   3.7125  26338.39648
  0.4285   0.1166  34.89425   3.6856  26338.39648
 -0.2730   0.1388  34.77650   3.8085  26338.39844
 -0.1683   0.2055  34.96355   3.7782  26338.39844
  0.0987   0.1388  34.88280   3.7630  26338.40039
  0.0935   0.2490  34.87795   3.8135  26338.40039
  0.2610   0.2867  34.51650   3.8337  26338.40234
  0.3919   0.2432  35.14445   3.9246  26338.40234
  0.3762   0.1823  34.80395   3.6620  26338.40430
  0.5262   0.2558  34.66540   3.7193  26338.40430
  0.5437   0.0547  34.76840   3.6620  26338.40820
  0.4913   0.0663  34.89600   3.5981  26338.40820
 -0.0322   0.0393  34.89685   3.7058  26338.41211
 -0.2259   0.0170  35.05760   3.7075  26338.41016
  0.3605   0.1620  34.59520   3.7176  26338.41211
  1.0148   0.2780  34.59990   3.8539  26338.41211
  0.4390   0.3650  35.04850   3.8741  26338.41406
 -0.0182   0.3989  35.14660   3.9886  26338.41406
 -0.1578   0.3138  34.89205   3.8809  26338.41602
  0.0307   0.3447  34.06810   3.8539  26338.41602
  0.2191   0.2403  34.66980   3.8674  26338.41602
  0.4913   0.1591  34.79600   3.8489  26338.41797
  0.7060   0.1098  35.14445   3.7681  26338.41992
  0.8473   0.0605  35.12785   3.7327  26338.41992
  1.1562   0.0228  34.88035   3.6923  26338.42188
  0.6693  -0.0352  34.86800   3.6822  26338.42188
  0.2610  -0.0613  35.01915   3.6519  26338.42773
  0.2052  -0.1618  34.53425   3.6183  26338.42773
 -0.0636  -0.2411  34.58780   3.6115  26338.42773
  0.3971   0.0025  34.94085   3.6620  26338.42773
  0.2924   0.1359  34.60390   3.6923  26338.42969
 -0.0391   0.1862  34.88465   4.0021  26338.42969
  0.2819   0.3331  34.99500   4.0021  26338.42969
  0.5908   0.1997  35.04820   3.8539  26338.43164
  0.6484   0.2258  34.76740   3.6873  26338.43359
  0.5123   0.0605  34.94300   3.6923  26338.43359
  0.7950   0.0895  34.67220   3.6014  26338.43555
 -0.0740  -0.1541  35.11805   3.6317  26338.43555
  0.4338  -0.1570  34.95210   3.5863  26338.43750
  0.8264  -0.0729  34.07515   3.8337  26338.43750
 -0.0950  -0.1541  34.44270   3.8741  26338.43750
  0.4076  -0.0342  34.89255   3.9011  26338.43945
  0.9625   0.0402  34.61055   3.8741  26338.44141
  0.9049  -0.0033  34.58990   3.6671  26338.44141
  1.1771   0.0808  34.61190   3.6974  26338.44336
  0.9049   0.0866  35.06920   3.7378  26338.44336
  0.2139   0.0083  35.14535   3.6469  26338.44531
 -0.6656  -0.0323  34.86360   3.6368  26338.44531
  0.2610  -0.0555  35.03245   3.7327  26338.44531
  0.5542  -0.0265  34.95720   3.7125  26338.44727
 -0.3044  -0.1657  34.77390   3.7529  26338.44922
  0.2505  -0.2179  34.74860   3.6519  26338.44922
  0.0376  -0.1463  35.13150   3.8001  26338.45117
  0.6589   0.0586  34.42970   3.7327  26338.45117
  0.2401   0.1166  35.14975   3.8607  26338.45312
 -0.1369   0.1823  34.86325   3.7024  26338.45312
  0.2348   0.1736  34.57680   3.8337  26338.45312
  0.6798   0.2055  34.59995   3.7782  26338.45508
  0.3168   0.1475  34.65870   3.8203  26338.45898
  0.6658   0.1205  34.77840   3.7125  26338.45898
  0.3657   0.0083  34.11000   3.6721  26338.45898
  0.1633   0.0895  35.02570   3.7597  26338.45898
  0.2401   0.1282  34.89970   3.7933  26338.46094
  0.4006   0.2751  34.55030   3.8001  26338.46094
  0.3797   0.2713  34.52895   3.6856  26338.46289
  0.4861   0.4056  34.77345   3.9347  26338.46289
  0.6536   0.4723  34.51585   3.8438  26338.46484
  0.0778   0.4955  34.34615   4.0004  26338.46484
 -0.1997   0.4549  34.77120   3.9549  26338.46680
 -0.6534   0.3989  34.77305   3.9953  26338.46680
 -0.5766   0.4955  34.39590   3.8539  26338.46875
 -0.2136   0.2442  34.77200   3.7529  26338.46875
 -0.2468   0.1185  34.86795   3.7529  26338.46875
 -0.1892   0.1185  34.68175   3.8893  26338.47070
  0.4756   0.2461  34.59560   3.6519  26338.47266
  0.5123   0.1272  35.12760   3.7226  26338.47266
  0.5332   0.1214  34.59550   3.6671  26338.47461
  0.0446  -0.0226  34.90175   3.6183  26338.47461
 -0.1020  -0.1077  34.57110   3.7193  26338.47656
 -0.0740  -0.2353  34.43855   3.5644  26338.47656
 -0.0042  -0.3938  34.51010   3.5240  26338.47852
 -0.2677  -0.3716  34.61775   3.6721  26338.48047
  0.0516  -0.2759  34.25360   3.8034  26338.48242
 -0.3463  -0.2150  34.35960   3.7984  26338.48242
 -0.6499  -0.1251  34.79340   3.6620  26338.48438
  0.0516  -0.0613  34.77950   3.6216  26338.48438
  0.8473   0.0286  34.94925   3.7984  26338.48438
  0.4390  -0.0033  34.68105   3.7832  26338.48633
  0.8369  -0.0903  34.59185   3.5509  26338.48828
 -0.0531  -0.0961  34.39420   3.6519  26338.48828
 -0.2974  -0.1193  34.41045   3.6856  26338.49023
 -0.1212  -0.0410  34.49430   3.6418  26338.49023
 -0.2259   0.0721  34.40355   3.6620  26338.49219
  0.2261  -0.0535  34.16515   3.6789  26338.49219
  0.2401  -0.1773  34.41755   3.6519  26338.49219
  0.1214  -0.2469  34.40895   3.5711  26338.49414
  0.4913  -0.0303  34.67960   3.6183  26338.49414
  0.5960   0.0238  34.78445   3.6317  26338.49414
  0.3762  -0.0903  34.61205   3.5812  26338.49609
  0.4704  -0.0497  34.44390   3.6317  26338.49805
  0.5681  -0.0845  34.67710   3.5307  26338.50195
  0.3343  -0.1802  34.78650   3.6721  26338.50195
  0.2767   0.0083  34.61215   3.7277  26338.50391
  0.3762  -0.0439  34.78190   3.5863  26338.50391
  0.7426  -0.0671  34.79460   3.0964  26338.50586
  0.1511  -0.2208  34.96615   2.9853  26338.50586
 -0.1212  -0.1396  34.67375   3.2479  26338.50781
 -0.2468  -0.0091  34.66405   3.2732  26338.50781
  0.1144   0.0857  34.39795   3.1335  26338.50977
 -0.1997  -0.0497  34.88635   3.0055  26338.50977
  1.0916   0.1669  34.77885   3.1402  26338.51367
  0.6519   0.1514  34.65875   3.0931  26338.51367
  0.3727   0.1669  34.77885   3.5913  26338.51562
  0.6013   0.0953  34.43340   3.7176  26338.51562
 -0.0060  -0.0352  34.87575   3.7176  26338.51758
  0.3762  -0.2295  34.76870   3.8287  26338.51758
  0.1720  -0.1599  35.32570   3.6974  26338.51953
 -0.0740  -0.0767  34.65205   3.7731  26338.52148
  0.0516  -0.1251  34.96205   3.5812  26338.52148
 -0.1578  -0.0381  34.96385   3.6317  26338.52148
 -0.1159  -0.1077  34.19310   3.6654  26338.52344
 -0.0182  -0.0651  34.78265   3.6654  26338.52344
  0.5472   0.0277  34.66540   3.6587  26338.52539
 -0.1002   0.0721  34.57585   3.8792  26338.52539
 -0.7494   0.2200  34.83150   3.8438  26338.52734
  0.1354   0.1678  34.47755   3.8792  26338.52734
  0.8997   0.1417  34.58130   3.7479  26338.52930
  0.5193   0.1050  34.76110   3.6923  26338.52930
  0.6589   0.1011  35.12470   3.6923  26338.53125
  1.3918   0.0895  34.40635   3.6115  26338.53125
  0.8962  -0.0071  34.76130   3.6923  26338.53320
  0.9799  -0.0187  34.99845   3.7193  26338.53320
  0.8787   0.0112  34.76280   3.7529  26338.53516
  0.8002   0.0344  34.86570   3.6873  26338.53516
  0.4285   0.0431  34.96355   3.7428  26338.53711
  0.3971   0.2403  34.77910   3.8691  26338.53711
  0.0411   0.1591  35.11190   3.7731  26338.53906
  0.4355   0.0973  35.03220   3.7462  26338.53906
 -0.2049  -0.0874  34.41780   3.7327  26338.54297
 -0.0374  -0.0323  34.68770   3.6368  26338.54297
 -0.2259  -0.0149  34.96105   3.6772  26338.54492
 -0.2730   0.0315  34.78185   3.6873  26338.54492
  0.0673   0.0083  34.95095   3.7075  26338.54688
  0.2139   0.0054  34.85310   3.8539  26338.54688
  0.3866  -0.1309  35.82655   3.6923  26338.54883
  0.3448  -0.1309  34.53770   3.6115  26338.54883
  0.4076   0.0547  35.49055   4.1165  26338.54883
 -1.1420  -0.2933  34.73340   3.6519  26338.55078
  0.3378  -0.1502  34.63910   3.9213  26338.55273
  0.5228  -0.1686  34.30400   3.7176  26338.55273
 -0.1735  -0.2701  35.03670   3.5762  26338.55469
 -0.1107  -0.2904  34.67680   3.6216  26338.55469
  0.5908  -0.1367  34.93760   3.7277  26338.55664
  0.6065   0.0489  34.78465   3.9196  26338.55664
  0.7845   0.0238  34.91090   3.7260  26338.55664
  0.1144   0.0315  35.00590   3.7395  26338.55664
  0.5228   0.0489  34.96190   3.7125  26338.56055
  0.0097  -0.0845  34.68145   3.8034  26338.56250
 -0.0269  -0.0062  34.68855   4.0963  26338.56445
  0.2191   0.1446  34.85090   3.8994  26338.56445
 -0.3829   0.0895  34.67995   3.6166  26338.56641
 -0.3881   0.1069  34.41420   3.2934  26338.56641
  0.0307  -0.0613  34.60465   3.2328  26338.56836
 -0.0601  -0.1657  34.53820   3.2614  26338.56836
 -0.1997  -0.1309  34.41700   3.3691  26338.57031
 -0.3672  -0.2701  35.14680   3.6923  26338.57031
 -0.8209  -0.1618  34.88355   3.7058  26338.57227
  0.2889   0.0857  34.76905   3.7395  26338.57227
  0.2331  -0.0187  34.54750   3.7193  26338.57227
  0.2924  -0.0468  34.85840   3.7125  26338.57422
  0.3500  -0.0613  34.78245   3.9701  26338.57812
  0.8787   0.1591  34.61155   3.7731  26338.57812
  0.1354   0.0750  35.05560   3.7681  26338.57812
 -0.6394   0.0402  34.95510   3.9095  26338.58008
  0.0621   0.1968  34.60035   3.8186  26338.58203
  0.4564   0.1746  34.34575   3.6721  26338.58398
  0.5402   0.1785  34.65880   3.7597  26338.58594
  0.7845   0.2326  34.80030   3.6654  26338.58594
  0.8194   0.1475  34.40905   3.7529  26338.58789
  0.6432   0.1533  34.74925   3.7277  26338.58789
  0.0516   0.0779  34.41110   3.8135  26338.58984
  0.1563  -0.0294  34.68975   3.6772  26338.58984
  0.1982  -0.0294  34.69380   3.6671  26338.59180
  0.3308   0.1243  34.77610   3.8203  26338.59180
  0.0097  -0.2179  34.68465   3.7630  26338.59375
  0.6798  -0.0903  34.68185   3.6115  26338.59570
  0.8787  -0.0816  34.86310   3.5964  26338.59766
  0.0150  -0.1599  34.88280   3.7479  26338.59766
  0.4913  -0.1512  34.80305   3.6469  26338.59961
  0.9939  -0.2275  34.90460   3.5173  26338.59961
  0.6798  -0.0497  34.89135   3.7125  26338.60156
  0.4355  -0.0961  34.43780   3.8809  26338.60156
  0.2819  -0.1889  34.44075   3.6317  26338.60352
  0.0307  -0.1386  34.58120   3.6385  26338.60352
 -0.2555  -0.2237  34.30225   3.8472  26338.60352
 -0.6673  -0.2237  34.92580   3.8135  26338.60352
 -0.0217  -0.0932  34.77845   3.7832  26338.60742
 -0.1892  -0.0497  34.76585   3.9095  26338.60742
