 X_force  Z_force    lambda  Y_force    time(sec)
  1.2399  -0.0845  42.54165   3.5307  26420.28320
  0.2505  -0.1396  42.34660   3.5509  26420.28516
  0.5123  -0.0033  42.36495   3.5711  26420.28516
  0.7636  -0.0352  42.42560   3.7327  26420.28711
  0.1563   0.0257  42.16410   3.7832  26420.28711
  0.0516  -0.3049  42.32045   4.1165  26420.28906
  0.2034  -0.1396  42.24335   4.2428  26420.28906
  0.2401  -0.0352  42.08455   4.3337  26420.28906
  0.4128  -0.0961  42.34840   4.2327  26420.29102
  0.3657  -0.0999  42.25405   4.2377  26420.29102
  0.2540  -0.0149  42.38980   4.4599  26420.29102
  0.1005   0.1282  42.28110   4.3791  26420.29492
  0.1005   0.1011  42.00885   4.5205  26420.29492
 -0.1840   0.0199  42.73490   4.4347  26420.29688
  0.3552   0.0953  42.93345   4.4801  26420.29688
  0.3081   0.0344  42.37850   4.3236  26420.30078
  0.4704   0.0054  42.12370   4.3185  26420.30078
  0.1144   0.0315  42.26830   4.4145  26420.30273
  0.0568  -0.0845  42.00165   4.3993  26420.30273
  0.1563  -0.0091  42.44620   4.3791  26420.30469
  0.4233  -0.1367  41.92980   4.2125  26420.30469
  0.4355  -0.2546  42.59950   4.1771  26420.30469
  0.7217  -0.1811  42.24625   4.1569  26420.30664
 -0.0950  -0.2894  42.61355   4.3185  26420.31055
 -0.1787  -0.2237  42.62745   4.2310  26420.31055
  0.6309  -0.0806  42.15500   4.1569  26420.31250
  1.0881  -0.1889  42.02855   4.2377  26420.31250
  1.1475  -0.1463  42.37230   4.1569  26420.31250
  0.9101  -0.2043  42.60260   4.2445  26420.31445
  0.6240  -0.1850  42.26185   4.0963  26420.31836
  0.4564  -0.2933  42.13315   4.1502  26420.31836
  0.1214  -0.4131  42.14850   4.1704  26420.31836
  0.3238  -0.3281  42.03445   4.0357  26420.31836
  0.9590  -0.2237  42.02705   4.0492  26420.32031
  1.0009  -0.1270  42.38605   4.2377  26420.32031
  1.4267  -0.0845  42.48120   4.0694  26420.32227
  0.8473  -0.1483  42.27760   4.1721  26420.32227
  0.6693  -0.1396  42.18265   4.1014  26420.32422
  0.4547  -0.1309  42.28330   4.2024  26420.32422
  0.2767  -0.2295  42.37845   4.1317  26420.32617
  0.3814  -0.0787  42.37360   4.2529  26420.32617
  0.2087  -0.0671  42.51870   4.1165  26420.32812
  0.3448  -0.1541  42.69315   4.2983  26420.32812
  0.3587  -0.1541  42.49060   4.1435  26420.32812
  0.2959  -0.1657  42.24280   3.9953  26420.33008
  0.4442  -0.0874  42.01475   3.6166  26420.33203
  0.7897  -0.0033  42.29145   3.6974  26420.33203
  0.8892  -0.0207  42.54995   3.6974  26420.33398
  0.6065  -0.0381  42.02055   3.8287  26420.33398
  0.5542  -0.0961  42.09320   3.7428  26420.33594
  0.7775  -0.1850  42.02630   3.5779  26420.33594
  0.9730  -0.1038  42.38325   3.5038  26420.33594
  0.3378  -0.1077  41.90760   3.7664  26420.33789
  0.2889  -0.1618  42.23230   3.5913  26420.34180
  0.6100   0.0045  42.46240   3.7664  26420.34180
 -0.1264  -0.0729  42.25595   3.6469  26420.34375
 -0.6028  -0.0700  42.63835   3.7731  26420.34375
 -0.4038  -0.1251  42.36870   3.7731  26420.34766
 -0.1002  -0.1773  42.36790   3.7529  26420.34766
 -0.0060  -0.1222  42.09770   3.7226  26420.34961
 -0.2416   0.0663  42.01025   3.6519  26420.34961
  0.8264   0.0547  41.99395   3.8943  26420.35156
  0.3552   0.0112  41.73320   3.6923  26420.35156
  0.1406  -0.1454  42.28170   3.5055  26420.35352
  0.0586  -0.0226  42.34315   3.5577  26420.35352
  0.1423  -0.0226  42.12575   3.8135  26420.35352
  0.2121   0.0238  42.11165   3.7193  26420.35352
  0.1144  -0.0883  42.12305   3.2951  26420.35742
  0.5542  -0.0961  41.95760   3.5307  26420.35742
  0.4006  -0.1115  42.36710   3.7933  26420.35938
 -0.0322  -0.2701  42.01560   3.7731  26420.35938
  0.0307  -0.2121  42.72550   3.5913  26420.36133
  0.4006  -0.1773  42.86280   3.5375  26420.36133
  0.6728  -0.1386  42.59590   3.3691  26420.36523
  0.0359  -0.1019  42.44905   3.7832  26420.36328
  0.2296  -0.1773  42.29635   3.4348  26420.36523
  0.4599  -0.1657  42.80960   3.6418  26420.36523
  0.1354  -0.0816  42.56250   3.7832  26420.36719
  0.0411   0.0054  42.00100   3.3994  26420.36719
  0.4425  -0.0187  42.72050   3.7731  26420.36914
  0.9311  -0.0091  42.16120   3.6418  26420.36914
  0.6798  -0.0729  42.66910   3.5105  26420.37109
  0.1354  -0.0207  42.27480   3.7075  26420.37109
 -0.2363  -0.0352  42.47440   3.9499  26420.37305
 -0.0531  -0.1280  42.57400   3.7075  26420.37305
  0.6589  -0.1657  42.46855   3.9398  26420.37500
  1.1195  -0.0555  42.55075   3.3388  26420.37500
  1.3778  -0.0999  42.50220   3.5038  26420.37695
  0.5681  -0.1347  42.51775   3.5577  26420.37695
  0.7985   0.0277  42.62780   3.6991  26420.38086
  0.1703  -0.0110  42.38170   3.6856  26420.38086
 -0.1159   0.0470  42.37960   3.5105  26420.38281
  0.5681   0.1553  42.23940   3.5711  26420.38281
  0.4966  -0.0120  42.11075   3.4701  26420.38477
  0.0568  -0.1860  42.72000   3.8186  26420.38477
  1.2714   0.0083  42.47595   3.6873  26420.38672
  0.8107  -0.2092  42.63855   3.5358  26420.38672
  0.5332  -0.1773  42.75445   3.7125  26420.38867
  0.4128  -0.0642  42.64450   3.8741  26420.38867
 -0.0112  -0.0729  42.57515   3.8034  26420.39062
  0.1772   0.0199  42.41530   4.1771  26420.39062
  0.7217  -0.0062  42.39125   3.7580  26420.39258
  0.7374   0.0257  42.66445   3.5307  26420.39258
  1.1091   0.0083  42.39765   3.3691  26420.39453
  0.4756  -0.0961  42.57070   3.5459  26420.39453
  0.3134  -0.1686  42.72230   3.5812  26420.39648
  0.3448  -0.0806  42.50185   3.8337  26420.39648
  0.7426   0.1475  42.71890   3.6115  26420.39844
  0.7636   0.2171  42.40580   3.6115  26420.39844
  0.3866   0.1011  42.39235   3.7428  26420.40039
  0.4495   0.1475  42.76345   4.1771  26420.40039
  0.4704   0.0199  42.14275   4.3657  26420.40039
  0.3238   0.0779  42.74355   4.3320  26420.40039
  0.9154   0.0692  42.20960   4.2630  26420.40430
  0.4495   0.0170  42.20150   4.4296  26420.40430
  0.2191  -0.0932  42.81965   4.3135  26420.40625
  0.0568  -0.3310  42.45395   4.2074  26420.40625
 -0.1892  -0.3571  42.26940   4.1115  26420.40820
  0.2872  -0.3078  42.19220   4.1115  26420.40820
  0.3168  -0.3899  42.35365   4.0761  26420.41211
  0.4285  -0.3977  42.74640   4.2175  26420.41016
  0.0516  -0.4905  42.38560   4.1569  26420.41211
 -0.1421  -0.4470  42.37485   4.1822  26420.41211
 -0.5923  -0.5630  42.19120   4.0660  26420.41406
 -0.2206  -0.2875  42.56380   4.2327  26420.41406
  0.0830  -0.3078  42.17315   4.1266  26420.41602
  0.1982  -0.3571  42.36320   4.2175  26420.41602
  0.6065  -0.2875  42.55915   4.1923  26420.41797
  0.0725  -0.2353  42.04915   4.1973  26420.41797
  0.3238  -0.1927  42.24385   4.1300  26420.41992
  0.7007  -0.0961  42.42150   4.0963  26420.41992
  1.1824  -0.0149  42.36575   4.1165  26420.41992
  0.2401   0.0393  42.35980   4.3185  26420.42188
  0.3657  -0.0651  42.60160   4.3253  26420.42773
  0.3552  -0.1744  42.28180   4.1165  26420.42578
  0.0830  -0.2150  42.17725   4.3135  26420.42773
  0.0935  -0.1193  42.36740   4.1771  26420.42773
 -0.3096  -0.1164  42.44820   4.1973  26420.42969
 -0.3044  -0.0903  42.64580   4.2983  26420.42969
  0.5018   0.0083  42.54825   4.4246  26420.42969
 -0.0740   0.0489  42.19395   4.4599  26420.43164
  0.2819  -0.1309  42.38490   4.4195  26420.43359
  0.4076  -0.2440  42.23395   4.1923  26420.43359
  0.2453  -0.3803  42.38665   4.1165  26420.43555
 -0.0217  -0.3890  42.03825   4.0610  26420.43555
  0.3919  -0.3223  42.11225   4.1115  26420.43750
  0.5699  -0.2585  42.54695   4.0761  26420.43750
  0.2348  -0.1947  42.30110   4.2428  26420.43750
  0.0568  -0.0845  42.58425   4.3236  26420.43945
 -0.1089   0.0547  42.26520   4.3993  26420.44336
  0.5123   0.2345  42.38480   4.4195  26420.44141
  0.9730   0.1707  42.36000   4.5407  26420.44336
  0.4076   0.0663  42.02375   4.3589  26420.44336
  0.7915   0.1127  42.48745   4.2647  26420.44531
  0.6728   0.1939  42.37655   4.4801  26420.44531
  0.8159   0.1620  42.37435   4.3690  26420.44531
  0.1929   0.0199  42.10770   4.3741  26420.44727
 -0.2049  -0.1541  42.18425   4.3791  26420.44922
  0.3552  -0.1077  41.90565   4.2832  26420.44922
  0.5960  -0.0265  42.36520   4.1973  26420.45117
  0.0097  -0.1077  42.37385   4.3438  26420.45117
  0.0097  -0.0323  42.37715   4.4094  26420.45312
  1.1195   0.1359  42.73285   4.4801  26420.45312
  1.1195   0.0692  42.22710   4.3741  26420.45312
  0.6117   0.0170  42.10755   4.3690  26420.45508
  0.0935  -0.0381  42.20460   4.4044  26420.45703
 -0.0269  -0.0700  42.30170   4.2781  26420.45703
  0.4809   0.1388  42.30650   4.3892  26420.45898
  0.6484   0.1910  42.03460   4.4751  26420.45898
  0.3238   0.1514  42.52225   4.4195  26420.46094
  0.6449   0.1166  42.37780   4.4532  26420.46094
  0.2610   0.1591  42.36705   4.5205  26420.46094
  0.5542   0.0141  42.36440   4.3690  26420.46289
 -0.0426  -0.0700  42.56475   4.2529  26420.46484
 -0.6918  -0.1599  42.66990   4.3589  26420.46484
 -0.1927   0.0122  42.16260   4.3657  26420.46680
 -0.0182  -0.0535  42.03465   4.3522  26420.46680
  0.1633  -0.1309  42.50520   4.2175  26420.46875
  0.0464  -0.0642  42.18970   4.2933  26420.46875
  0.6432  -0.0410  42.28045   4.3185  26420.46875
  0.8107  -0.0555  42.39640   4.1620  26420.47070
  1.1614  -0.1386  42.63715   4.1973  26420.47461
  1.4965  -0.0961  42.42500   4.2579  26420.47266
  0.3238  -0.0961  41.67060   4.1367  26420.47461
  0.4547  -0.0265  42.11035   4.2428  26420.47461
  0.6746   0.1214  42.65740   4.3943  26420.47656
  0.5123   0.0924  42.38320   4.3993  26420.47656
  0.5803   0.0547  42.40465   4.4145  26420.47656
  0.2715   0.0141  42.22530   4.3034  26420.47852
  0.7374  -0.0149  42.11975   4.1872  26420.48047
  0.3029   0.0025  42.19435   4.2377  26420.48047
  0.0865   0.1591  42.49540   4.3791  26420.48242
 -0.0112   0.0431  41.64085   4.5003  26420.48242
 -0.2101   0.0257  42.17880   4.4195  26420.48438
  0.2715   0.0054  42.29285   4.2478  26420.48438
  0.5751   0.0779  42.02955   4.3135  26420.48438
  1.0201   0.1591  42.28375   4.3690  26420.48633
  0.3936   0.0547  42.14180   4.3589  26420.49023
 -0.5138  -0.1618  42.26835   4.3320  26420.49023
 -1.4072  -0.3899  41.88445   4.3589  26420.49023
 -0.5766  -0.3551  42.49880   4.1098  26420.49023
 -0.2259  -0.4064  42.38230   4.1670  26420.49219
  0.6170  -0.2005  42.73690   4.1367  26420.49219
 -0.0112  -0.2817  42.34310   4.3791  26420.49414
 -0.1299  -0.2855  42.14055   4.3455  26420.49414
 -0.0671  -0.1657  42.13985   4.3253  26420.49414
  0.2540  -0.0961  42.36645   4.4869  26420.49414
  0.8421   0.0054  42.30355   4.2731  26420.49805
  0.5385   0.0141  42.32285   4.2983  26420.49805
  1.1248  -0.0265  42.19465   4.2529  26420.50195
  1.0724  -0.0091  42.19935   4.1519  26420.50195
  0.6589  -0.1106  42.19400   4.1771  26420.50391
  0.0830  -0.1251  41.84135   4.2781  26420.50391
  0.5751  -0.0613  42.02600   4.5205  26420.50586
  0.5123  -0.0468  42.01525   4.3236  26420.50586
  0.4809  -0.2237  41.94145   4.0711  26420.50781
  0.2296  -0.1889  42.28685   4.2226  26420.50781
 -0.2782  -0.2498  42.28140   4.2074  26420.50977
  0.1249  -0.1744  42.19360   4.2933  26420.50977
 -0.1002  -0.1918  41.92580   4.2529  26420.51172
 -0.0950  -0.1251  41.75195   4.2630  26420.51172
 -0.2136  -0.0149  42.26210   4.3320  26420.51367
  0.2715   0.0083  42.18840   4.3488  26420.51367
  0.0307   0.1243  42.34945   4.3387  26420.51562
  0.4285   0.0083  43.10030   4.2579  26420.51562
  0.5699   0.0489  42.30005   4.2377  26420.51758
  0.7583   0.0750  42.47950   4.2024  26420.51758
  0.2453   0.1040  42.37720   4.3589  26420.51953
  0.5594   0.2055  42.56740   4.4498  26420.51953
  0.2505   0.2403  42.12600   4.5811  26420.52148
 -0.2154   0.1736  42.27940   4.5256  26420.52148
  0.1877   0.1011  41.98750   4.3387  26420.52344
  1.0916   0.1746  42.46910   4.3051  26420.52344
  1.2242   0.2867  42.37500   4.3387  26420.52539
  0.2819   0.1127  41.99705   4.5508  26420.52539
  0.3029   0.2084  42.18240   4.4296  26420.52734
  0.4809   0.1359  42.44530   4.4397  26420.52734
  0.0830   0.0228  42.35880   4.4751  26420.52930
  0.2087   0.1997  43.07080   4.4801  26420.52930
  0.8159   0.2258  43.06505   4.5205  26420.53125
  0.4128   0.2316  42.72795   4.3943  26420.53125
  0.9206   0.2751  42.38830   4.4700  26420.53320
  0.9450   0.2713  41.78705   4.5205  26420.53320
  0.3657   0.2113  41.82945   4.5407  26420.53516
  0.7217   0.0895  42.71960   4.3589  26420.53516
  0.4023  -0.0294  42.36625   4.2579  26420.53711
  0.1040  -0.1077  42.58555   4.2832  26420.53711
  0.4704  -0.1454  42.01925   4.1620  26420.53906
  0.2924  -0.2817  42.66840   4.1317  26420.53906
  0.4495  -0.3281  42.75180   4.1064  26420.54102
 -0.0322  -0.3049  42.61940   4.1704  26420.54102
 -0.4928  -0.3010  42.02110   4.1906  26420.54102
 -0.1857  -0.2275  42.83640   4.2175  26420.54102
  0.5018  -0.1773  42.55155   4.2882  26420.54492
 -0.1159  -0.2817  43.12870   4.2175  26420.54492
  0.3866  -0.1077  42.03020   4.1569  26420.54688
  0.1703  -0.2198  42.86275   4.1839  26420.54688
  0.0656  -0.0535  42.61900   4.2916  26420.54883
  0.5542   0.0779  42.48950   4.1839  26420.54883
  1.0044   0.0344  42.43110   4.2832  26420.55078
  0.6170  -0.0642  42.62915   4.1822  26420.55078
  0.5332  -0.1628  42.56250   4.2630  26420.55273
  0.6379  -0.2933  42.72550   4.0862  26420.55273
  0.8369  -0.2411  42.09595   4.2276  26420.55469
  0.8473  -0.2353  42.03345   4.2781  26420.55469
  0.5646  -0.1425  42.34965   4.1266  26420.55664
  0.4338  -0.1106  42.09275   4.2024  26420.55664
  0.0359  -0.0642  42.18205   4.2882  26420.55859
  0.3081  -0.1454  42.65210   4.4044  26420.55859
  0.7374  -0.1889  42.56075   4.1418  26420.56055
  1.1056  -0.1850  42.36970   4.0963  26420.56055
  0.7845  -0.1038  42.33785   4.1906  26420.56250
  0.5611  -0.0806  42.23430   4.3320  26420.56250
  0.4983  -0.1193  42.11075   4.2243  26420.56445
  0.5751  -0.1483  42.00470   4.2579  26420.56445
 -0.4719  -0.2469  42.33310   4.3791  26420.56641
 -0.5557  -0.2314  41.88850   4.2243  26420.56836
 -0.3602  -0.3165  42.00770   4.2108  26420.56836
  0.3029  -0.2875  41.80475   4.2478  26420.56836
  0.6379  -0.2324  41.81905   4.0509  26420.57031
  0.8054  -0.1599  42.01500   4.0963  26420.57031
  0.8735  -0.0555  41.93460   4.2074  26420.57227
  1.0096   0.0228  42.11720   4.2781  26420.57227
  0.7060  -0.0758  42.46845   4.1923  26420.57422
  1.0358  -0.1309  42.72085   3.9549  26420.57422
  0.3134  -0.1657  42.18730   3.7226  26420.57812
  0.2715  -0.1918  42.11420   3.5358  26420.57812
  0.4809  -0.0758  42.31225   3.4499  26420.57812
  0.1249  -0.0381  42.03815   3.6923  26420.58008
  0.5908  -0.0323  42.02905   3.8438  26420.58203
  0.7793   0.0721  42.18745   3.7681  26420.58203
  0.7793   0.0605  42.16815   3.6317  26420.58398
  0.5891   0.1205  41.87915   3.9347  26420.58398
  0.7496   0.1669  42.27505   3.8270  26420.58594
  0.4809  -0.0033  42.57015   3.7630  26420.58594
 -0.4719  -0.1773  41.98875   3.5711  26420.58789
  0.2401   0.0431  42.74370   3.7327  26420.58789
 -0.0322   0.0199  42.50485   3.6317  26420.58789
 -0.4021  -0.0497  42.85765   3.4903  26420.58789
  0.0656  -0.1579  42.16210   3.6048  26420.59180
 -0.2311  -0.3165  42.11620   3.5812  26420.59180
  0.0254  -0.3716  42.23065   3.5055  26420.59375
  0.6641  -0.3832  42.39870   3.4095  26420.59375
  0.3605  -0.4760  41.94460   3.7125  26420.59375
  0.4390  -0.3426  41.92970   3.5812  26420.59570
  0.2610  -0.4441  42.37325   3.5711  26420.59766
  0.2296  -0.2759  41.68510   3.6923  26420.59766
  0.2610  -0.2440  42.47155   3.5913  26420.59961
  0.5699  -0.2382  42.30505   3.4600  26420.59961
  0.6955  -0.2324  42.48675   3.4903  26420.60156
  0.4390  -0.2759  42.21030   3.5964  26420.60156
  0.5175  -0.1570  42.01680   3.5560  26420.60156
  0.1040  -0.2353  42.09865   3.6923  26420.60352
  1.2138  -0.2875  42.18875   3.1267  26420.60547
  1.2033  -0.3861  41.90005   3.5038  26420.60352
  1.0986  -0.1773  42.33890   3.8539  26420.60742
  0.8054  -0.1077  41.99910   3.5913  26420.60742
  1.2242  -0.0303  42.48370   3.7193  26420.60938
  1.3010  -0.0226  42.11330   3.5173  26420.60938
  1.1981  -0.0439  42.27525   3.6166  26420.60938
  1.0463  -0.0903  42.55300   3.7782  26420.61133
  0.8054  -0.2092  42.28495   4.1115  26420.61328
  0.7845  -0.1744  42.64520   4.1216  26420.61328
 -0.0007  -0.1744  42.48680   4.2276  26420.61523
 -0.1316  -0.0700  42.64735   4.2933  26420.61523
  0.3552   0.1127  42.74880   4.4296  26420.61719
 -0.1787  -0.0381  42.41550   4.4195  26420.61719
  0.3448  -0.2643  42.75655   4.3387  26420.61914
 -0.0269  -0.3426  42.59130   4.1014  26420.61914
  0.0673  -0.2440  42.29765   4.2428  26420.62109
  0.0778  -0.2904  42.00265   4.1771  26420.62109
  0.2296  -0.2150  42.17910   4.3387  26420.62305
  0.2505  -0.1048  42.01085   4.2933  26420.62305
  0.5123   0.0895  42.10510   4.2882  26420.62500
  1.1195   0.1321  42.26305   4.3051  26420.62500
  0.8962   0.0354  42.01120   4.1771  26420.62500
  1.0148  -0.1193  42.37180   3.9549  26420.62695
  1.0777  -0.1077  42.02840   4.2579  26420.62891
  1.1056  -0.1038  42.36365   4.1502  26420.63086
  0.5681  -0.2275  41.87220   4.0290  26420.63086
  0.7583  -0.3861  42.37445   4.0862  26420.63086
  0.4128  -0.4006  42.48240   3.9852  26420.63281
  0.4547  -0.4557  42.21610   3.9903  26420.63281
  0.3552  -0.5224  42.20455   4.0812  26420.63281
  0.2191  -0.5137  42.40140   3.9751  26420.63477
  0.3134  -0.4615  42.27390   4.0509  26420.63672
  0.3029  -0.3861  42.36705   4.0761  26420.63672
  0.0935  -0.0961  42.18935   4.1670  26420.63867
  0.2348  -0.0236  42.12165   4.2630  26420.63867
  0.9206  -0.1135  42.28970   4.1569  26420.64062
  0.7269  -0.3513  42.10025   4.0559  26420.64062
  1.0148  -0.2585  41.92455   4.1519  26420.64062
 -0.2154  -0.4586  42.09475   4.2630  26420.64258
  0.0307  -0.3687  42.55525   4.0054  26420.64453
  0.6117  -0.1889  42.11730   4.1165  26420.64453
  0.4285  -0.1734  42.11975   4.1165  26420.64648
  0.1982  -0.2237  42.40735   4.2175  26420.64648
  0.9101  -0.2585  43.07890   4.1771  26420.64844
  0.8473  -0.3513  41.98735   4.1367  26420.64844
  0.8334  -0.3281  42.24130   3.9819  26420.64844
  0.3378  -0.3513  42.50020   4.1435  26420.65039
  0.6589  -0.3242  42.16335   4.2175  26420.65039
  0.7374  -0.4296  42.21625   4.0307  26420.65234
  0.3291  -0.4528  42.19725   4.0660  26420.65625
  0.4023  -0.3919  41.84875   4.1317  26420.65625
  0.4704  -0.3861  42.39445   4.0458  26420.65820
  0.7897  -0.2672  42.11240   3.6368  26420.65820
  0.6798  -0.1541  42.01220   3.3489  26420.66016
  0.3762  -0.0033  42.39035   3.6418  26420.66016
  0.3186   0.0083  42.48285   3.7681  26420.66211
  0.1197   0.0344  42.49585   3.5156  26420.66211
 -0.2991  -0.1019  42.46735   3.4954  26420.66406
 -0.5818  -0.2469  42.37375   3.5257  26420.66406
  0.2087  -0.0294  42.36820   3.6772  26420.66602
  0.4006  -0.0303  42.37335   3.6183  26420.66602
  0.0621  -0.0961  42.19045   3.5105  26420.66797
 -0.2625  -0.2739  42.37225   3.4701  26420.66602
 -0.2206  -0.2701  42.91685   3.5206  26420.66992
  0.6170  -0.2237  42.36025   3.2075  26420.66992
  0.5611  -0.1734  42.38750   3.4432  26420.67188
  0.5402  -0.2701  42.25675   3.5307  26420.67188
  0.3709  -0.3629  42.20170   3.5459  26420.67383
  0.3762  -0.4789  42.13175   3.3237  26420.67383
  0.4966  -0.4035  42.37785   3.4600  26420.67578
  0.1406  -0.2556  41.92220   3.4196  26420.67578
 -0.2259  -0.1802  42.56905   3.6923  26420.67773
 -0.2311  -0.0932  42.29675   3.8085  26420.67773
  0.3552  -0.1889  42.38055   3.5610  26420.67969
  0.3029  -0.0961  42.04880   3.4095  26420.67969
  0.1772  -0.2121  42.55630   3.7327  26420.68164
  0.3186  -0.0961  42.37375   3.5610  26420.68164
  0.3186  -0.0584  42.26415   3.5610  26420.68359
  0.0045  -0.1657  42.09255   3.4651  26420.68359
  0.0359  -0.1860  42.18950   3.5055  26420.68555
  0.0097  -0.0700  42.55520   3.5509  26420.68555
 -0.0897  -0.1019  42.20495   3.7731  26420.68750
 -0.0042  -0.0690  42.60430   4.0223  26420.68750
  0.4355  -0.0497  42.60655   3.6587  26420.68945
  0.0882  -0.0613  42.45735   3.8994  26420.69141
  0.5437   0.0402  42.40630   3.7883  26420.69336
  0.6379   0.1050  42.61640   3.7799  26420.69336
  0.6868   0.1321  42.62090   3.8337  26420.69531
  0.7496   0.1243  42.37040   3.6789  26420.69531
