 X_force  Z_force    lambda  Y_force    time(sec)
  0.4704   0.0083  55.47175   4.5407  26283.90039
  0.4809  -0.1309  55.31605   4.4599  26283.90234
  0.5070   0.0286  55.04030   4.4902  26283.90234
 -0.0950  -0.0555  54.85925   4.3690  26283.90430
 -0.2573  -0.0787  55.37790   4.3640  26283.90430
  0.5699  -0.0787  55.05605   4.3640  26283.90625
 -0.0583  -0.0497  55.13060   4.3741  26283.90625
  0.1825  -0.0584  55.51010   4.4700  26283.90820
  0.2558  -0.0468  55.14420   4.4498  26283.90820
  0.0027  -0.0187  55.35420   4.6687  26283.91211
  1.3289   0.2171  55.12210   4.4801  26283.91016
  0.2819  -0.0381  54.74250   4.4801  26283.91211
 -0.1927  -0.0497  54.87490   4.5138  26283.91211
  1.0148   0.0161  54.90535   4.3724  26283.91406
  0.4861   0.0199  55.02045   4.5205  26283.91406
  0.3448  -0.0033  55.11150   4.5205  26283.91602
  0.6065  -0.0555  54.93885   4.4700  26283.91602
  0.5646  -0.1773  55.39450   4.4145  26283.91797
 -0.1473  -0.2063  55.38280   4.3589  26283.91797
  0.1406  -0.2643  55.39155   4.5710  26283.91992
  0.4704  -0.3861  55.13530   4.3387  26283.91992
  0.5123  -0.3107  55.46260   4.2276  26283.92188
  0.5437  -0.2208  55.02725   4.4145  26283.92188
  1.0253  -0.0874  55.56575   4.4195  26283.92383
  0.9991  -0.0555  55.13825   4.3337  26283.92383
  0.5960  -0.0700  55.32625   4.4246  26283.92578
  0.3919   0.0083  54.94260   4.3337  26283.92578
 -0.1473  -0.0816  55.48370   4.5155  26283.92773
  0.4285   0.0663  55.28650   4.6215  26283.92773
  0.2052  -0.0033  55.23850   4.4397  26283.92969
 -0.0531  -0.0961  55.14955   4.5407  26283.92969
  0.3866  -0.0845  55.15400   4.3589  26283.93164
  0.3134  -0.0381  55.11055   4.4094  26283.93164
  0.4425  -0.2237  55.71370   4.3455  26283.93164
  0.5891  -0.3667  55.12725   3.7462  26283.93164
  0.6275  -0.3223  55.27750   3.6469  26283.93555
  0.4861  -0.1338  55.01715   3.8337  26283.93555
  0.7269  -0.1193  54.95735   3.7327  26283.93750
  1.0672   0.0518  55.14670   3.8943  26283.93750
  0.6536   0.0344  54.68890   3.8034  26283.93945
  1.0096   0.1011  55.05305   3.9751  26283.93945
  0.4495  -0.0497  54.41325   3.9953  26283.94141
  0.2121  -0.1579  54.87860   3.6452  26283.94336
  0.8578  -0.1628  54.94585   3.5004  26283.94336
  0.4146  -0.0071  55.01810   3.6385  26283.94336
 -0.1787  -0.0845  54.89660   3.7597  26283.94531
  0.2261  -0.0149  55.00235   3.5442  26283.94531
 -0.0182  -0.1115  55.01420   3.6991  26283.94727
  0.0167  -0.0110  55.37775   3.4567  26283.94727
 -0.1578   0.1591  55.29870   3.6368  26283.94922
 -0.0950   0.3022  55.38340   3.7529  26283.94727
  0.3448   0.1359  55.83900   3.7125  26283.95117
  1.5069   0.3447  54.76470   3.9246  26283.95117
  0.9450   0.3215  55.25305   4.1300  26283.95312
  0.1703   0.1630  55.23620   4.0088  26283.95312
  0.0027   0.1553  55.70605   3.8943  26283.95508
 -0.0060   0.2519  54.93005   3.8287  26283.95508
 -0.0479   0.2084  55.19900   3.7024  26283.95703
  0.4913   0.1736  55.38140   3.8792  26283.95703
  0.5123   0.2287  55.13515   4.2175  26283.95898
  0.5332   0.1736  55.23460   3.9953  26283.95898
  0.5542   0.1591  55.18465   3.8943  26283.95898
 -0.0740   0.0199  56.19020   3.6317  26283.96289
 -0.0740   0.0663  55.48525   4.0559  26283.96289
 -0.1316   0.1069  55.21570   4.0357  26283.96484
 -0.6918   0.0373  55.30225   3.7782  26283.96680
  0.3134   0.0460  55.07080   3.7782  26283.96680
  0.7269  -0.0352  55.14480   3.7731  26283.96875
  0.9311   0.1098  54.67755   3.8438  26283.96875
  0.7531   0.1127  54.66700   3.8691  26283.96875
  1.0218   0.1243  55.10910   3.9213  26283.97070
  1.0463   0.1939  54.94490   3.8842  26283.97266
  0.8369   0.1359  54.94380   3.7226  26283.97266
  1.0044   0.1417  55.31520   4.0660  26283.97461
  0.8892   0.1359  54.99345   3.7327  26283.97461
  0.7007   0.0586  54.87230   3.9280  26283.97656
  0.4564  -0.0883  55.10460   3.9751  26283.97656
  1.1405   0.1533  54.67670   3.8135  26283.97656
  1.0410   0.1475  54.93905   3.8893  26283.97852
  0.3866  -0.0120  55.12875   3.6671  26283.98047
  0.5175   0.0489  55.49130   3.8438  26283.98047
  0.5960   0.0779  55.14195   3.8876  26283.98242
  0.5123   0.1591  55.09805   4.0357  26283.98242
 -0.7371   0.0238  55.23720   3.9415  26283.98438
 -0.2991  -0.0294  55.29780   3.8388  26283.98438
  0.1563   0.0199  55.14040   3.7226  26283.98438
  0.4181  -0.0584  55.05905   3.8842  26283.98633
  0.8369  -0.0613  55.60125   3.9347  26283.98828
  0.4547   0.0402  55.40655   3.7580  26283.98828
  0.3291   0.0692  54.86350   3.9600  26283.99023
  0.5542   0.2287  55.62870   3.9953  26283.99023
 -0.4405   0.0373  55.30685   4.4801  26283.99219
 -0.1369   0.1127  55.12325   4.4700  26283.99219
  0.2087   0.0837  55.50400   4.5811  26283.99414
  0.4355   0.1591  55.25190   4.5879  26283.99414
  0.2052   0.0161  55.22705   4.4599  26283.99414
  0.0307  -0.0671  55.01995   4.2933  26283.99609
 -0.0897  -0.1657  55.13315   4.4094  26283.99805
  0.3552  -0.0265  55.58105   4.4448  26283.99805
  0.2453   0.0141  55.60260   4.4953  26284.00000
  0.7636   0.2519  55.77145   4.5963  26284.00000
  0.6903   0.3041  55.47870   4.5963  26284.00000
  0.4390   0.2693  55.10680   4.6013  26284.00195
  0.1354   0.3911  55.82555   4.6417  26284.00391
  0.1214   0.3873  55.47375   4.6619  26284.00586
  0.2296   0.4636  55.20280   4.7680  26284.00586
 -0.3829   0.2577  55.05210   4.7680  26284.00586
 -0.2416   0.2490  55.04230   4.6468  26284.00781
  0.0621   0.2867  55.30470   4.6569  26284.00781
  0.3343   0.2171  54.85620   4.5155  26284.00781
  0.2610   0.1765  55.19135   4.5609  26284.00977
  0.2889   0.1011  55.12230   4.4330  26284.00977
 -0.3986   0.1707  55.51515   4.4599  26284.01172
  0.4076   0.1591  55.50255   4.5609  26284.01367
 -0.2416   0.1939  55.28860   4.5003  26284.01367
 -0.1648   0.1978  54.78415   4.5811  26284.01562
  0.3099   0.2133  54.76280   4.5340  26284.01562
  0.1423   0.1166  55.12350   4.6417  26284.01562
 -0.5085   0.0228  55.12910   4.4700  26284.01758
 -0.4091   0.0518  55.04270   4.5407  26284.01953
 -0.1316  -0.0294  55.15335   4.5862  26284.01953
 -0.8383  -0.0729  54.95535   4.5508  26284.02148
 -0.3532   0.1785  55.24550   4.5003  26284.02148
  0.6798   0.3563  55.16150   4.6013  26284.02344
  0.7985   0.3254  55.13140   4.7091  26284.02344
  0.3186   0.3795  55.49940   4.6821  26284.02344
 -0.1264   0.5187  55.49775   4.8538  26284.02539
  0.2976   0.4694  55.21950   4.1620  26284.02734
  0.2767   0.3447  54.77200   3.9499  26284.02734
 -0.0217   0.2693  55.29810   3.8691  26284.02930
  0.2872   0.2229  55.29790   4.0509  26284.02930
  0.7950   0.2316  55.30415   3.9297  26284.03125
  0.7566   0.0857  55.60325   3.9482  26284.03125
  0.7636   0.1533  55.47565   4.1670  26284.03516
  0.9241   0.1089  54.88535   4.0694  26284.03711
 -0.0950   0.0741  54.64000   3.8876  26284.03711
  0.1301   0.0924  54.94710   3.7024  26284.03711
  0.1040   0.0228  55.15220   3.8337  26284.04102
  0.0987  -0.0439  54.77075   3.8893  26284.04102
  0.3657   0.0344  55.21850   3.8135  26284.04297
  0.3343   0.0199  55.39570   3.7933  26284.04297
  1.0428  -0.0690  55.02235   3.5981  26284.04492
  0.8473  -0.0381  55.85520   3.8135  26284.04492
  0.3727   0.0586  55.14650   3.9415  26284.04688
  0.0568   0.0779  55.23700   3.8236  26284.04688
 -0.3829   0.0489  54.95170   3.9650  26284.04883
 -0.6394   0.1011  54.93765   3.7327  26284.04883
 -0.6551   0.0489  54.90865   3.8590  26284.05078
 -0.7075  -0.0729  54.74220   3.7125  26284.05078
  0.2401  -0.1115  54.98040   4.2916  26284.05273
 -0.3183  -0.0845  54.76640   4.4936  26284.05273
  0.7007  -0.0439  54.57570   4.6720  26284.05469
  0.3238   0.0083  54.40005   4.6013  26284.05469
  0.5542  -0.0729  55.11305   4.3387  26284.05664
  0.9834  -0.0323  55.12875   4.3488  26284.05664
  0.9363  -0.1222  55.14040   4.3387  26284.05859
  1.1091  -0.2034  54.93510   4.2933  26284.05859
  0.4774  -0.3049  55.39170   4.3926  26284.06055
  0.6240  -0.2275  55.47770   4.3589  26284.06055
  0.2470  -0.1966  55.01665   4.2445  26284.06250
 -0.3463  -0.1154  54.88630   4.4599  26284.06250
  0.6536  -0.0062  55.37165   4.3438  26284.06445
  0.7007  -0.0033  54.41265   4.2377  26284.06445
  0.4913   0.0083  55.50255   4.3993  26284.06641
  0.9520  -0.0342  55.12595   4.4734  26284.06836
  0.5332   0.0199  55.00180   4.4869  26284.06836
 -0.1648   0.0006  55.11370   4.4128  26284.06836
  0.5332  -0.0071  55.18865   4.4397  26284.07031
  0.7583   0.0054  55.36270   4.3286  26284.07031
  0.1720  -0.0149  55.37305   4.4498  26284.07227
 -0.2259  -0.1280  54.85895   4.2933  26284.07227
  0.3605   0.0257  54.93330   4.3943  26284.07422
  0.3797   0.0934  55.34310   4.5542  26284.07227
  0.8892   0.2867  55.07730   4.9447  26284.07617
  1.3638   0.2210  55.23975   4.5475  26284.07617
  0.7897   0.1736  55.40770   4.4650  26284.07812
  0.5751   0.1050  54.88730   4.4532  26284.07812
  0.3029   0.0393  55.13955   4.5407  26284.08008
 -0.0810  -0.0110  55.48735   4.4532  26284.08008
 -0.4021   0.0393  55.25080   4.5609  26284.08398
  0.2610   0.0953  55.12975   4.4094  26284.08203
  0.7740   0.1011  54.94490   4.4397  26284.08398
  1.0497   0.1050  54.76190   4.3859  26284.08398
  0.2610   0.1243  55.13640   4.4397  26284.08398
  0.9311   0.1437  54.76370   4.4801  26284.08594
  0.9311   0.1185  55.04085   4.3892  26284.08789
  0.5070   0.0083  54.85035   4.4801  26284.08789
 -0.0740   0.0112  55.02730   4.5054  26284.08984
 -0.0479   0.0373  54.84380   4.3892  26284.08984
 -0.1002   0.0199  54.85250   4.3993  26284.09180
  0.3238   0.0344  55.03545   4.5003  26284.09180
  0.3762  -0.0265  55.15540   4.3589  26284.09375
  0.0725  -0.1077  55.20920   4.4498  26284.09375
  0.2819  -0.1657  54.73685   4.3185  26284.09570
  0.4913  -0.1657  55.80330   4.1973  26284.09570
  0.6658  -0.3281  54.76065   4.1771  26284.09961
  0.4704  -0.3435  55.12865   4.3859  26284.09961
  0.4704  -0.5523  54.91460   4.2310  26284.09961
 -0.0182  -0.4015  55.49920   4.2849  26284.09961
 -0.3951  -0.1425  55.35010   4.4195  26284.10156
  0.4181   0.0402  54.94935   4.3993  26284.10156
  0.1929  -0.0874  55.12555   4.4549  26284.10352
  1.5174   0.0402  54.77475   4.4195  26284.10352
  0.8473  -0.0574  54.65065   4.3118  26284.10352
  0.8159  -0.0323  55.12895   4.3185  26284.10547
  0.7740  -0.0671  55.49990   4.3589  26284.10742
  0.5542   0.0045  54.77815   4.4195  26284.10742
  0.6658   0.0354  55.23615   4.4263  26284.10938
  0.1284  -0.1463  55.47615   4.4869  26284.10938
 -0.8069  -0.2527  55.11885   4.3741  26284.11133
 -0.4457  -0.2034  55.11580   4.3135  26284.11133
 -0.2363  -0.1541  55.03505   4.3286  26284.11328
  0.1563  -0.1686  55.03460   4.3943  26284.11328
 -0.1089  -0.1773  55.35460   4.4599  26284.11719
  0.1092  -0.2063  55.04625   4.3640  26284.11914
  0.5385  -0.2643  55.41360   4.3337  26284.12109
  0.7060  -0.2121  54.97130   4.2226  26284.12109
  0.5123  -0.3339  55.13340   4.2680  26284.12305
  0.6013  -0.2788  55.06180   4.2630  26284.12305
  1.0846  -0.3397  55.48775   4.2445  26284.12500
  1.1405  -0.3687  55.30685   4.2478  26284.12500
  0.9450  -0.3629  54.79095   4.2108  26284.12500
  1.0986  -0.3281  55.13840   4.2175  26284.12695
  0.8264  -0.4325  55.16795   4.2377  26284.12891
  0.4006  -0.4479  55.12270   4.2781  26284.13086
  0.4285  -0.3977  54.62565   4.3859  26284.13086
 -0.2834  -0.4209  55.24090   4.1839  26284.13086
 -0.2136  -0.3783  54.86875   4.3320  26284.13281
  0.4023  -0.3687  55.22555   4.2529  26284.13281
  0.7740  -0.3310  55.40105   4.2832  26284.13281
  1.4651  -0.2121  55.30725   4.4094  26284.13477
  0.5803  -0.3049  55.11675   4.3589  26284.13672
  0.1144  -0.3010  55.10175   4.1098  26284.13477
  1.2085  -0.2846  55.40875   4.3337  26284.14062
  0.9311  -0.2498  55.23010   4.2882  26284.14062
  0.4913  -0.2875  55.23525   4.2731  26284.14062
 -0.0897  -0.2034  55.02885   4.2983  26284.14258
  0.1825  -0.0671  54.75705   4.3943  26284.14453
  0.5542  -0.0071  54.88840   4.3522  26284.14648
  0.4983  -0.0381  55.37685   4.3657  26284.14648
  0.2540  -0.0806  55.14040   4.4397  26284.14648
  0.8892   0.0315  55.13880   4.3993  26284.14844
  0.3587  -0.0767  54.88845   4.4465  26284.14844
 -0.2625  -0.0671  54.76215   4.3539  26284.14844
  0.4442   0.0924  54.84555   4.4347  26284.15039
  0.4495   0.0692  55.29550   4.5155  26284.15234
  0.1092   0.0721  55.23000   4.4751  26284.15234
  0.0673   0.0982  54.77225   4.4902  26284.15430
 -0.3812   0.1901  55.36425   4.6350  26284.15430
  0.0656   0.1475  54.88595   4.6417  26284.15625
 -0.1718   0.0818  55.22720   4.4869  26284.15625
 -0.2416   0.1243  55.46005   4.6013  26284.15820
 -0.2730  -0.0091  55.02820   4.4599  26284.16016
  0.3448   0.0402  55.19995   4.4094  26284.16211
  0.5280  -0.0468  54.94655   4.4145  26284.16211
  0.1772   0.0199  54.93590   4.4195  26284.16406
  0.1929  -0.0149  54.93105   4.3741  26284.16406
  0.5542   0.1185  55.47335   4.5508  26284.16406
 -0.2991   0.0721  55.04725   4.4145  26284.16602
  0.0411   0.1069  54.96220   4.5205  26284.16797
 -0.1159   0.1127  54.74710   4.7023  26284.16797
 -0.2834   0.0586  54.86050   4.4734  26284.16992
  0.3448   0.2133  54.52560   3.9280  26284.16992
  0.1423   0.1630  55.25000   3.8607  26284.17188
 -0.0845   0.1011  55.12875   3.8388  26284.17188
 -0.1002   0.1794  55.21045   3.9398  26284.17188
  0.0202   0.2925  55.20285   3.8085  26284.17383
  0.0882   0.2345  55.55925   3.6671  26284.17578
  0.1458   0.3708  54.64955   3.9095  26284.17578
  0.4076   0.3138  55.23270   3.8270  26284.17773
  0.4181   0.3157  54.76055   4.2882  26284.17773
  0.5821   0.2597  54.87530   4.0357  26284.17969
  0.2872   0.2635  54.94515   4.1872  26284.17969
  0.7007   0.1862  54.99380   3.9280  26284.17969
  0.4355   0.2519  54.99185   3.7193  26284.18164
  0.4425   0.2287  54.98735   3.9549  26284.18164
  0.7287   0.2597  55.35025   3.9953  26284.18164
  0.6519   0.3331  54.88070   3.8270  26284.18555
  1.3394   0.3563  55.12035   4.0761  26284.18555
  0.3552   0.2693  55.02690   4.0761  26284.18750
  0.2191   0.2635  55.08140   3.9549  26284.18750
  0.3709   0.3621  55.20220   3.9297  26284.19336
  0.4599   0.3795  54.94335   4.1468  26284.19336
  0.0882   0.3679  55.04445   4.0256  26284.19531
  0.6327   0.5651  55.22415   3.7479  26284.19531
  0.4634   0.5651  55.10380   4.0963  26284.19727
  0.2889   0.5342  54.76350   4.1031  26284.19727
  0.0865   0.5613  55.11680   3.9819  26284.19727
  0.3343   0.3505  54.97425   4.3488  26284.19922
  0.4704   0.3911  55.47340   4.0963  26284.20117
  0.1912   0.2017  55.26035   3.8068  26284.20117
 -0.2974   0.1050  55.00070   3.9347  26284.20312
 -0.2625   0.1514  55.01370   4.1435  26284.20312
 -0.0583   0.1939  54.97265   3.9903  26284.20508
  0.1720   0.1910  54.94915   3.7580  26284.20508
  0.5699   0.2200  54.78555   3.8994  26284.20703
  0.4547   0.1214  54.95405   3.9044  26284.20703
  0.7531   0.1272  55.02030   3.8943  26284.20898
  0.9590   0.2713  55.11165   3.8337  26284.20898
  0.7112   0.0779  55.04645   3.8186  26284.21289
  0.3605  -0.0584  55.04105   3.8539  26284.21289
  0.0411  -0.0816  55.13035   4.1216  26284.21484
  0.1301  -0.0439  55.13205   3.9903  26284.21484
 -0.2555   0.0277  54.87370   4.1300  26284.21680
 -0.1997   0.0083  55.37745   3.9482  26284.21680
 -0.0880   0.0122  54.76015   3.6721  26284.21875
 -0.1316  -0.1106  55.30775   4.0559  26284.21875
  0.0516   0.0315  54.79095   3.9347  26284.22070
  0.1092   0.1243  54.96245   3.7378  26284.22266
  0.6432   0.0895  54.88770   3.7529  26284.22461
  0.7793   0.1127  55.40380   3.6721  26284.22461
  0.5699   0.0286  55.15375   3.6065  26284.22656
  0.4966  -0.0787  55.07460   3.8085  26284.22656
  0.6309  -0.0535  54.78280   3.9145  26284.22852
  0.4913  -0.1193  55.13655   3.9347  26284.22852
  0.3238  -0.2063  54.59660   3.7529  26284.23047
  0.5751   0.0779  54.75425   3.7125  26284.23047
  0.0254   0.1359  54.95475   3.8489  26284.23242
  0.0307   0.1359  55.40780   4.0458  26284.23242
  0.1563   0.0518  54.87180   4.0862  26284.23438
  0.4355   0.2365  55.25090   4.0425  26284.23438
  0.2261   0.3061  55.46840   4.1300  26284.23633
  0.0307   0.2326  55.23675   3.8674  26284.23633
  0.4913   0.2326  55.48170   3.8943  26284.24023
  0.5960   0.2055  55.31630   3.9398  26284.23828
  0.5542   0.1978  55.26840   3.8876  26284.24023
  0.0359   0.0953  55.21145   3.7529  26284.24219
  0.5908   0.2084  55.19625   3.8085  26284.24414
  0.5960   0.2374  55.40450   4.0054  26284.24414
 -0.0217   0.3418  54.96740   4.1519  26284.24609
 -0.1718   0.2790  55.25495   3.9751  26284.24414
 -0.1508   0.0741  55.12640   3.9819  26284.24805
  0.7775   0.1630  55.23390   3.8001  26284.24805
  0.1284   0.0509  54.89305   3.9819  26284.25000
  0.0307  -0.0149  54.39550   4.0761  26284.25000
 -0.3672  -0.0381  55.46610   3.6519  26284.25195
  0.3657  -0.0226  54.99215   3.6587  26284.25195
  0.2959  -0.0806  55.01995   3.7058  26284.25586
  0.4495  -0.0381  54.88675   3.9011  26284.25586
 -0.0269  -0.0758  55.11710   3.7125  26284.25586
  0.1982  -0.1773  55.29035   3.7176  26284.25586
  0.3919  -0.1106  55.19700   3.8539  26284.25781
 -0.3096  -0.1077  55.21630   3.6267  26284.25781
 -0.4614  -0.0207  54.94435   3.6065  26284.25977
  0.1772   0.0083  55.51515   3.8640  26284.25977
  0.1772   0.0547  55.17470   3.4499  26284.25977
  0.3727   0.1166  54.89650   3.9751  26284.25977
  0.2191  -0.1038  54.51270   3.5711  26284.26367
  0.4285  -0.1396  54.85955   3.5812  26284.26367
  0.0935  -0.0903  55.04285   3.5206  26284.26562
 -0.0688  -0.1309  55.05390   3.7226  26284.26562
  0.5803  -0.0120  55.04425   3.7428  26284.26758
  0.4338   0.0431  55.20615   3.8034  26284.26758
 -0.2416  -0.0178  55.01190   3.8539  26284.27148
 -0.5906  -0.0381  54.85510   3.8607  26284.27148
  0.0254  -0.1309  55.19985   3.6267  26284.27344
  0.1197  -0.2904  54.85935   3.8489  26284.27539
  0.7636  -0.1947  54.84215   3.6317  26284.27734
  0.4076  -0.2585  54.64945   3.6166  26284.27734
  0.1825  -0.1802  54.93185   3.5408  26284.27930
  0.0987  -0.1048  54.92995   3.7428  26284.27930
  0.3709  -0.0439  54.76175   3.8034  26284.28125
  0.1511  -0.0845  55.31415   3.8893  26284.28125
  0.4704   0.1359  54.42575   3.7933  26284.28320
 -0.5714   0.0663  55.20540   3.8135  26284.28516
 -0.4667  -0.1135  54.88260   3.7580  26284.28711
 -0.0479   0.0460  54.79020   3.7378  26284.28711
 -0.3567  -0.1077  55.40480   3.9044  26284.28906
 -0.5190  -0.2324  55.20425   3.8741  26284.28906
 -0.3044  -0.3165  54.72825   3.9751  26284.29102
  0.0778  -0.2150  54.86920   3.6418  26284.29102
  0.3448  -0.2295  54.40755   3.6418  26284.29297
 -0.3253  -0.0497  55.08130   3.4701  26284.29297
  0.0568  -0.0468  55.31565   3.6368  26284.29492
  0.4495   0.1359  55.30925   4.0509  26284.29492
  0.4809   0.2722  55.22455   4.1165  26284.29688
  0.1668   0.3737  55.02810   3.9145  26284.29688
 -0.0845   0.3331  55.21805   3.8236  26284.29688
 -0.5417   0.2403  55.15220   3.9617  26284.29883
 -0.4579   0.2906  55.39760   4.1031  26284.30273
 -0.1159   0.3254  55.26610   4.2579  26284.30273
 -0.1927   0.2171  54.88785   4.0829  26284.30273
  0.3552   0.2461  55.21690   4.0004  26284.30469
  0.6955   0.2229  54.88050   4.0004  26284.30469
  0.6275   0.2606  54.77950   3.9246  26284.30664
 -0.1578   0.2026  55.12795   4.0761  26284.30859
 -0.1438   0.1050  54.87040   3.9684  26284.30664
  0.1842   0.2829  54.85220   4.0627  26284.31055
  0.2401   0.3138  54.87480   4.2445  26284.31055
 -0.4649   0.0934  54.99485   3.9482  26284.31250
  0.5193  -0.0574  54.74940   3.5846  26284.31445
  0.1912  -0.0535  55.11310   4.0694  26284.31836
  0.1703  -0.0342  54.98585   3.4432  26284.31836
  0.3238  -0.0816  55.10655   3.7125  26284.31836
  0.4704  -0.1773  54.93485   3.5610  26284.31836
  0.4861  -0.1483  55.04385   3.6014  26284.32031
 -0.1997  -0.1077  55.15565   3.9751  26284.32031
 -0.1997  -0.0468  55.14280   3.8741  26284.32031
 -0.0636  -0.0787  55.12810   3.9246  26284.32227
  0.5332  -0.1077  55.84395   3.8135  26284.32422
  0.0882  -0.1454  54.95145   3.9246  26284.32422
  0.1144  -0.1077  54.96380   4.1519  26284.32617
  0.2819  -0.0004  54.87070   4.2377  26284.32617
 -0.3044   0.1011  54.94255   3.9246  26284.32812
  0.2976   0.1620  54.84980   3.8943  26284.32812
  0.0307  -0.0149  54.77105   3.8068  26284.32812
 -0.0112  -0.1425  55.00920   3.6587  26284.33008
 -0.2695  -0.2546  55.01445   3.8674  26284.33398
 -0.0322  -0.1831  55.12810   3.5105  26284.33203
  0.1144  -0.2237  55.46770   3.6721  26284.33203
  0.1563  -0.0922  55.13880   3.4701  26284.33398
  0.9799  -0.0381  55.24805   3.9078  26284.33594
  0.2767  -0.1048  54.94710   3.7479  26284.33594
 -0.3829  -0.1802  55.32075   3.7327  26284.33594
 -0.6289  -0.1222  55.39130   4.0054  26284.33789
 -0.5661  -0.1889  55.31810   3.8842  26284.33984
  0.3343  -0.0990  55.06485   3.7529  26284.33984
  0.6728  -0.0767  55.14175   3.6856  26284.34180
  0.3866  -0.0091  54.95625   3.9347  26284.34180
 -0.8488   0.0895  55.46225   3.7933  26284.34375
  0.1406   0.1968  54.86905   3.7731  26284.34375
 -0.3672   0.1504  55.31955   3.7277  26284.34766
 -0.0060   0.1881  55.14910   3.8489  26284.34766
 -0.0060   0.0634  55.04215   3.7782  26284.34961
  0.4442   0.1591  55.49680   3.9196  26284.34961
  0.3866   0.3061  55.11650   4.0155  26284.35156
  0.2750   0.2017  55.00175   3.8876  26284.35156
 -0.1159   0.2055  55.47605   3.7327  26284.35352
  0.0097   0.1591  55.37655   3.9482  26284.35352
  0.0725   0.0547  55.36870   3.8943  26284.35742
 -0.1508   0.2481  55.00170   3.9280  26284.35742
  0.0725   0.1562  55.22395   3.5610  26284.35938
  1.0515   0.1736  55.31625   3.8388  26284.35938
  0.3343   0.0228  55.23630   3.8287  26284.36133
  0.1092  -0.1918  55.04155   3.6721  26284.36133
  0.4076  -0.1135  55.40290   3.3742  26284.36328
  0.1615  -0.0004  55.04910   3.8135  26284.36328
  0.4285   0.0141  54.92635   3.9953  26284.36523
  0.2401   0.0315  55.49975   3.7731  26284.36523
  0.1092  -0.0642  55.12770   3.8994  26284.36719
  0.1197  -0.1019  55.31655   3.8489  26284.36719
 -0.3201   0.0112  55.49680   4.1468  26284.36914
 -0.0269   0.0112  55.12410   3.9852  26284.36914
 -0.5190  -0.0294  55.39395   4.0307  26284.37109
 -0.0252   0.0315  55.47115   3.8809  26284.36914
  0.7496   0.0238  55.46125   4.0290  26284.37305
  0.5262   0.0315  55.60645   3.6654  26284.37305
  0.3552   0.0489  55.65875   3.8943  26284.37500
  0.8473   0.0895  55.47155   3.5711  26284.37500
  0.4983   0.1089  55.48570   3.8135  26284.37695
 -0.0531  -0.0767  55.59475   4.0761  26284.37695
 -0.1159  -0.0700  55.49135   3.8539  26284.37891
 -0.7075  -0.1425  55.15195   3.7024  26284.37891
 -0.1421   0.0170  55.05745   3.8893  26284.38086
  0.7950   0.0257  55.14620   4.1014  26284.38086
  0.7269   0.0953  55.13225   3.9095  26284.38281
  0.9468   0.0982  54.86030   3.6317  26284.38281
  0.5751   0.1746  55.49430   3.6721  26284.38477
  0.6379   0.0663  55.16790   4.0155  26284.38477
  0.3029  -0.0381  55.13915   3.8943  26284.38477
 -0.3881   0.0083  55.13675   3.6048  26284.38477
 -0.2276  -0.0535  55.13505   3.7529  26284.38867
 -0.1648  -0.1966  55.00940   3.7933  26284.38867
 -0.1421  -0.1280  54.83510   3.6772  26284.39062
  0.3971  -0.1193  54.57550   3.8388  26284.39062
  0.3605  -0.0990  54.86415   3.8994  26284.39258
  0.8892  -0.1889  55.16310   3.6115  26284.39258
  0.4285  -0.1425  55.04420   3.7327  26284.39453
  0.2610  -0.0961  55.12845   3.7529  26284.39453
  0.0725  -0.0149  55.49490   3.8943  26284.39648
  0.3291  -0.0584  55.11690   3.9095  26284.39648
 -0.1735  -0.0497  55.38690   3.9145  26284.39844
  0.4023  -0.0352  55.02275   3.7277  26284.39844
  0.1406  -0.0439  55.39645   3.6570  26284.40039
 -0.1054  -0.0294  55.39110   3.8337  26284.40039
 -0.1578  -0.0535  55.34750   3.9011  26284.40039
 -0.1438  -0.0613  55.24305   3.6385  26284.40039
 -0.1020   0.0238  55.10585   3.9347  26284.40430
 -0.5033   0.0083  54.94705   3.9145  26284.40430
  0.1354   0.1127  55.17195   4.0357  26284.40430
  0.5332   0.0625  55.24220   3.8943  26284.40625
  0.5262   0.1089  55.49405   3.8809  26284.40820
  0.3657   0.2809  55.11995   3.8539  26284.40820
  0.6903   0.4056  55.09695   3.9196  26284.41016
  0.6275   0.4259  55.10850   4.0963  26284.41016
  0.5960   0.3273  55.02915   3.7428  26284.41211
  0.5646   0.2345  55.10445   3.9549  26284.41211
 -0.1054   0.1243  55.56375   3.9044  26284.41406
 -0.1857   0.1823  55.60645   4.0425  26284.41406
  0.5123   0.3795  54.74930   3.8741  26284.41602
  0.3866   0.3447  55.07160   4.0155  26284.41602
  0.1458   0.2867  54.99530   3.9852  26284.41797
 -0.0426   0.2693  55.11165   3.9347  26284.41797
  0.2767   0.1678  55.09670   3.9145  26284.41992
 -0.2154   0.1533  55.03825   3.7883  26284.41992
 -0.0217   0.1591  55.29115   3.8590  26284.42188
 -0.2904   0.1398  54.63325   3.9415  26284.42188
  0.0167   0.1630  54.75875   3.8472  26284.42773
 -0.1857  -0.0033  55.36980   3.7597  26284.42773
  0.3029  -0.0729  54.42320   3.8741  26284.42578
 -0.0845  -0.0903  54.76315   3.8842  26284.42773
 -0.2782  -0.1193  55.21620   3.8034  26284.42969
  0.5856   0.0141  54.94800   3.7731  26284.42969
  0.6309   0.0547  55.36020   3.6789  26284.43164
