 X_force  Z_force    lambda  Y_force    time(sec)
  0.0656  -0.0922  64.15350   4.1637  26388.33594
  0.4146  -0.1386  63.90645   4.1839  26388.33594
 -0.0740  -0.1541  63.68120   4.2175  26388.33789
  0.7426   0.0277  63.69075   4.0492  26388.33789
  0.5594  -0.0294  64.12050   4.1569  26388.33984
  0.4181  -0.0555  64.13925   4.0307  26388.34180
 -0.4248  -0.1831  63.86800   3.8943  26388.34180
  0.1249  -0.1541  63.85420   4.0155  26388.34375
  0.0725  -0.1251  64.38080   4.2478  26388.34375
  0.1772  -0.0845  63.66380   4.2175  26388.34766
  0.3448  -0.1570  63.90845   4.1014  26388.34766
  0.4495  -0.1193  64.01350   4.3741  26388.34961
  0.3709  -0.1367  64.01410   4.1468  26388.34961
  0.3657  -0.2469  64.02360   3.7395  26388.35156
  0.8054  -0.2121  63.89970   3.9549  26388.35156
  0.7636  -0.1425  63.89240   3.8270  26388.35352
  0.9032  -0.0458  64.12925   4.2714  26388.35352
  1.1719  -0.0642  63.75455   4.1771  26388.35547
  0.7845  -0.1541  64.36480   4.1839  26388.35352
  0.6693  -0.1860  63.94865   3.9953  26388.35938
 -0.3724  -0.2846  64.03260   4.2529  26388.35938
 -0.0426  -0.2324  64.02430   4.3438  26388.36133
  1.0724  -0.3426  64.11610   3.8893  26388.36133
  1.0637  -0.3861  63.80255   3.9145  26388.36523
  0.2959  -0.4054  63.91450   3.8203  26388.36523
  0.7915  -0.4595  64.03590   4.0290  26388.36523
  0.7287  -0.5253  64.05175   3.9011  26388.36523
  0.3448  -0.1193  64.24325   4.1031  26388.36914
  0.3448  -0.0574  63.90040   4.3051  26388.36914
  0.8264   0.0857  63.79075   3.9684  26388.36914
 -0.0007   0.0199  64.10925   4.1468  26388.37109
  0.0359   0.1852  64.10250   4.4549  26388.37305
  0.3081   0.1968  64.18880   4.1822  26388.37305
  0.9468   0.2461  63.91690   4.1973  26388.37500
  1.3028   0.3534  63.75490   4.5256  26388.37500
  0.6903   0.3157  63.66305   4.2175  26388.37695
 -0.1159   0.1939  64.39645   4.7225  26388.37695
  0.1406   0.2142  64.04855   4.3842  26388.37891
  0.0830   0.0750  63.93690   4.3640  26388.37891
  0.5594   0.1968  64.11310   4.3286  26388.38086
  0.9206   0.3070  63.85240   4.4448  26388.38086
  0.7164   0.2345  63.94490   4.3185  26388.38281
  0.5611   0.2094  63.91230   4.2714  26388.38281
  0.2959   0.1359  63.45115   4.3320  26388.38477
  0.0865   0.2017  63.81045   4.3185  26388.38477
  0.2191   0.1939  63.63555   4.2579  26388.38672
  0.5751   0.1359  64.00285   4.2579  26388.38672
  0.7426  -0.0690  63.65015   4.1502  26388.38867
  0.2540  -0.0922  64.12345   4.2108  26388.38867
 -0.5400  -0.3049  63.73950   4.0660  26388.39062
 -0.0531  -0.3194  64.19305   4.3387  26388.39062
  0.7636  -0.3223  64.01400   4.1620  26388.39258
  0.6065  -0.3020  64.00340   4.2377  26388.39258
  0.4809  -0.1918  64.09020   4.0509  26388.39453
 -0.1264  -0.4180  63.91480   4.2125  26388.39453
  0.0656  -0.3203  64.26290   4.1973  26388.39648
  0.2819  -0.1657  64.02600   4.2175  26388.39648
  0.0516  -0.0497  64.03255   4.3791  26388.39648
 -0.2555  -0.2198  64.03670   4.2647  26388.39844
  0.2470  -0.2778  63.65340   4.3724  26388.40039
  0.2505  -0.3252  63.77085   4.2074  26388.40039
  0.8264  -0.2498  64.02645   3.8085  26388.40234
  0.7426  -0.4035  63.68235   4.1317  26388.40234
 -0.1526  -0.4093  64.03345   4.0105  26388.40430
 -0.1787  -0.3165  64.02730   3.9549  26388.40430
 -0.2101  -0.1715  63.91850   4.1771  26388.40625
 -0.3777  -0.1657  64.02340   4.1367  26388.40625
 -0.0740  -0.2353  64.69165   4.4195  26388.40820
  0.3500  -0.0758  64.00220   4.4549  26388.40820
  0.1615   0.0373  63.83155   4.4498  26388.41016
  0.3657   0.1533  64.01340   4.5155  26388.41016
 -0.0322   0.1040  64.19245   4.3943  26388.41211
 -0.0845   0.1301  63.73235   4.4296  26388.41211
  0.7479   0.2548  63.75120   4.4448  26388.41406
  0.6868   0.2017  64.13110   4.1165  26388.41406
  0.6449   0.0818  64.03755   4.3724  26388.41602
  0.4913  -0.0149  64.22365   4.1064  26388.41602
  0.4495  -0.0845  64.04785   3.9953  26388.41602
 -0.1508  -0.2275  64.04345   4.2512  26388.41602
  0.1005   0.0161  64.02540   4.3320  26388.41992
  0.3517   0.0741  64.27275   4.4330  26388.41992
  0.2034  -0.1193  64.04075   3.9953  26388.42188
  0.0045  -0.1309  64.04450   4.2175  26388.42188
 -0.5242  -0.2759  64.03600   4.0862  26388.42578
 -0.3777  -0.4325  63.93670   4.0610  26388.42578
 -0.0845  -0.2962  64.19390   4.0812  26388.42773
  0.1563  -0.1541  64.25325   4.0829  26388.42773
 -0.4091   0.0083  64.01290   4.3791  26388.42969
 -0.2834   0.0779  64.01890   4.3993  26388.42969
  0.3029   0.1243  64.02655   4.4498  26388.42969
  1.0201   0.1156  63.93375   4.2175  26388.43164
  0.6432   0.1127  64.11855   4.3690  26388.43359
  0.2819   0.0866  63.80110   4.2882  26388.43359
  0.6327   0.1243  63.91135   4.0963  26388.43555
  0.3936   0.0741  63.88780   4.1973  26388.43555
 -0.1159   0.0431  64.02240   4.2983  26388.43750
  0.4425  -0.0187  63.92820   4.3724  26388.43750
  0.5123  -0.1425  64.03875   4.1569  26388.43750
  0.2191  -0.0613  64.02460   4.2579  26388.43945
  0.1005  -0.1425  63.90950   4.0963  26388.44336
  0.1144  -0.1115  64.02105   4.5811  26388.44336
  0.4861  -0.0903  63.85875   4.2731  26388.44336
  0.0568  -0.0903  63.84540   4.3185  26388.44336
  0.1249   0.0402  64.04330   4.5306  26388.44531
  0.4495   0.1127  64.18720   4.5104  26388.44531
  0.3186   0.1852  63.82935   4.1519  26388.44531
  0.1406   0.1823  63.99340   4.7023  26388.44727
  0.3134   0.2809  63.99210   4.4397  26388.44922
  0.7426   0.4143  63.65390   4.1771  26388.44922
  0.5280   0.3215  63.92875   4.0761  26388.45117
  0.0307   0.2345  64.01270   4.3943  26388.45117
  0.3134   0.1794  63.84440   4.2933  26388.45312
  0.1249   0.1910  64.08785   4.4650  26388.45312
  0.1825   0.3157  63.91195   4.6417  26388.45312
  0.4634   0.3911  63.65815   4.3993  26388.45508
  0.2121   0.3409  64.03395   4.4061  26388.45898
  0.5821   0.3099  63.80165   4.3791  26388.45898
  0.1563   0.1997  63.86780   4.3084  26388.45703
  0.4285   0.0779  63.64030   4.7023  26388.45898
  0.9311   0.3215  63.68860   4.3791  26388.46094
  0.0586   0.3099  64.01695   4.3926  26388.46094
  0.0795   0.3215  63.80915   4.5677  26388.46094
  0.2750   0.1862  63.68050   4.1569  26388.46289
  0.2244   0.1678  63.85480   4.3741  26388.46484
  0.3500   0.1852  63.84160   4.5155  26388.46484
  0.3343   0.2113  63.75460   4.2882  26388.46680
  0.4704   0.2055  64.35190   4.3185  26388.46680
  0.7793   0.1649  63.55455   4.3690  26388.46875
  0.4495   0.1997  64.01140   4.6922  26388.46875
  1.2033   0.1939  63.26565   4.0761  26388.47070
  1.3010   0.2055  63.87920   4.1300  26388.47070
  1.3080   0.1785  64.01015   4.2310  26388.47461
  0.9520   0.1823  64.12810   4.0155  26388.47461
  1.2347   0.1446  63.91300   4.1165  26388.47461
  0.7897   0.1272  64.17695   4.3286  26388.47461
  0.5489   0.1040  64.11815   4.6266  26388.47656
  0.8473   0.0286  63.91950   4.4498  26388.47656
  0.9241   0.0083  63.92645   4.2108  26388.47656
  0.6693  -0.2817  64.55955   4.3084  26388.47852
  0.6589  -0.0497  64.01180   4.0559  26388.48047
  0.1772  -0.1077  64.01735   4.0408  26388.48047
  0.2924  -0.0787  63.75645   4.3084  26388.48242
  0.7060   0.0431  63.85560   4.3690  26388.48242
  0.5280   0.0402  63.77005   4.9195  26388.48438
  0.1720  -0.0845  63.93280   4.8942  26388.48438
  0.4181  -0.1570  63.90530   4.9649  26388.48438
  0.6746  -0.0468  64.09010   4.9346  26388.48633
  0.5821  -0.0690  64.12655   4.9380  26388.49023
  1.2871  -0.0207  64.35830   4.9043  26388.48828
  0.2401   0.0315  64.35955   5.1467  26388.49023
  0.8892   0.0547  64.35925   5.1669  26388.49023
  0.4128  -0.0265  64.19595   4.9346  26388.49219
  0.7217  -0.0758  64.35135   4.9144  26388.49219
  0.4652  -0.3281  64.35835   4.6872  26388.49219
  0.4966  -0.3165  64.09515   4.7377  26388.49414
  0.8264  -0.1425  64.03180   4.7882  26388.49609
  1.1667  -0.1077  64.29345   4.8639  26388.49609
  1.1614  -0.2353  64.39415   4.5912  26388.49805
  0.8194  -0.1734  64.13825   4.8437  26388.49805
  0.7426  -0.1889  64.01340   4.6821  26388.50195
  0.5437  -0.2585  63.79775   4.6922  26388.50195
  0.1877  -0.2005  63.90740   5.0104  26388.50391
  0.0464  -0.2469  64.01575   4.9750  26388.50391
 -0.0950  -0.1686  64.01020   4.9700  26388.50586
  0.2348  -0.0062  64.02505   5.0053  26388.50586
 -0.0636  -0.0207  64.28455   4.8942  26388.50781
 -0.2834   0.0373  63.91595   5.0053  26388.50781
  0.1877   0.0373  64.01210   4.9851  26388.50977
 -0.3672   0.0083  64.37975   5.0592  26388.50977
  0.3343   0.0547  64.20085   4.9952  26388.51172
  0.3029   0.0547  64.36315   5.1669  26388.51172
  0.2767   0.0199  64.26955   4.8639  26388.51367
  0.2976  -0.0178  64.09280   4.8437  26388.51367
  0.1511  -0.0294  64.35000   4.8942  26388.51562
  0.4495  -0.0062  64.17410   4.9750  26388.51562
  0.2610   0.1127  64.37215   5.0609  26388.51758
  0.4128   0.1707  64.22155   5.0255  26388.51758
  0.6589   0.1901  64.37630   4.9919  26388.52148
  1.0218   0.2442  64.02905   5.1131  26388.52148
  1.0567   0.3041  64.36945   5.1467  26388.52148
  0.6798   0.2287  63.26275   5.0659  26388.52148
  0.5751   0.3679  64.37190   5.1669  26388.52344
  0.4756   0.3331  63.92520   5.1720  26388.52344
  0.1825   0.2026  64.29100   5.1922  26388.52539
  0.7426   0.1475  64.03945   5.0457  26388.52539
  0.5280   0.0170  64.00870   4.9649  26388.52734
  0.3971  -0.1019  63.99235   4.8740  26388.52734
  0.5385  -0.1106  64.09780   4.7932  26388.52930
 -0.3096  -0.0729  64.26925   4.8993  26388.52930
 -0.0740  -0.0883  63.90150   5.0861  26388.53125
  0.7007  -0.0265  64.40315   4.7629  26388.53125
  0.2505  -0.1425  64.01485   4.8336  26388.53320
  0.4599  -0.1135  63.99875   4.8134  26388.53320
  0.5908  -0.0845  63.91355   4.8589  26388.53516
  0.6275  -0.1454  64.26475   4.7427  26388.53516
  0.8159  -0.2353  64.11790   4.7478  26388.53711
  0.6519  -0.1966  64.27025   4.8303  26388.53711
  0.7496  -0.1579  64.38680   4.7427  26388.53906
  0.8962   0.0470  64.00950   4.9043  26388.53906
  0.1284  -0.0342  64.02560   4.9447  26388.54102
  0.5960   0.1243  63.31025   5.0861  26388.54102
  0.6379  -0.0729  64.02515   4.7629  26388.54297
  1.1684  -0.0303  64.15230   4.8168  26388.54102
  0.8822  -0.0149  64.26995   4.8707  26388.54492
  0.7531  -0.2034  64.39640   4.7680  26388.54492
  0.7688  -0.2295  63.94265   4.7781  26388.54688
 -0.3358  -0.2817  63.80215   4.7983  26388.54688
 -0.0165  -0.3832  63.91585   4.8084  26388.54883
  0.0882  -0.3890  64.48375   4.7528  26388.54883
  0.3186  -0.4151  64.03010   4.7023  26388.55078
  0.9101  -0.4325  64.01620   4.6417  26388.55078
 -0.1159  -0.4383  64.02135   4.7225  26388.55273
 -0.1212  -0.3716  64.35240   4.3539  26388.55273
  0.3238  -0.2034  64.17515   4.2276  26388.55469
  0.1615  -0.1541  63.92285   4.1973  26388.55469
  0.6798  -0.1425  63.93630   4.0307  26388.55664
  0.6432  -0.2034  63.68155   4.0862  26388.55664
  0.7479  -0.3194  64.22530   4.2630  26388.55859
  0.5542  -0.1686  63.91510   4.2175  26388.55859
  0.9171  -0.1270  64.22210   4.6485  26388.56055
  0.5123  -0.1773  64.18880   4.6720  26388.56055
  1.6430   0.1591  64.04710   4.0357  26388.56250
 -0.0531   0.0199  64.36910   4.2983  26388.56250
  0.5262   0.0238  64.04885   4.4195  26388.56445
  1.3080   0.1939  64.50290   4.0627  26388.56445
  0.7845   0.1553  64.00865   4.2243  26388.56836
  0.9468   0.1417  64.18395   4.2983  26388.56641
  0.9730   0.1272  63.74180   4.1266  26388.56836
  1.5122   0.1591  64.11110   4.4195  26388.56836
  0.7112   0.0431  64.19965   4.1670  26388.57031
  0.9834   0.1069  64.12585   4.0913  26388.57031
  0.5960   0.1939  64.03640   4.0357  26388.57227
  0.2401   0.2983  64.37905   4.6821  26388.57227
  0.2610   0.4143  64.10775   4.6670  26388.57422
  0.1929   0.4346  64.11300   4.5912  26388.57422
  0.4338   0.2229  64.30160   4.5710  26388.57812
  0.5123   0.0721  64.40185   4.3387  26388.57812
  0.5070   0.0286  64.23580   4.1064  26388.57812
  0.3500  -0.1454  64.38900   4.1620  26388.58008
  0.3657  -0.1270  64.14670   4.1704  26388.58398
  0.1563  -0.1386  64.50200   4.1098  26388.58398
  0.2924  -0.3339  64.03605   4.0862  26388.58398
  0.6379  -0.2121  64.04700   4.3589  26388.58398
 -0.0461  -0.2469  64.28390   4.0627  26388.58594
  0.2470  -0.1811  64.16210   4.1233  26388.58594
  0.4285  -0.0497  64.01685   4.2175  26388.58594
  0.5018   0.0344  64.18485   4.0761  26388.58789
  0.5908   0.0373  64.09810   4.2175  26388.58984
  0.8316   0.0663  63.75975   4.2276  26388.58984
  0.0673   0.2026  63.94750   4.1317  26388.59180
  0.2924   0.2258  64.29520   4.3993  26388.59180
  0.6170   0.2809  64.03055   4.6720  26388.59375
  0.2401   0.2867  64.02440   4.5205  26388.59375
  0.9101   0.2867  63.63745   4.4397  26388.59570
  1.0148   0.2133  64.02235   4.2849  26388.59570
  0.9730   0.1243  64.28545   4.2849  26388.59961
  0.7915   0.0083  64.15445   4.3724  26388.59961
  0.7740  -0.0468  64.19880   4.3286  26388.59961
  0.7374   0.0199  64.20105   4.2579  26388.59961
  0.7531   0.0779  64.19700   4.3993  26388.60156
  0.7164   0.1011  64.38875   4.4700  26388.60156
  0.9154   0.1069  64.18970   4.4902  26388.60156
  0.1982   0.0315  63.70430   4.4195  26388.60352
 -0.1787   0.1997  64.19635   4.2882  26388.60547
  0.1406   0.1852  64.03310   4.0862  26388.60547
 -0.2259  -0.0033  64.01505   4.1418  26388.60742
  0.4809   0.2316  63.64960   4.3488  26388.60742
  0.6170   0.1504  63.64925   4.4246  26388.60938
  0.1144   0.1359  63.89205   4.3320  26388.60938
  0.2191   0.2751  64.14840   4.3118  26388.60938
  0.4704   0.3215  64.20890   4.9245  26388.61133
  0.5332   0.2867  64.02670   4.5475  26388.61523
  0.3029   0.2577  64.20445   4.2377  26388.61328
  0.0725   0.0895  64.01730   4.2579  26388.61523
  0.1005   0.0006  63.78545   4.2512  26388.61523
  0.0725   0.0277  64.51320   4.2512  26388.61719
  0.0202   0.1098  63.94680   4.3084  26388.61719
  1.0724   0.3360  64.13745   4.3791  26388.61719
  1.1405   0.3969  64.20880   4.6165  26388.61914
  0.4181   0.2780  64.03260   4.5256  26388.62109
  0.2505   0.2751  64.03880   4.2579  26388.62109
  0.1144   0.1968  64.04120   4.2731  26388.62305
  0.6484   0.0431  64.21035   4.3488  26388.62305
  0.9101   0.2171  64.02760   4.6215  26388.62500
  1.0986   0.1823  64.03535   4.1569  26388.62500
  0.5821   0.1011  63.90815   4.4532  26388.62500
  0.8752   0.0199  64.46450   4.2243  26388.62695
  0.2401   0.1707  63.88780   4.3589  26388.63086
  0.2401   0.1707  64.11475   4.3993  26388.62891
  0.8002   0.1765  64.03115   3.8893  26388.63086
  0.9677   0.0489  64.02815   4.2074  26388.63086
  0.4390   0.0402  64.10900   4.1923  26388.63281
  0.4023  -0.0091  64.11355   4.3135  26388.63281
  0.4285  -0.0497  64.72980   4.5407  26388.63477
  0.1772  -0.1135  64.03260   3.8640  26388.63477
 -0.3306  -0.0758  63.95320   4.2125  26388.63672
 -0.4091  -0.2092  64.04750   4.2327  26388.63672
  0.4128  -0.2353  64.58170   4.0963  26388.63867
  0.7007  -0.3339  64.11850   4.2327  26388.63867
  0.5646  -0.2237  64.38540   4.1519  26388.64062
  0.2715  -0.1918  64.03930   4.0458  26388.64062
  0.2331  -0.0419  64.25980   4.1300  26388.64062
  0.2331   0.1205  64.15015   4.2041  26388.64258
  0.6170   0.2287  64.03120   4.7225  26388.64453
  0.1772   0.2867  64.01560   4.4599  26388.64453
  0.4844   0.2635  64.12120   4.4734  26388.64648
  0.3587   0.3989  64.24490   4.4532  26388.64648
  0.8578   0.4926  64.01940   4.3387  26388.64844
 -0.0060   0.2113  64.29155   4.2579  26388.64844
 -0.3253   0.0808  64.19200   4.3084  26388.64844
 -0.1369   0.2026  64.10920   4.2731  26388.65039
 -0.2625   0.0431  64.01650   4.1367  26388.65234
 -0.1054   0.0344  64.02195   4.0054  26388.65234
 -0.4091   0.0663  63.66265   4.1771  26388.65430
  0.1354   0.0315  64.02850   4.3387  26388.65625
  0.8054  -0.0033  63.69740   4.3589  26388.65820
  0.6379   0.0576  64.05365   4.1468  26388.65820
  0.4076   0.0663  64.23680   4.3741  26388.66016
 -0.0950   0.0315  63.93910   4.4751  26388.66016
 -0.1892  -0.0265  64.13005   4.1872  26388.66211
  0.5542  -0.0294  63.94200   4.3539  26388.66211
  0.5175  -0.1425  64.29975   4.2933  26388.66406
  0.1633  -0.1657  64.16340   4.1435  26388.66406
  0.3238  -0.2121  64.27900   4.1502  26388.66602
  0.9939  -0.1657  64.03725   3.9145  26388.66602
  0.9101  -0.2121  63.98090   4.0155  26388.66797
  0.9450  -0.1811  63.87430   4.3185  26388.66602
  1.1754  -0.0729  63.64605   4.2108  26388.66992
  0.7426  -0.2314  63.78195   4.0963  26388.66992
  0.5070  -0.3832  63.94160   4.1367  26388.67188
  0.3866  -0.2817  64.19495   4.0307  26388.67188
  0.6746  -0.2353  63.92515   4.0660  26388.67383
  0.5856  -0.3049  63.92755   3.9600  26388.67383
  0.0359  -0.3426  63.83500   4.0660  26388.67578
  0.3238  -0.3977  64.36705   4.1569  26388.67578
  0.1354  -0.3339  64.03470   4.2175  26388.67773
  0.2819  -0.3890  63.93600   4.0812  26388.67773
  0.8421  -0.4122  64.03365   4.1468  26388.67969
  0.8787  -0.3455  64.11125   4.0206  26388.67969
  0.8735  -0.2092  64.39925   3.9953  26388.68164
  0.8002  -0.1976  64.28950   3.9650  26388.68164
  0.7322  -0.2730  64.03495   4.0105  26388.68359
  0.9101  -0.2266  64.13805   4.0054  26388.68359
  0.4215  -0.2933  63.91820   4.1771  26388.68555
  0.8054  -0.2237  64.75895   4.4397  26388.68555
  1.4965  -0.0265  64.35050   4.5609  26388.68750
  1.2452  -0.0323  64.01595   4.2781  26388.68750
  0.9381  -0.1231  64.15245   4.2849  26388.68945
  0.6589  -0.2198  64.40755   4.1233  26388.68945
  0.4704  -0.2739  64.27730   4.0290  26388.69336
  0.3709  -0.0961  63.85545   4.0307  26388.69141
  0.7740  -0.0758  64.47010   4.3488  26388.69336
  0.0307  -0.0787  64.28230   4.1620  26388.69336
  0.3709  -0.0816  64.34710   4.2074  26388.69531
  0.0621  -0.2266  64.19795   4.3842  26388.69531
  0.1668  -0.0787  64.23245   4.1064  26388.69727
  0.6379   0.0199  64.38050   4.2983  26388.69727
  1.0846   0.0663  64.52420   4.4330  26388.69727
  0.6519   0.0895  64.36220   4.3051  26388.69727
  0.7217   0.0741  64.52010   4.1771  26388.70117
  0.3657  -0.0497  64.21235   4.1923  26388.70117
  0.5385  -0.0584  64.12590   4.0660  26388.70312
  0.4756  -0.0439  64.22290   4.4145  26388.70312
 -0.5452   0.0489  64.04295   4.5205  26388.70508
  0.0830   0.1649  64.47685   4.5104  26388.70508
  0.1772   0.1359  63.95110   4.3387  26388.70703
  1.1195   0.1707  64.01760   4.0458  26388.70703
  0.6589   0.1156  63.94105   4.1973  26388.70898
 -0.1107   0.1330  63.93255   4.3741  26388.70898
 -0.4981   0.0779  64.10020   4.4700  26388.71094
 -0.0897   0.1707  64.37135   4.3589  26388.71094
  0.0045   0.0924  64.47720   4.1569  26388.71289
  0.3291   0.0982  64.36050   4.3034  26388.71289
  1.0829   0.0315  63.73920   4.2276  26388.71484
  0.2610  -0.2324  64.20505   4.1721  26388.71484
  0.6170  -0.1425  63.70275   4.0963  26388.71680
 -0.0950  -0.0961  64.41815   4.4195  26388.71680
  0.6903  -0.2295  64.03570   4.1165  26388.71875
  0.9799  -0.2043  64.24705   3.9482  26388.71875
  0.8613  -0.1077  63.78380   3.9280  26388.72070
  0.3308  -0.1386  64.15625   4.2310  26388.72070
  0.6641  -0.0787  64.11855   4.2024  26388.72266
  1.0253   0.0286  63.94230   4.3791  26388.72266
  0.8578  -0.0236  64.23010   4.3791  26388.72461
  0.3762  -0.1773  63.94160   4.0458  26388.72461
  0.4564  -0.0961  63.90695   4.1839  26388.72656
  0.2819  -0.2585  64.35800   4.1771  26388.72656
  0.2680  -0.3629  63.92005   4.1569  26388.72852
 -0.1944  -0.3136  64.48710   4.1923  26388.72852
  0.0097  -0.2063  64.21060   4.3034  26388.73242
  0.0307  -0.1889  64.30560   4.2579  26388.73242
  0.1458  -0.0700  64.12110   4.1670  26388.73438
  0.4023  -0.0526  64.02135   4.1165  26388.73438
  0.2959  -0.0187  64.14135   3.8741  26388.73633
  1.4267   0.1707  63.67105   4.0896  26388.73633
  0.8159  -0.1019  63.86730   4.2781  26388.73828
  0.5123  -0.1947  64.41100   4.3690  26388.73828
 -0.0112  -0.2933  64.23140   4.0761  26388.74023
  0.0027  -0.3165  64.14705   4.1569  26388.74023
 -0.2834  -0.4441  64.15640   4.2243  26388.74219
  0.5803  -0.4180  63.93765   4.0610  26388.74219
  0.6013  -0.3020  64.21580   4.2781  26388.74219
  0.1354  -0.2237  64.32630   4.2478  26388.74414
  0.3029  -0.2382  64.04360   4.1771  26388.74609
 -0.1107  -0.1396  64.20770   4.1771  26388.74609
  0.5262  -0.0303  64.13920   4.1906  26388.74805
  0.0725  -0.1889  64.01835   4.4397  26388.74805
 -0.0740   0.0277  64.26280   4.2243  26388.75000
  0.4756   0.0953  64.11570   4.3034  26388.75000
  0.4809   0.0431  64.04355   4.3791  26388.75000
  1.0148   0.1765  64.12460   4.4700  26388.75195
  1.1981   0.1330  64.20430   4.3236  26388.75391
  1.1981   0.1794  64.19695   4.4650  26388.75391
  0.9311   0.2229  64.20370   4.3589  26388.75586
 -0.0182   0.1630  64.16135   4.4195  26388.75586
  0.2331   0.0818  64.64650   4.5273  26388.75781
  0.4704   0.1475  64.42070   4.2781  26388.75781
  0.2401  -0.1077  64.03695   4.1973  26388.75977
 -0.9430  -0.3397  64.19495   4.4599  26388.75977
 -0.5609  -0.2440  64.29170   4.1418  26388.76172
 -0.3306  -0.0613  64.12010   4.0711  26388.76172
  0.0202   0.0199  64.11390   4.2428  26388.76367
 -0.0950   0.0257  64.30470   4.1418  26388.76367
  0.5175   0.1649  64.04585   4.2276  26388.76562
  0.8159   0.1272  63.74925   4.3993  26388.76562
  1.0707   0.2017  64.25415   4.2445  26388.76562
  0.8264   0.1901  63.76870   4.2377  26388.76758
  0.5175   0.0605  64.09885   4.3438  26388.77148
  0.1144   0.0431  64.14000   4.3589  26388.77148
  0.3587  -0.0342  64.00605   4.0896  26388.77344
  0.5123   0.0238  64.23915   4.1973  26388.77344
 -0.2154  -0.1135  64.43110   4.6771  26388.77344
 -0.0322  -0.1396  64.02525   4.4044  26388.77539
 -0.2677  -0.1628  64.02685   4.0711  26388.77734
 -0.2625  -0.1386  64.13025   4.2445  26388.77539
  0.4076  -0.0381  64.03585   4.3993  26388.77930
  0.6379   0.1069  63.85560   4.1973  26388.77930
  0.7775   0.1089  64.02130   4.3724  26388.78125
  0.4913  -0.0999  64.02650   4.1839  26388.78125
  0.0568  -0.1077  64.12810   4.1670  26388.78125
 -0.0897  -0.1396  64.10440   4.4044  26388.78320
  0.2767  -0.0787  64.02170   4.0812  26388.78516
  0.0411  -0.0323  64.19485   4.2024  26388.78516
  0.0516  -0.0845  64.08920   4.7175  26388.78711
  0.2244  -0.0439  64.09355   4.1771  26388.78711
  0.6589   0.1127  63.97840   4.1165  26388.78906
  0.8892   0.2751  63.61330   4.1973  26388.78906
  0.1458   0.1301  64.18070   4.3286  26388.79102
  0.8752   0.2210  64.01450   4.2983  26388.79102
  0.7775   0.2055  64.25325   4.2175  26388.79102
  1.0637   0.2171  64.13020   4.3859  26388.79102
  0.9625   0.1649  64.10450   4.2933  26388.79492
  0.7583   0.1098  64.02995   4.4650  26388.79492
  0.2662   0.0692  64.22615   4.2731  26388.79688
  0.0202  -0.1106  63.95700   4.3236  26388.79688
  0.6309  -0.0458  64.05225   4.2175  26388.79688
 -0.3672  -0.1077  64.37515   4.0963  26388.79883
  0.6170  -0.1618  64.14250   3.8943  26388.80273
  0.3343  -0.2208  64.20900   4.1519  26388.80078
  0.6850  -0.1338  64.20540   4.1165  26388.80273
  0.7217  -0.0091  64.19545   4.0812  26388.80273
  0.5385  -0.0381  64.30595   4.0761  26388.80469
  0.3395  -0.0816  63.93645   4.1569  26388.80469
 -0.0391  -0.1657  64.01355   4.2647  26388.80664
  0.2959  -0.0071  64.02535   4.2310  26388.80664
  0.6379   0.0315  64.02075   4.1367  26388.81055
  0.6798   0.0025  64.03285   4.2478  26388.81055
  0.4285   0.0547  64.02265   4.4296  26388.81250
  0.4006   0.0470  63.89810   4.2849  26388.81250
  0.9991   0.1156  63.76100   4.1670  26388.81445
  0.7531   0.0895  63.91830   4.3438  26388.81445
  0.6536   0.0112  64.01490   4.1822  26388.81641
  0.3762  -0.0903  64.02690   4.1822  26388.81641
  0.0359  -0.1831  64.02995   4.0004  26388.81836
  0.6746  -0.0787  64.13465   4.1973  26388.81836
  1.0253   0.0460  64.01990   3.9650  26388.82031
  0.2191   0.0547  64.02600   4.3387  26388.82031
  0.5542   0.0547  64.01265   4.0761  26388.82227
  0.6938  -0.1657  63.78440   4.0290  26388.82227
  0.3762  -0.3049  63.93515   4.0711  26388.82422
  0.6484  -0.2382  63.94245   4.2781  26388.82422
  0.7374  -0.2788  64.12995   4.0761  26388.82617
  0.9416  -0.1222  63.91960   4.0862  26388.82617
  0.5175  -0.1628  63.82665   4.1923  26388.82812
  0.2296  -0.1715  63.92830   4.1266  26388.82812
  0.7147  -0.1386  64.37510   4.0425  26388.83008
  0.8787  -0.1135  64.02440   4.1367  26388.83008
  0.8264  -0.0381  63.68370   4.0357  26388.83203
  0.9311  -0.0961  63.85230   3.8842  26388.83203
  0.4425  -0.1695  63.88145   4.0559  26388.83398
  0.2610  -0.0961  63.99635   4.1637  26388.83398
  0.6065  -0.0990  64.09105   4.0913  26388.83594
  0.6536  -0.2237  64.10940   3.8287  26388.83594
  0.8578  -0.1918  63.93715   4.1367  26388.83789
  0.4704  -0.1454  63.86090   4.3286  26388.83789
  0.5960  -0.0787  63.99145   4.1670  26388.83984
  0.2052  -0.0613  64.15280   3.9819  26388.83789
  0.5542  -0.1309  64.03070   4.0155  26388.84180
  0.1005  -0.1657  64.14945   4.2310  26388.84180
 -0.4248  -0.1686  64.21975   4.2125  26388.84375
  0.2976  -0.1947  64.11255   4.0206  26388.84375
  0.2401  -0.1483  64.10435   4.2630  26388.84570
  0.2767  -0.1628  64.11365   4.0660  26388.84570
  0.3762  -0.1338  64.00410   4.1266  26388.84766
