 X_force  Z_force     lambda  Y_force    time(sec)
  1.3132   0.9253  295.82625   4.4539  11083.54688
  1.8053   0.9369  295.33625   4.4236  11083.54688
  1.7896   0.9456  295.59470   4.6812  11083.54883
  1.4075   0.9282  295.53990   4.3731  11083.54980
  0.7601   0.8112  295.88450   4.6088  11083.54980
  0.7601   0.7803  295.89985   4.5751  11083.55078
  1.0463   1.0045  295.61065   4.4068  11083.55176
  1.2766   1.0471  295.70665   4.1307  11083.55273
  1.2487   1.0819  295.78525   4.1240  11083.55469
  1.3743   1.2056  295.42395   4.0230  11083.55469
  1.5349   1.0935  295.57385   4.2721  11083.55762
  2.1282   1.0548  295.57890   4.3462  11083.55762
  1.5418   1.0239  295.56465   4.4674  11083.55859
  1.5698   0.9891  295.72095   4.4186  11083.56055
  1.6745   1.0268  295.62755   4.4085  11083.56152
  0.9206   1.0268  295.78240   4.3731  11083.56152
  1.0515   0.9978  295.69960   4.6054  11083.56250
  0.9067   0.9620  295.71090   4.4943  11083.56543
  0.8857   0.9813  295.69885   4.4202  11083.56641
  0.5489   0.9543  295.64035   4.4994  11083.56836
  1.0829   1.0123  295.74465   4.4337  11083.56934
  0.8997   1.0181  295.65025   4.3580  11083.56934
  0.7322   1.0007  295.68215   4.5297  11083.57031
  1.0672   0.9891  295.44190   4.3529  11083.57227
  0.8002   0.9746  295.55605   4.6105  11083.57324
  0.6903   0.9253  295.43940   4.6458  11083.57324
  1.0672   1.0297  295.87255   4.0701  11083.57422
  0.8944   1.0326  295.52055   4.4741  11083.57617
  1.2347   1.1138  295.62450   4.3782  11083.57715
  1.2138   1.0152  295.80830   4.3883  11083.57715
  1.8350   1.0471  295.10970   4.2115  11083.57812
  1.8280   0.9891  295.27625   4.3529  11083.57910
  1.7094   1.0084  295.46905   4.4539  11083.58105
  1.0672   1.0316  295.59525   4.6088  11083.58105
  1.0148   1.0674  295.52435   4.3024  11083.58203
  1.1928   0.9891  295.39980   4.3933  11083.58301
  1.7373   1.0123  295.60220   4.4741  11083.58398
  1.3813   0.8576  295.66285   4.5010  11083.58496
  1.8978   0.8073  295.50045   4.5078  11083.58594
  1.5977   0.7339  295.72330   4.8916  11083.58691
  1.5802   0.8557  295.72830   4.6004  11083.58887
  1.1876   0.7513  295.83245   4.9791  11083.58887
  1.0724   0.8905  295.67120   4.5549  11083.58984
  0.9520   0.9601  295.64695   4.6610  11083.59180
  0.3186   0.9543  295.70245   4.6660  11083.59277
  0.2226   0.9620  295.57815   4.4472  11083.59277
 -0.0147   1.1012  295.66680   4.2788  11083.59668
  0.0900   1.2249  296.04550   4.2721  11083.59766
  0.0900   1.1515  295.95935   4.3058  11083.59863
  0.4495   1.1225  295.82770   4.4438  11083.59961
  0.4442   1.1225  295.78255   4.3984  11083.60156
  0.5908   1.0239  295.76030   4.2822  11083.60156
  0.5542   0.9659  295.67835   4.4994  11083.60352
  1.0253   0.9775  295.59005   4.6307  11083.60449
  1.1998   0.9891  295.67710   4.4606  11083.60449
  1.7373   0.8847  294.94850   4.7771  11083.60547
  1.2068   0.9233  295.51030   4.5684  11083.60645
  0.6414   0.9581  295.89755   4.2990  11083.60840
  1.0602   0.9117  295.98490   4.4404  11083.60938
  0.9067   0.9195  296.01905   4.7165  11083.60938
  0.8944   0.9659  295.77955   4.6206  11083.61133
  1.0253   0.9601  295.91120   4.4287  11083.61230
  1.0148   0.9630  296.07395   4.5044  11083.61230
  1.5855   1.0094  295.82280   4.6559  11083.61328
  1.3185   1.0587  295.62155   4.3226  11083.61426
  1.1510   1.0471  296.08225   4.4943  11083.61523
  0.4390   1.0277  295.65930   4.5347  11083.61719
  0.6484   1.0161  295.65395   4.3125  11083.61719
  0.7601   1.0625  295.60855   4.5414  11083.61816
  1.2696   1.2597  295.68040   4.1576  11083.62012
  0.6379   1.1051  295.94675   4.1812  11083.62012
  1.1928   1.1457  295.87045   4.2721  11083.62109
  0.9206   1.1370  295.68585   4.4489  11083.62305
  1.2609   1.0906  295.70420   4.2772  11083.62305
  0.9939   1.0123  295.95480   4.4842  11083.62402
  0.9311   0.9891  295.52585   4.3630  11083.62500
  0.6222   1.0761  295.96695   4.1004  11083.62695
  1.1824   1.1573  295.97605   4.1105  11083.62793
  1.0881   1.0645  295.73130   4.2822  11083.62793
  1.2818   1.1225  295.98395   4.2620  11083.62891
  1.2347   1.2172  296.06425   4.2923  11083.62988
  1.2277   1.3332  296.08490   4.3529  11083.63184
  1.2906   1.2056  295.84090   4.2183  11083.63281
  1.2504   1.1399  295.56900   4.1257  11083.63281
  1.4808   1.0123  295.68495   4.5549  11083.63477
  1.6326   0.9427  295.68920   4.4337  11083.63672
  1.5750   0.9543  295.70155   4.4893  11083.63965
  1.0934   0.8992  295.58065   4.5751  11083.63965
  1.0096   0.6585  295.61735   4.7418  11083.64062
  0.7426   0.6382  296.00495   4.7721  11083.64258
  1.4860   0.6604  295.86425   4.8377  11083.64355
  1.0044   0.5831  295.63250   4.7165  11083.64355
  1.3673   0.6527  295.84555   4.8983  11083.64453
  1.0148   0.6933  295.78985   4.6862  11083.64551
  1.0881   0.6643  295.36710   4.8377  11083.64746
  1.4598   0.7455  296.04390   4.6458  11083.64746
  1.0148   0.7078  296.06725   4.6610  11083.64844
  0.5071   0.6527  296.01785   4.8579  11083.65039
  0.6641   0.7194  295.76635   4.7418  11083.65137
  0.7531   0.7416  295.65950   4.6088  11083.65137
  1.1370   0.7996  295.69635   4.7636  11083.65234
  0.9625   0.8847  295.59830   4.5953  11083.65332
  1.1928   0.8383  295.75175   4.5549  11083.65527
  1.0463   0.8673  295.70155   4.6256  11083.65527
  1.3394   0.8267  295.64535   4.8377  11083.65625
  0.9276   0.9156  295.64475   4.5818  11083.65723
  1.0812   0.8963  295.54570   4.4943  11083.65918
  1.6483   0.9688  295.68425   4.4691  11083.65918
  1.1667   0.9224  295.75270   4.5600  11083.66016
  0.7426   0.8963  295.77140   4.5549  11083.66211
  1.1771   0.8557  295.93120   4.6054  11083.66309
  0.9259   0.7716  295.72510   4.7519  11083.66309
  0.7426   0.7832  295.81965   4.5246  11083.66406
  0.9101   0.8731  295.82800   4.6155  11083.66504
  0.6275   1.0239  296.02810   4.3933  11083.66699
  0.6118   0.9398  296.16775   4.5398  11083.66699
  0.8840   0.9108  296.17430   4.6862  11083.66797
  0.9468   0.9021  295.94480   4.5196  11083.66992
  1.1143   0.9108  295.98255   4.4691  11083.67090
  0.8997   0.8847  296.11380   4.6812  11083.67090
  0.9695   1.0007  295.97530   4.3866  11083.67188
  1.4092   1.0471  295.88945   4.3394  11083.67480
  1.4022   0.9659  295.80015   4.4741  11083.67578
  1.3028   0.9108  295.92040   4.5549  11083.67578
  0.9206   1.0819  296.06265   4.2317  11083.67773
  0.8997   1.1515  295.34020   4.2519  11083.67871
  0.8159   1.2501  295.85415   4.0853  11083.67969
  0.9259   1.2559  296.09955   3.9944  11083.67969
  1.2033   1.2211  296.11870   4.0853  11083.68164
  1.1562   1.2153  295.97025   4.0247  11083.68262
  1.4232   1.1776  295.85325   4.3327  11083.68262
  1.4127   1.1979  296.06615   4.2166  11083.68359
  1.3324   1.1089  296.08200   4.5684  11083.68457
  1.2975   1.0703  295.91420   4.4472  11083.68652
  1.0463   0.9891  295.72245   4.4438  11083.68750
  0.7740   0.8383  296.09510   4.5145  11083.68750
  1.1510   0.9813  295.62890   4.5078  11083.68848
  1.2696   0.9697  296.17495   4.6020  11083.69043
  1.6047   1.0857  295.96470   4.2317  11083.69043
  1.1824   1.0181  295.72995   4.3277  11083.69141
  0.9730   0.9572  295.79610   4.7721  11083.69336
  1.6326   0.9920  295.75675   4.4337  11083.69336
  0.8787   0.9485  295.64305   4.5095  11083.69531
  0.8944   0.9775  295.73150   4.5297  11083.69531
  1.4651   0.9833  295.88755   4.4034  11083.69727
  1.8001   0.9659  296.02760   4.7569  11083.69824
  1.4022   0.9514  296.09310   4.6357  11083.69824
  1.1300   1.0123  295.86535   4.4337  11083.69922
  1.2295   0.9572  295.76950   4.5044  11083.70117
  1.0201   1.0442  295.78080   4.2216  11083.70117
  1.5855   1.1080  296.03650   4.3681  11083.70312
  1.1230   0.9891  295.99085   4.5347  11083.70312
  0.9904   0.7416  296.05685   4.6694  11083.70410
  1.3394   0.7648  296.00585   4.6828  11083.70605
  1.8280   0.7107  295.95890   4.7838  11083.70605
  1.6745   0.8963  295.44410   4.6155  11083.70703
  1.3394   0.9427  296.43875   4.6155  11083.70898
  1.5279   1.0674  295.64690   4.4691  11083.70898
  1.5069   1.0355  295.66615   4.3883  11083.71094
  1.4912   1.0297  295.82655   4.2974  11083.71094
  1.7320   1.1022  295.85685   4.3226  11083.71387
  1.5122   1.0210  295.75250   4.6307  11083.71387
  0.7374   0.9311  295.74595   4.4539  11083.71484
  0.9625   1.0036  295.88985   4.2620  11083.71680
  1.1510   1.0780  295.40010   4.3933  11083.71777
  0.9206   0.9891  295.61100   4.7165  11083.71777
  0.7950   1.0935  296.05270   4.1509  11083.71875
  1.6256   1.0935  295.92975   4.4943  11083.71973
  1.1510   1.0857  295.96980   4.4741  11083.72168
  0.7322   1.1476  295.70810   4.2115  11083.72168
  1.1143   1.2008  295.80095   4.2873  11083.72266
  1.2400   1.2472  295.95985   4.0095  11083.72461
  1.2766   1.0993  295.88205   4.2166  11083.72559
  1.7477   1.1805  296.03485   4.2014  11083.72559
  1.1876   1.1109  295.90140   4.1913  11083.72656
  1.6954   1.0645  296.28555   4.1610  11083.72754
  1.4232   0.9195  296.39145   4.4539  11083.72949
  1.6902   1.0268  296.25715   4.4842  11083.72949
  1.7477   0.9572  296.38575   4.5347  11083.73047
  1.8106   0.8383  296.10850   4.5246  11083.73242
  1.7006   0.5889  296.48710   4.9791  11083.73340
  2.1090   0.8035  296.03940   4.6913  11083.73340
  1.8786   0.8934  295.92490   4.5600  11083.73438
  1.7233   0.9079  295.49095   4.6020  11083.73535
  1.4162   0.9620  295.91285   4.5886  11083.73730
  1.6535   0.9891  295.78505   4.5549  11083.73730
  0.3134   0.7377  295.78355   4.5819  11083.74121
  0.7671   0.6913  296.38220   4.9050  11083.74121
  1.5000   0.8460  295.89190   4.7367  11083.74219
  1.5139   0.6604  296.10575   4.9252  11083.74316
  1.0567   0.7078  295.81130   4.6307  11083.74512
  0.9049   0.8209  296.00120   4.7418  11083.74512
  1.0881   0.9543  296.03260   4.2317  11083.74707
  0.8473   0.9833  295.74340   4.2822  11083.74805
  1.1510   1.0355  295.74290   4.5448  11083.74805
  1.2347   1.0819  296.03415   4.3125  11083.75000
  1.3604   1.0384  295.78950   4.3529  11083.75195
  1.2085   0.9195  295.83580   4.6761  11083.75293
  0.8107   0.8035  296.32625   4.6307  11083.75293
  1.1091   0.7571  296.05935   4.5011  11083.75391
  0.9974   0.7145  296.30020   4.6357  11083.75488
  0.9834   0.7841  296.06420   4.6020  11083.75684
  1.3883   0.8267  295.73830   4.7435  11083.75781
  1.6535   0.9224  296.15985   4.8731  11083.75781
  1.2766   0.7397  295.99965   4.8579  11083.75977
  1.0253   0.9543  296.36635   4.4741  11083.76074
  1.4703   0.8528  296.12875   4.3731  11083.76074
  1.0777   0.7426  296.02365   4.5852  11083.76172
  1.0515   0.6063  295.90560   5.1508  11083.76367
  1.1091   0.7745  295.88340   4.8024  11083.76367
  0.7112   0.9021  295.68765   4.4893  11083.76562
  1.3342   0.8209  295.88390   4.7721  11083.76562
  1.5837   0.8885  296.16950   4.7300  11083.76660
  1.1230   0.9117  295.91370   4.4000  11083.76855
  1.2871   0.9659  295.86555   4.6054  11083.76855
  0.9416   1.1051  295.69615   4.2317  11083.76953
  1.2557   1.0935  295.70845   4.3327  11083.77148
  0.6903   1.0703  295.96470   4.2772  11083.77148
  1.0777   1.0761  295.81230   4.2974  11083.77344
  1.0410   1.0471  296.27235   4.2418  11083.77344
  1.3499   1.0674  295.85495   4.2671  11083.77539
  1.4494   1.0790  296.08920   4.4388  11083.77637
  1.1614   1.0761  296.21250   4.2216  11083.77637
  1.0777   1.0065  295.86040   4.5246  11083.77734
  0.9904   1.0548  295.90790   4.2452  11083.77832
  1.8839   1.0819  295.68800   4.3529  11083.77930
  1.6012   0.9717  295.72710   4.5145  11083.78125
  1.1091   0.9427  296.07160   4.6509  11083.78125
  1.3865   1.0065  295.77975   4.5196  11083.78320
  1.2696   1.0084  296.14135   4.3394  11083.78418
  0.8718   1.0277  295.94965   4.4405  11083.78516
  0.7950   0.9388  296.02155   4.6357  11083.78516
  2.0304   0.9504  295.76770   4.7165  11083.78613
  1.3289   0.8818  295.89600   4.5095  11083.78711
  1.9990   0.8470  295.92050   4.5044  11083.78906
  2.2922   0.9137  295.91315   4.5246  11083.79004
  2.3027   0.9311  295.68855   4.5549  11083.79199
  1.8053   0.9311  295.97950   4.5701  11083.79199
  1.7477   0.8644  296.04115   4.5600  11083.79297
  1.7687   0.8644  296.24320   4.5549  11083.79492
  1.9100   0.8441  295.74810   4.5549  11083.79590
  1.9519   0.8644  296.16700   4.5145  11083.79590
  1.1562   0.9166  295.66210   4.7165  11083.79688
  1.4441   1.0152  295.91330   4.4085  11083.79883
  1.6797   1.0355  295.77930   4.3933  11083.79980
  1.8629   1.1109  295.88175   4.1610  11083.79980
  1.4232   1.0355  295.71075   4.3125  11083.80176
  1.1719   1.0587  295.68920   4.3731  11083.80273
  0.6589   0.9456  295.84240   4.5398  11083.80371
  0.3134   0.8934  295.90445   4.5751  11083.80371
  0.3919   0.9427  295.66410   4.7468  11083.80469
  0.6693   1.0732  295.71310   4.4893  11083.80664
  0.7793   1.0674  295.66925   4.3125  11083.80762
  0.9573   1.0906  295.77875   4.3731  11083.80762
  0.7322   1.0471  295.37995   4.4741  11083.80859
  0.9206   1.1128  295.60380   4.2519  11083.80957
  0.6903   1.0819  295.72710   4.3731  11083.81055
  0.7845   0.9891  295.74435   4.4337  11083.81250
  1.1667   1.1080  295.84225   4.3630  11083.81250
  1.2347   1.1486  295.86135   4.0853  11083.81445
  1.5645   1.1196  295.66130   4.4539  11083.81543
  1.3918   1.1834  295.74640   4.3075  11083.81543
  1.2295   1.1921  295.64295   4.4792  11083.81641
  1.4389   1.2240  295.74715   4.1206  11083.81836
  1.4232   1.2365  295.70590   4.2519  11083.81934
  1.3464   1.1437  295.78905   4.2115  11083.82031
  1.1824   1.0413  295.86710   4.3428  11083.82031
  1.0463   0.8731  295.69970   4.5549  11083.82227
  1.3534   0.8731  296.13390   4.7435  11083.82324
  1.4930   0.8808  295.75970   4.7232  11083.82324
  0.8648   0.8924  295.65625   4.8848  11083.82422
  0.6746   0.8151  296.10435   4.8327  11083.82617
  1.1824   0.7861  295.99845   4.6206  11083.82715
  0.7426   0.7745  295.89065   4.5953  11083.82812
  0.7112   0.9485  295.75210   4.4186  11083.83008
  0.6379   0.9021  295.76715   4.5701  11083.83105
  0.8159   1.0645  295.68070   4.3327  11083.83203
  0.5542   1.1051  296.19555   4.1408  11083.83203
  0.7060   1.0007  296.03830   4.4135  11083.83398
  0.6641   1.0355  295.90945   4.3378  11083.83398
  1.0393   0.9929  295.86070   4.2856  11083.83594
  1.7303   1.0509  295.94020   4.4404  11083.83594
  1.8490   1.0007  295.82175   4.4741  11083.83887
  1.5069   0.9601  295.99015   4.4842  11083.83887
  1.3237   1.0326  295.61550   4.3832  11083.83887
  0.7740   1.0625  295.91705   4.5818  11083.83984
  0.5716   1.0587  295.80120   4.3395  11083.84082
  1.0148   1.0413  295.88635   4.4438  11083.84180
  0.6275   0.9891  296.30450   4.4337  11083.84375
  0.7810   0.9659  295.91100   4.3260  11083.84375
  1.0742   0.9079  295.86430   4.7232  11083.84473
  0.9416   0.8818  295.67745   4.6862  11083.84668
  1.1614   0.9456  296.02280   4.6357  11083.84668
  1.5855   1.0906  295.96115   4.3378  11083.84766
  1.3656   1.1660  295.83920   4.3024  11083.84961
  0.8683   1.1196  295.92545   4.4943  11083.84961
  0.5437   1.0094  295.79270   4.3782  11083.85156
  1.4441   1.0239  295.68100   4.2519  11083.85156
  1.4651   0.9659  295.91335   4.6357  11083.85352
  0.9730   0.9282  295.99175   4.5246  11083.85449
  1.0829   0.8847  295.76635   4.6913  11083.85449
  0.8857   0.7648  295.78420   4.6963  11083.85547
  0.5856   0.8876  295.83505   4.6913  11083.85742
  0.9834   0.9543  295.71710   4.6054  11083.85742
  1.2557   0.9968  295.53325   4.6559  11083.85938
  1.3324   1.1051  295.85590   4.3260  11083.85938
  1.4092   1.1669  295.96870   4.3058  11083.86230
  1.2661   1.1747  296.07810   4.1105  11083.86133
  1.0672   1.2327  295.73185   4.1509  11083.86328
  0.7740   1.1901  295.58695   4.1913  11083.86328
  0.5437   1.1669  295.69465   4.1442  11083.86426
  1.0253   1.0896  295.71630   4.2317  11083.86719
  1.8001   1.1080  295.92960   4.4085  11083.86719
  1.3813   1.0587  295.76375   4.4792  11083.86914
  1.8001   1.0819  295.83855   4.5095  11083.87012
  1.1928   1.0094  295.72515   4.4893  11083.87012
  1.0515   0.8905  295.67865   4.6509  11083.87109
  1.6326   0.8847  295.65555   4.6559  11083.87207
  2.3445   0.8847  295.73120   4.4135  11083.87402
  1.8210   0.9659  295.43825   4.2115  11083.87500
  1.6675   0.9891  296.24265   4.2586  11083.87500
  1.6605   1.0857  295.85290   4.2856  11083.87598
  1.5174   1.0065  295.94000   4.5347  11083.87793
  1.5383   1.1312  295.75395   4.0752  11083.87793
  1.6326   1.0848  296.02550   4.1156  11083.87891
  2.1927   1.0645  295.88630   4.2014  11083.88086
  1.9886   1.0761  296.09080   4.2822  11083.88184
  1.5279   0.9833  295.95840   4.4135  11083.88184
  1.7792   0.8963  295.69385   4.6155  11083.88281
  1.3918   1.0471  296.02105   4.5650  11083.88477
  1.8629   0.9137  295.98525   4.5903  11083.88574
  2.0933   0.9340  295.86575   4.4691  11083.88574
  2.0985   0.8905  295.67155   4.3681  11083.88672
  1.7687   0.8499  295.69425   4.4590  11083.88867
  0.8735   0.8644  295.98410   4.4994  11083.88965
  1.5069   1.0355  295.98010   4.3378  11083.88965
  1.4232   1.0210  295.97435   4.4590  11083.89062
  1.3115   1.0277  295.84740   4.3260  11083.89160
  1.0044   0.9659  295.71485   4.5751  11083.89355
  0.5856   0.9659  295.80250   4.5953  11083.89453
  0.6135   1.0239  295.86920   4.6559  11083.89453
  1.0742   1.0007  295.41180   4.2990  11083.89551
  1.1230   0.9697  295.99010   4.5549  11083.89746
  1.1143   1.0384  296.10045   4.6105  11083.89746
  1.3132   1.1022  295.53825   4.3681  11083.89844
  0.8421   1.0761  295.71115   4.4034  11083.90039
  0.5385   1.1109  295.88885   4.3630  11083.90137
  0.6170   1.0384  295.88680   4.5549  11083.90137
  0.4599   1.0297  296.01790   4.5347  11083.90234
  0.7740   1.0123  296.08415   4.4943  11083.90332
  0.2087   0.9833  296.01095   4.5549  11083.90625
  0.8944   1.1167  295.77875   4.1459  11083.90625
  1.2504   1.2675  295.93220   4.0752  11083.90820
  1.3551   1.2733  296.01630   4.1661  11083.90918
  1.2400   1.1863  296.17395   4.2519  11083.90918
  1.3237   1.2762  295.87765   4.2216  11083.91016
  1.2836   1.2752  295.83465   4.0297  11083.91113
  1.1440   1.1437  295.99635   4.2990  11083.91309
  1.0044   1.0664  295.71020   4.5280  11083.91406
  1.4232   1.0471  295.71600   4.3125  11083.91504
  1.4651   0.9427  296.07640   4.4741  11083.91602
  1.3883   0.7919  295.57610   4.5818  11083.91699
  1.0620   0.7658  295.71895   4.7317  11083.91699
  1.2295   0.8325  295.80620   4.6761  11083.91797
  1.1614   0.8644  295.94515   4.5600  11083.91992
  1.0096   0.8992  295.76245   4.4994  11083.91992
