 X_force  Z_force     lambda  Y_force    time(sec)
  1.1300   1.0007  352.99905   6.1507  10974.85352
  0.8683   0.8818  352.78290   6.2719  10974.85449
  1.3237   0.9021  353.22520   6.2063  10974.85449
  1.8001   0.9514  352.58975   6.1103  10974.85547
  1.6588   0.8006  353.01990   6.2820  10974.85742
  1.4179   0.7397  352.90485   6.4234  10974.85742
  0.9677   0.8702  352.93545   6.2820  10974.85938
  1.3185   0.9543  353.00025   6.2113  10974.86035
  1.2696   0.9659  352.99180   6.2113  10974.86035
  1.1510   0.9775  352.98785   6.1103  10974.86133
  0.7007   0.8847  352.73335   6.1507  10974.86328
  0.5699   0.7919  352.65345   6.3477  10974.86328
  0.3919   0.7484  352.52940   6.4335  10974.86523
  0.8787   0.8354  353.05975   6.3022  10974.86621
  1.3953   1.0548  352.93090   6.0767  10974.86719
  2.0095   0.9968  352.95635   6.0968  10974.86816
  2.4004   1.0007  352.99745   6.0497  10974.87012
  2.3602   0.9630  352.81115   6.0245  10974.87012
  1.7059   0.9746  352.85090   6.0649  10974.87109
  1.1021   0.9156  352.83280   6.1575  10974.87207
  1.6535   0.8499  352.96275   6.2315  10974.87402
  1.5907   0.8383  353.29105   6.2517  10974.87500
  1.3604   0.8905  353.08290   6.2366  10974.87500
  0.9101   0.8673  352.84205   6.2669  10974.87695
  0.5385   0.7803  352.61240   6.3830  10974.87793
  0.7007   0.8151  353.00905   6.3376  10974.87793
  1.1824   0.8586  352.97460   6.2517  10974.87891
  1.3673   0.8731  352.88720   6.2113  10974.87988
  2.0933   0.9272  352.55900   6.1372  10974.88184
  1.7931   0.9427  353.18070   6.0968  10974.88281
  1.7582   0.8847  352.74740   6.1911  10974.88281
  1.9467   0.8963  352.80210   6.1911  10974.88379
  2.3027   0.9697  352.89955   6.1036  10974.88574
  1.6605   0.9543  353.17865   6.0834  10974.88574
  1.5698   0.9224  352.68900   6.1103  10974.88672
  1.0463   0.8934  352.59335   6.1760  10974.88867
  0.8840   0.8876  352.90555   6.2063  10974.88965
  1.2085   0.9340  353.10670   6.0598  10974.88965
  0.6275   0.9195  352.77460   6.2113  10974.89160
  0.9991   0.9862  352.45845   6.1255  10974.89258
  1.1405   0.9601  352.84745   6.2315  10974.89258
  0.8159   0.9659  351.99145   6.1507  10974.89453
  0.7531   0.9968  352.84315   6.1372  10974.89453
  0.3971   0.9349  353.01005   6.2719  10974.89551
  0.3134   0.9465  352.93005   6.1844  10974.89746
  0.7531   0.9311  352.81850   6.1776  10974.89844
  0.9346   0.9543  353.12185   6.2652  10974.89844
  0.7793   1.1080  352.98275   6.1103  10974.90039
  0.7112   0.9514  352.74170   6.2467  10974.90137
  0.2715   0.8441  352.61370   6.3325  10974.90137
  0.3029   0.8383  352.71810   6.2416  10974.90234
  0.4181   0.8035  353.09645   6.3325  10974.90527
  0.6275   0.8267  352.36160   6.3325  10974.90625
  0.5507   0.8421  353.24080   6.3056  10974.90625
  0.9067   0.9311  352.94050   6.2046  10974.90723
  1.0393   0.9233  353.18470   6.1777  10974.90918
  0.6693   0.9746  352.95675   6.1911  10974.90918
  1.0620   1.0529  352.93580   6.0295  10974.91016
  1.1353   1.0384  352.90325   6.0447  10974.91211
  1.1091   1.0326  352.92965   6.0598  10974.91211
  1.2504   1.0326  352.59700   6.0447  10974.91406
  2.1561   1.0819  353.01290   5.9285  10974.91406
  1.1405   0.8963  352.70415   6.1709  10974.91602
  1.1300   0.8702  352.78495   6.2568  10974.91699
  1.4808   0.9485  352.95905   6.1154  10974.91699
  0.7636   0.9456  352.76675   6.2214  10974.91797
  1.2818   1.0065  352.77555   6.0699  10974.91992
  1.3761   0.9833  352.99975   6.1356  10974.91992
  1.3045   1.0664  353.07255   6.0564  10974.92188
  1.4651   1.0277  352.59165   6.1103  10974.92188
  1.0114   0.9659  353.11905   6.1574  10974.92480
  1.4127   0.9369  352.99635   6.1810  10974.92383
  0.9206   0.8499  352.70390   6.3729  10974.92578
  1.0986   0.8180  353.04300   6.3982  10974.92578
  0.8787   0.7919  352.86505   6.3729  10974.92773
  1.0567   0.8151  352.64000   6.3426  10974.92773
  1.7320   0.8238  352.95185   6.3477  10974.92969
  2.0776   0.7716  352.98275   6.3931  10974.92969
  1.6535   0.8731  352.88705   6.2315  10974.93066
  0.9416   1.1399  353.00505   6.0901  10974.93262
  1.3534   1.1283  353.12235   6.0160  10974.93262
  1.4336   1.0703  353.01465   6.0396  10974.93359
  1.7792   0.9195  352.37805   6.2315  10974.93555
  1.9257   0.9311  352.74220   6.2517  10974.93652
  1.8559   0.9311  352.66345   6.2382  10974.93750
  1.4232   0.9465  352.76120   6.1709  10974.93750
  1.0393   0.9504  353.25270   6.1776  10974.93848
  1.2347   0.9079  352.85635   6.1457  10974.94043
  1.3970   0.8992  352.69665   6.2113  10974.94043
  1.1038   0.9775  352.72605   6.1103  10974.94141
  0.8683   0.8209  353.01615   6.2770  10974.94434
  0.7165   0.9079  353.02405   6.2265  10974.94434
  0.6903   0.9659  352.78155   6.0901  10974.94531
  0.9730   1.1051  352.89795   6.0396  10974.94727
  1.4284   1.1631  353.01745   5.9336  10974.94824
  1.3604   1.1051  353.12100   5.9891  10974.94824
  1.5645   0.9717  352.76810   6.1103  10974.94922
  1.8141   1.0548  352.67295   6.0632  10974.95020
  2.0653   1.0703  353.06790   5.9824  10974.95215
  2.3515   1.1321  353.19380   5.9083  10974.95312
  1.9467   1.0741  353.10865   6.0228  10974.95312
  1.6169   0.9833  352.99595   6.1305  10974.95508
  1.9886   0.9195  352.77635   6.1507  10974.95605
  1.2557   1.0007  352.98500   6.1305  10974.95703
  0.9555   0.9813  352.72405   6.0430  10974.95703
  1.2766   0.9388  353.04765   6.1709  10974.95801
  1.5645   0.9572  353.03730   6.1760  10974.95996
  1.4022   1.0181  352.99155   6.1406  10974.95996
  1.7477   1.0210  353.09770   6.1103  10974.96094
  2.0200   1.0355  353.07685   6.0295  10974.96289
  1.5541   1.0152  353.12735   6.0144  10974.96387
  1.0463   0.9340  353.31490   6.1154  10974.96387
  1.2557   0.8847  353.24655   6.1810  10974.96484
  1.4232   0.9543  353.41215   6.1305  10974.96582
  1.3185   0.9137  352.95085   6.2214  10974.96777
  0.8787   0.8905  352.83220   6.2467  10974.96777
  0.3971   0.9717  353.09045   6.1507  10974.96875
  0.7793   0.9804  352.74665   6.1305  10974.97070
  1.0620   0.8876  353.11920   6.2063  10974.97168
  1.1981   0.9166  352.74300   6.1911  10974.97168
  1.3953   0.9775  353.17705   6.1844  10974.97266
  1.2696   0.9775  352.85635   6.2248  10974.97363
  0.9067   1.0007  353.15985   6.1642  10974.97559
  0.7636   0.9485  353.02035   6.2315  10974.97656
  0.9206   0.9195  353.04500   6.1911  10974.97754
  1.2557   0.9659  352.84740   6.1911  10974.97754
  1.4022   1.0355  352.73040   6.0834  10974.97949
  1.1353   0.9050  352.77795   6.2669  10974.97949
  1.3918   0.9427  352.95825   6.1659  10974.98242
  1.2923   0.8441  352.55785   6.2719  10974.98242
  1.3708   0.8383  352.86875   6.2770  10974.98438
  1.6221   0.9630  352.75400   6.1558  10974.98438
  1.5855   1.0993  352.90370   5.9689  10974.98633
  1.6326   1.2327  352.74045   5.8881  10974.98633
  1.0672   1.0877  353.36785   5.9689  10974.98828
  1.5645   1.0616  352.97895   6.0396  10974.98828
  1.3708   1.0500  352.71555   5.9689  10974.99023
  0.8892   0.9746  352.73000   6.0750  10974.99023
  1.3185   1.0674  352.87105   5.9134  10974.99219
  1.9886   1.1022  353.00925   5.8679  10974.99219
  1.8839   1.2356  352.51020   5.7871  10974.99414
  1.2975   1.3255  352.71990   5.7265  10974.99512
  1.1859   1.3293  352.66485   5.6188  10974.99609
  1.2033   1.1689  353.00610   5.8275  10974.99609
  0.9416   1.2095  353.41510   5.7871  10974.99805
  1.3534   1.2984  352.92050   5.6255  10974.99902
  1.2766   1.2713  352.88115   5.6525  10975.00000
  1.3761   1.2646  352.69595   5.7215  10975.00000
  1.4546   1.2878  353.19025   5.6457  10975.00195
  1.8106   1.2211  352.87975   5.6760  10975.00293
  0.8787   1.0152  352.99490   6.0245  10975.00293
  0.9259   0.9572  352.95185   6.0750  10975.00391
  1.4720   1.0161  352.86655   5.9824  10975.00488
  1.2068   1.0007  353.02740   6.0228  10975.00488
  0.8578   0.8963  353.09335   6.2113  10975.00684
  1.4965   0.8673  353.41870   6.1911  10975.00781
  1.4494   0.8702  353.08985   6.2265  10975.00977
  0.9154   0.8934  353.22775   6.2416  10975.01074
  1.2085   0.8528  353.26980   6.2416  10975.01074
  1.1510   0.8470  352.86710   6.2113  10975.01172
  1.5331   0.9108  352.95995   6.1558  10975.01367
  1.7687   0.9079  352.83850   6.1558  10975.01367
  1.8071   0.9117  352.67760   6.1574  10975.01562
  2.2957   0.9427  352.96045   6.1440  10975.01562
  2.2189   1.0413  352.88410   5.9891  10975.01758
  1.4232   0.9775  352.38625   6.2315  10975.01855
  1.2487   0.9697  352.93310   6.1238  10975.01953
  1.3394   0.9697  353.34415   6.1305  10975.02051
  0.9834   0.9804  353.17775   6.1053  10975.02246
  1.1928   0.9311  352.89050   6.0750  10975.02246
  1.7949   0.9137  353.19750   6.0649  10975.02344
  1.6692   0.8963  353.14485   6.0649  10975.02539
  1.1195   0.8528  352.99385   6.1760  10975.02637
  1.0986   0.9137  352.91240   6.1204  10975.02637
  0.9834   0.9195  352.66570   6.1709  10975.02734
  1.0253   0.9427  352.88785   6.1103  10975.02930
  1.3499   0.8673  353.00060   6.1558  10975.03027
  1.2295   0.8557  352.87795   6.1154  10975.03027
  1.2975   0.8122  352.98140   6.1659  10975.03125
  1.3080   0.9398  353.14720   6.0952  10975.03320
  1.5907   1.0509  352.77940   5.9824  10975.03418
  1.7373   0.9349  352.88900   6.1036  10975.03418
  2.0584   0.9813  352.63985   6.0295  10975.03516
  2.3096   0.9697  353.02985   6.0497  10975.03613
  2.8262   0.9775  353.12605   5.9487  10975.03711
  1.5907   0.8963  353.07555   6.1507  10975.03906
  1.8629   0.8963  353.33220   6.1507  10975.04004
  1.4581   0.9775  353.39360   6.1103  10975.04004
  1.0323   0.9504  352.79465   6.1373  10975.04199
  1.0724   0.8818  352.91930   6.2265  10975.04199
  1.1981   0.8354  353.36400   6.2012  10975.04297
  1.3132   0.9021  353.14310   6.1103  10975.04492
  1.1038   0.9311  353.27355   6.1255  10975.04590
  1.6849   0.9224  353.28125   6.1053  10975.04590
  1.7844   0.8992  352.82580   6.1002  10975.04688
  1.5698   0.8151  353.07340   6.1709  10975.04785
  1.5488   0.9949  353.10685   5.9487  10975.04980
  1.3656   1.0123  353.02030   5.9841  10975.04980
  1.4075   0.8673  352.93070   6.1457  10975.05078
  1.6430   0.9050  352.74515   6.0952  10975.05273
  1.3289   0.9224  352.85415   6.1608  10975.05371
  1.5750   0.9688  353.00790   6.1154  10975.05371
  1.6588   0.9949  352.98310   6.0952  10975.05469
  1.6116   0.9253  353.05630   6.1709  10975.05664
  1.5000   0.8383  352.77565   6.1978  10975.05762
  1.6745   0.9079  353.41700   6.2517  10975.05957
  1.4441   0.8151  352.31525   6.3527  10975.06055
  1.7303   0.9272  352.90915   6.1372  10975.06152
  1.4371   0.9697  352.98110   6.0699  10975.06250
  1.1405   0.9717  353.24115   6.0699  10975.06250
  0.7688   0.8499  353.19925   6.2467  10975.06445
  0.8944   0.8528  353.11360   6.1911  10975.06543
  0.9939   0.7571  353.35895   6.3729  10975.06543
  1.3185   0.7571  352.99920   6.2366  10975.06641
  1.5645   0.7948  353.16050   6.2568  10975.06836
  1.1405   0.8441  353.23390   6.2719  10975.06836
  1.3604   0.8847  353.09430   6.1911  10975.07031
  1.4441   0.9079  353.20065   6.1103  10975.07129
  1.4651   0.9117  352.98630   6.1709  10975.07129
  1.8001   0.9427  352.62730   6.1574  10975.07324
  1.3883   0.9427  352.70005   6.1373  10975.07324
  1.3813   0.8557  353.11820   6.2012  10975.07422
  1.5750   0.9108  352.79095   6.1406  10975.07617
  1.5279   0.9775  353.11415   6.1255  10975.07617
  1.3499   1.0007  353.12390   6.1305  10975.07812
  1.3028   1.0442  353.04145   6.0598  10975.07812
  1.7792   1.0935  353.04500   5.8679  10975.07910
  1.9048   1.0355  353.39265   6.0194  10975.08008
  1.7635   1.0413  352.78765   5.9992  10975.08105
  1.8106   0.9485  353.19745   6.1154  10975.08203
  1.3656   0.9427  353.19240   6.1053  10975.08398
  1.0463   0.9659  353.13815   6.1154  10975.08398
  1.2975   0.9369  353.09650   6.1608  10975.08594
  1.0515   1.0007  353.15265   6.1406  10975.08594
  1.0672   1.0529  353.11395   6.0598  10975.08789
  1.4581   1.0200  352.83930   6.0699  10975.08887
  1.6745   0.8934  353.19470   6.1053  10975.09180
  1.2242   0.9137  353.36060   6.1356  10975.09180
  1.1161   0.9311  353.18455   6.1440  10975.09375
  1.2696   0.9697  353.04860   6.1574  10975.09375
  1.4302   1.1012  353.14075   6.0632  10975.09473
  0.9695   0.9581  352.97795   6.2113  10975.09668
  1.0672   1.0123  352.74500   6.0497  10975.09863
  1.0463   0.8528  352.90695   6.2265  10975.09961
  1.1510   0.9485  353.06720   6.1406  10975.09961
